#ZVView-data-copy:  30-May-2023 19:01:46
#=======================================
#
#name:   64-GD-155(N,G)64-GD-156,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  71
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
       2.53e-8            0        66000         2000  # 1958,N.J.Pattenden       ## 21325019  #dY:3.0%   
    7.78267e-6      18.5257 
    7.78908e-6      18.6164 
    7.79228e-6      18.6277 
    7.79869e-6      18.5856 
    7.80509e-6      18.4627 
     7.8147e-6      18.1444 
    7.82431e-6      17.6928 
    7.83392e-6      17.1404 
    7.84993e-6      16.0818 
    7.87556e-6      14.2977 
    7.88837e-6      13.4562 
    7.90118e-6      12.6802 
    7.91399e-6      11.9789 
    7.92681e-6      11.3532 
    7.93962e-6      10.7991 
    7.95243e-6      10.3102 
    7.96524e-6      9.87859 
    7.97805e-6       9.4969 
    7.99087e-6      9.15809 
    8.00752e-6      8.77175 
    8.02418e-6      8.43626 
    8.04628e-6      8.05426 
    8.06838e-6      7.72959 
    8.08311e-6      7.53888 
    8.11162e-6      7.21677 
    8.14013e-6       6.9441 
    8.16864e-6       6.7099 
    8.19715e-6      6.50617 
    8.24052e-6      6.24184 
    8.28389e-6      6.01974 
     8.3128e-6      5.88999 
    8.37144e-6      5.66174 
    8.43008e-6      5.46948 
    8.48954e-6      5.30193 
    8.57916e-6      5.08798 
    8.66962e-6       4.9063 
    8.79193e-6       4.6984 
    8.91597e-6      4.51793 
    9.10554e-6       4.2789 
    9.49146e-6      3.83682 
    9.61818e-6      3.67116 
    9.70045e-6      3.54035 
    9.74452e-6      3.45614 
    9.80182e-6      3.32461 
    9.85692e-6      3.18244 
    9.87896e-6      3.13708 
    9.89549e-6      3.11834 
    9.90099e-6      3.11648 
    9.91201e-6      3.12123 
    9.92303e-6      3.13934 
    9.93405e-6      3.17306 
    9.94397e-6       3.2182 
    9.95389e-6      3.27809 
    9.96711e-6       3.3807 
    9.98198e-6      3.52413 
    9.99796e-6      3.70254 
    1.00277e-5      4.05145 
    1.00448e-5      4.22706 
    1.00564e-5      4.32439 
    1.00707e-5      4.41503 
     1.0085e-5      4.47063 
     1.0096e-5       4.4904 
    1.01015e-5      4.49341 
    1.01181e-5      4.47884 
    1.01346e-5      4.43679 
    1.01677e-5      4.30951 
    1.02117e-5      4.12842 
    1.02503e-5      3.99552 
     1.0285e-5      3.89788 
    1.03396e-5      3.77433 
    1.04112e-5      3.64538 
    1.04828e-5       3.5368 
    1.06307e-5      3.33992 
    1.08378e-5      3.06958 
    1.09522e-5      2.90139 
    1.10292e-5      2.77207 
    1.10904e-5      2.65522 
    1.11358e-5       2.5576 
    1.11818e-5      2.44633 
    1.12284e-5      2.31834 
    1.13124e-5       2.0614 
    1.13299e-5      2.01638 
    1.13416e-5      1.99343 
    1.13532e-5      1.97913 
    1.13591e-5       1.9762 
    1.13707e-5      1.98101 
    1.13795e-5      1.99589 
    1.13882e-5      2.02235 
     1.1397e-5      2.06211 
    1.14057e-5      2.11679 
    1.14127e-5      2.17222 
    1.14197e-5      2.23866 
    1.14276e-5      2.32702 
    1.14354e-5      2.42997 
    1.14436e-5      2.55187 
    1.14524e-5      2.69863 
    1.14611e-5      2.86035 
    1.14698e-5      3.03443 
    1.14938e-5      3.54432 
     1.1506e-5      3.80298 
    1.15193e-5      4.06206 
    1.15287e-5      4.22402 
    1.15375e-5      4.35285 
    1.15462e-5      4.45835 
    1.15547e-5       4.5363 
     1.1563e-5      4.58896 
    1.15713e-5      4.61779 
    1.15771e-5      4.62413 
    1.15859e-5      4.61322 
    1.15946e-5      4.57964 
    1.16063e-5      4.50409 
     1.1618e-5      4.39979 
    1.16355e-5      4.20535 
    1.16879e-5      3.53931 
    1.17054e-5      3.33407 
    1.17218e-5      3.16028 
    1.17381e-5      3.00703 
    1.17498e-5       2.9124 
    1.17599e-5      2.84228 
    1.17727e-5      2.77276 
    1.17813e-5      2.74135 
    1.17899e-5      2.72466 
    1.17949e-5      2.72289 
    1.18025e-5      2.73328 
    1.18101e-5      2.76174 
    1.18177e-5       2.8113 
    1.18227e-5       2.8577 
    1.18278e-5      2.91603 
    1.18328e-5      2.98741 
    1.18379e-5      3.07299 
    1.18429e-5      3.17392 
     1.1848e-5      3.29138 
    1.18531e-5      3.42649 
    1.18581e-5      3.58035 
    1.18632e-5      3.75396 
    1.18682e-5      3.94823 
    1.18733e-5      4.16392 
    1.18783e-5      4.40161 
    1.18834e-5       4.6617 
    1.18884e-5      4.94431 
    1.18935e-5      5.24932 
    1.19011e-5      5.74783 
    1.19086e-5       6.2929 
    1.19162e-5      6.87995 
    1.19263e-5      7.71673 
    1.19435e-5      9.22528 
    1.19597e-5      10.6435 
    1.19688e-5      11.3935 
    1.19789e-5      12.1533 
    1.19867e-5      12.6722 
    1.19933e-5      13.0514 
    1.20011e-5      13.4292 
    1.20087e-5      13.7122 
    1.20163e-5      13.9106 
    1.20239e-5      14.0234 
    1.20314e-5      14.0521 
     1.2039e-5      14.0007 
    1.20466e-5      13.8748 
    1.20567e-5      13.6042 
    1.20668e-5      13.2351 
    1.20769e-5      12.7903 
    1.20921e-5       12.031 
    1.21224e-5      10.4251 
    1.21376e-5      9.67576 
    1.21527e-5       8.9988 
    1.21628e-5      8.59275 
    1.21729e-5      8.22336 
    1.21841e-5       7.8578 
    1.21962e-5      7.50427 
    1.22073e-5      7.21767 
    1.22225e-5      6.87715 
    1.22376e-5      6.58578 
    1.22553e-5      6.29638 
    1.22743e-5      6.03435 
    1.22932e-5      5.81129 
    1.23122e-5      5.61889 
    1.23311e-5      5.45092 
    1.23564e-5      5.25705 
    1.23816e-5      5.09027 
    1.24195e-5      4.87864 
    1.24448e-5      4.75745 
    1.24878e-5      4.57905 
    1.25307e-5      4.42733 
    1.25952e-5      4.23584 
    1.26611e-5      4.07182 
    1.27056e-5      3.97453 
    1.27946e-5      3.80314 
    1.28849e-5      3.65172 
    1.29751e-5      3.51534 
    1.31582e-5      3.26506 
    1.34371e-5      2.90216 
    1.35782e-5      2.70854 
    1.37214e-5      2.49407 
    1.38429e-5      2.29299 
    1.40028e-5      2.01319 
    1.40426e-5      1.95145 
    1.40674e-5      1.91925 
    1.40923e-5      1.89545 
    1.41109e-5      1.88588 
    1.41172e-5      1.88479 
    1.41358e-5      1.88978 
     1.4152e-5      1.90708 
    1.41619e-5      1.92566 
    1.41731e-5      1.95578 
    1.41843e-5      1.99804 
    1.41927e-5      2.03958 
    1.42011e-5      2.09138 
    1.42094e-5      2.15546 
    1.42178e-5      2.23428 
    1.42262e-5      2.33081 
    1.42318e-5      2.40673 
    1.42374e-5      2.49334 
     1.4243e-5      2.59202 
    1.42486e-5      2.70434 
    1.42539e-5      2.82454 
    1.42589e-5      2.95168 
    1.42638e-5      3.09396 
    1.42688e-5      3.25304 
    1.42738e-5      3.43073 
    1.42787e-5      3.62898 
    1.42837e-5      3.84991 
    1.42887e-5       4.0958 
    1.42927e-5      4.31211 
    1.42971e-5      4.57804 
    1.43016e-5      4.86977 
    1.43061e-5      5.18932 
    1.43106e-5      5.53881 
     1.4315e-5      5.92038 
      1.432e-5      6.38468 
     1.4325e-5      6.89437 
      1.433e-5       7.4525 
    1.43349e-5      8.06201 
    1.43399e-5      8.72582 
    1.43449e-5      9.44658 
    1.43498e-5      10.2268 
    1.43548e-5      11.0685 
    1.43598e-5      11.9736 
    1.43648e-5      12.9432 
    1.43697e-5      13.9783 
    1.43747e-5      15.0789 
    1.43797e-5      16.2445 
    1.43871e-5      18.1117 
    1.43946e-5      20.1141 
    1.44021e-5      22.2392 
     1.4412e-5       25.233 
    1.44279e-5      30.2715 
    1.44458e-5       35.971 
    1.44548e-5      38.6807 
    1.44637e-5      41.2062 
    1.44714e-5      43.1822 
    1.44811e-5      45.3429 
    1.44886e-5      46.7184 
    1.44951e-5      47.7002 
     1.4503e-5      48.5746 
    1.45092e-5      49.0253 
    1.45172e-5      49.2856 
    1.45196e-5      49.2942 
    1.45259e-5      49.1665 
    1.45333e-5      48.7397 
    1.45408e-5      48.0308 
    1.45482e-5      47.0625 
    1.45557e-5      45.8625 
    1.45656e-5      43.9565 
    1.45756e-5      41.7749 
    1.45905e-5      38.1663 
    1.46154e-5       31.891 
    1.46303e-5      28.3075 
    1.46402e-5      26.0834 
    1.46502e-5      24.0203 
    1.46601e-5      22.1313 
    1.46676e-5      20.8315 
     1.4675e-5      19.6312 
    1.46825e-5      18.5276 
    1.46909e-5      17.3886 
    1.46999e-5      16.3038 
    1.47088e-5      15.3339 
    1.47163e-5      14.6056 
    1.47237e-5      13.9435 
    1.47337e-5       13.153 
    1.47436e-5      12.4557 
    1.47542e-5      11.8031 
    1.47654e-5      11.1968 
    1.47766e-5      10.6644 
    1.47878e-5      10.1943 
    1.47989e-5      9.77688 
    1.48101e-5      9.40409 
    1.48269e-5      8.91444 
    1.48443e-5      8.47838 
     1.4863e-5      8.07572 
    1.48816e-5      7.72659 
    1.49002e-5      7.42082 
    1.49251e-5      7.06746 
    1.49525e-5      6.73584 
    1.49823e-5      6.42743 
    1.50121e-5      6.16282 
    1.50419e-5        5.933 
    1.50805e-5      5.67699 
    1.51041e-5      5.53864 
    1.51513e-5      5.29575 
    1.51986e-5      5.08899 
    1.52458e-5      4.91033 
    1.52996e-5      4.73374 
    1.53533e-5      4.57974 
     1.5434e-5      4.38136 
    1.55154e-5      4.21131 
      1.557e-5      4.11052 
     1.5679e-5      3.93295 
    1.57896e-5      3.77756 
    1.59002e-5      3.64047 
    1.60685e-5      3.45709 
    1.62383e-5      3.29319 
    1.64674e-5      3.09335 
     1.7123e-5      2.56431 
    1.72824e-5      2.42314 
    1.73727e-5      2.33392 
    1.75268e-5      2.16446 
    1.75629e-5      2.13704 
     1.7581e-5      2.13221 
     1.7599e-5      2.13689 
    1.76171e-5      2.15423 
    1.76352e-5      2.18728 
    1.76526e-5      2.23648 
    1.76671e-5       2.2908 
    1.76821e-5       2.3602 
    1.77002e-5      2.45859 
    1.77339e-5      2.66845 
    1.77556e-5      2.80194 
    1.77711e-5      2.88679 
    1.77881e-5      2.96256 
    1.78022e-5      3.00878 
    1.78158e-5      3.03701 
    1.78308e-5       3.0496 
    1.78338e-5      3.04981 
    1.78519e-5      3.03607 
    1.78699e-5      2.99999 
     1.7888e-5      2.94718 
    1.79241e-5      2.81488 
    1.79602e-5      2.67834 
    1.79964e-5      2.55844 
    1.80277e-5      2.47207 
     1.8059e-5      2.40021 
    1.80951e-5      2.33121 
    1.81432e-5       2.2554 
     1.8211e-5      2.16845 
    1.82787e-5      2.09551 
     1.8381e-5      2.00155 
    1.84954e-5      1.91233 
    1.85853e-5      1.85195 
    1.86835e-5      1.79616 
    1.87816e-5      1.75311 
    1.88475e-5      1.73336 
    1.89138e-5      1.72315 
     1.8947e-5      1.72252 
    1.89929e-5      1.72766 
    1.90389e-5      1.74115 
    1.90848e-5      1.76491 
    1.91307e-5      1.80145 
    1.91614e-5       1.8345 
     1.9192e-5      1.87595 
    1.92186e-5      1.91993 
    1.92452e-5      1.97264 
    1.92718e-5      2.03556 
    1.92984e-5      2.11053 
     1.9325e-5      2.19983 
     1.9345e-5      2.27791 
    1.93649e-5      2.36712 
    1.93849e-5      2.46928 
    1.94048e-5      2.58656 
    1.94258e-5      2.72933 
    1.94398e-5      2.83739 
    1.94538e-5      2.95738 
    1.94678e-5      3.09098 
    1.94818e-5      3.24022 
    1.94958e-5      3.40749 
    1.95098e-5      3.59575 
    1.95231e-5      3.79729 
    1.95357e-5       4.0121 
    1.95483e-5      4.25412 
    1.95609e-5      4.52817 
    1.95704e-5      4.75823 
    1.95798e-5      5.01257 
    1.95892e-5      5.29468 
    1.95987e-5      5.60861 
    1.96082e-5      5.95909 
    1.96176e-5      6.35159 
    1.96249e-5      6.68656 
    1.96322e-5      7.05346 
    1.96394e-5      7.45588 
    1.96467e-5      7.89777 
     1.9654e-5      8.38344 
    1.96613e-5      8.91754 
    1.96686e-5      9.50508 
    1.96758e-5      10.1513 
    1.96837e-5      10.9194 
    1.96915e-5      11.7691 
    1.96994e-5      12.7079 
    1.97072e-5      13.7429 
    1.97156e-5      14.9664 
     1.9724e-5       16.316 
    1.97324e-5      17.7985 
    1.97408e-5      19.4188 
    1.97492e-5      21.1798 
    1.97576e-5      23.0818 
     1.9766e-5      25.1216 
    1.97744e-5      27.2925 
    1.97856e-5      30.3714 
    1.97996e-5      34.4597 
    1.98304e-5      43.8253 
    1.98416e-5      47.1024 
    1.98528e-5      50.1589 
     1.9864e-5      52.8938 
    1.98724e-5      54.6749 
    1.98808e-5      56.1821 
    1.98898e-5      57.4504 
    1.98998e-5       58.418 
    1.99082e-5      58.8291 
    1.99136e-5      58.8975 
    1.99209e-5      58.7451 
    1.99301e-5      58.1536 
    1.99385e-5      57.2331 
    1.99486e-5      55.6766 
    1.99586e-5      53.6705 
     1.9967e-5      51.6967 
    1.99782e-5      48.7088 
    1.99894e-5      45.4056 
    2.00062e-5      40.0872 
    2.00314e-5      31.9471 
    2.00426e-5      28.4832 
    2.00538e-5      25.2051 
    2.00622e-5      22.8955 
    2.00706e-5      20.7283 
     2.0079e-5       18.712 
    2.00874e-5      16.8507 
     2.0093e-5      15.6963 
    2.00986e-5      14.6106 
    2.01042e-5      13.5924 
    2.01098e-5        12.64 
    2.01154e-5      11.7516 
     2.0121e-5      10.9247 
    2.01266e-5       10.157 
    2.01322e-5       9.4456 
    2.01371e-5      8.86717 
    2.01434e-5      8.18056 
    2.01497e-5      7.55428 
     2.0156e-5      6.98419 
    2.01623e-5      6.46617 
    2.01686e-5      5.99626 
    2.01747e-5      5.58866 
    2.01807e-5      5.21835 
    2.01867e-5      4.88234 
    2.01927e-5      4.57782 
    2.01987e-5      4.30217 
    2.02048e-5        4.053 
    2.02108e-5      3.82806 
    2.02168e-5      3.62531 
    2.02238e-5      3.41499 
    2.02308e-5      3.22952 
    2.02378e-5      3.06654 
    2.02448e-5      2.92396 
    2.02518e-5      2.79995 
    2.02588e-5      2.69289 
    2.02658e-5      2.60136 
    2.02728e-5      2.52415 
    2.02812e-5      2.44888 
    2.02896e-5      2.39111 
     2.0298e-5      2.34954 
    2.03064e-5       2.3231 
    2.03159e-5      2.31034 
     2.0319e-5      2.30993 
    2.03285e-5      2.31975 
    2.03379e-5      2.34571 
    2.03474e-5      2.38735 
    2.03568e-5       2.4444 
    2.03652e-5      2.50796 
    2.03736e-5      2.58364 
     2.0382e-5      2.67157 
    2.03904e-5      2.77193 
    2.03988e-5      2.88504 
    2.04072e-5      3.01125 
    2.04184e-5      3.20074 
    2.04296e-5       3.4157 
    2.04408e-5      3.65775 
    2.04503e-5      3.88559 
     2.0462e-5      4.19666 
    2.04737e-5      4.54436 
    2.04853e-5      4.93215 
    2.04931e-5      5.21491 
    2.05009e-5      5.51861 
    2.05124e-5      6.00491 
    2.05232e-5      6.51863 
    2.05341e-5      7.08651 
     2.0545e-5      7.71478 
    2.05559e-5      8.41068 
    2.05632e-5       8.9163 
    2.05705e-5      9.45853 
    2.05777e-5      10.0405 
     2.0585e-5      10.6659 
    2.05922e-5      11.3385 
    2.05995e-5      12.0627 
    2.06068e-5      12.8436 
     2.0614e-5      13.6866 
    2.06213e-5      14.5981 
    2.06282e-5      15.5339 
    2.06347e-5      16.4895 
    2.06413e-5       17.519 
    2.06478e-5      18.6296 
    2.06543e-5      19.8296 
    2.06609e-5      21.1282 
    2.06674e-5      22.5355 
    2.06739e-5      24.0632 
    2.06801e-5      25.6282 
    2.06859e-5      27.2207 
    2.06917e-5      28.9404 
    2.06975e-5      30.7999 
    2.07034e-5      32.8129 
    2.07092e-5      34.9942 
     2.0715e-5      37.3605 
    2.07208e-5      39.9298 
    2.07264e-5      42.6129 
    2.07318e-5      45.4037 
    2.07371e-5      48.4211 
    2.07425e-5      51.6847 
    2.07479e-5      55.2158 
    2.07532e-5      59.0367 
    2.07586e-5      63.1714 
     2.0764e-5      67.6451 
    2.07687e-5      71.8754 
    2.07748e-5      77.7906 
    2.07809e-5      84.2502 
     2.0787e-5      91.2978 
    2.07931e-5       98.978 
    2.07992e-5      107.336 
     2.0805e-5      115.967 
    2.08108e-5      125.293 
    2.08167e-5       135.35 
    2.08225e-5      146.173 
    2.08283e-5      157.795 
    2.08341e-5      170.245 
    2.08399e-5      183.547 
    2.08457e-5      197.719 
    2.08515e-5      212.775 
    2.08573e-5      228.717 
     2.0866e-5      254.284 
    2.08747e-5      281.783 
    2.08835e-5      311.105 
    2.08922e-5      342.081 
    2.09038e-5      385.548 
    2.09241e-5      465.375 
    2.09445e-5      545.281 
    2.09561e-5      588.457 
    2.09677e-5      628.171 
    2.09764e-5      654.898 
    2.09851e-5      678.426 
    2.09956e-5      701.791 
    2.10049e-5      717.592 
    2.10107e-5      724.923 
    2.10203e-5      732.578 
    2.10278e-5      734.556 
    2.10357e-5      732.894 
    2.10444e-5      726.649 
    2.10531e-5      715.951 
    2.10618e-5       701.08 
    2.10705e-5      682.394 
    2.10793e-5      660.325 
    2.10909e-5      626.474 
    2.11025e-5      588.701 
    2.11199e-5      527.452 
     2.1149e-5      422.867 
    2.11635e-5      373.332 
    2.11751e-5       336.25 
    2.11838e-5      310.207 
    2.11926e-5      285.805 
    2.12013e-5      263.106 
      2.121e-5      242.124 
    2.12187e-5      222.844 
    2.12274e-5      205.214 
    2.12361e-5      189.165 
    2.12448e-5      174.607 
    2.12521e-5      163.544 
    2.12608e-5      151.458 
    2.12695e-5      140.569 
    2.12783e-5      130.769 
    2.12873e-5      121.675 
    2.12919e-5      117.357 
    2.13012e-5      109.414 
    2.13105e-5      102.308 
    2.13198e-5      95.9412 
    2.13291e-5      90.2243 
    2.13384e-5      85.0786 
    2.13477e-5      80.4341 
     2.1357e-5      76.2296 
    2.13679e-5      71.7907 
    2.13788e-5       67.809 
    2.13897e-5      64.2219 
    2.14006e-5      60.9765 
    2.14114e-5      58.0283 
    2.14223e-5      55.3396 
    2.14369e-5      52.1042 
    2.14514e-5      49.2116 
    2.14659e-5      46.6113 
    2.14804e-5      44.2621 
     2.1495e-5      42.1299 
    2.15095e-5      40.1868 
    2.15313e-5      37.5762 
    2.15531e-5      35.2746 
    2.15749e-5      33.2315 
    2.15894e-5      31.9929 
    2.16126e-5      30.1884 
    2.16359e-5      28.5728 
    2.16591e-5      27.1187 
    2.16823e-5      25.8034 
    2.17056e-5      24.6084 
    2.17404e-5      23.0084 
    2.17753e-5      21.6027 
     2.1808e-5       20.432 
    2.18407e-5      19.3818 
    2.18733e-5      18.4343 
     2.1906e-5      17.5752 
    2.19387e-5      16.7924 
    2.19877e-5      15.7404 
    2.20368e-5      14.8115 
    2.20756e-5      14.1484 
    2.21339e-5      13.2553 
    2.21922e-5      12.4637 
