#ZVView-data-copy:  30-May-2023 21:08:26
#=======================================
#
#name:   63-EU-153(N,G)63-EU-154,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  1716
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
      0.005945       14.496 
    0.00602888      14.4395 
    0.00611393      14.3821 
    0.00620019      14.3239 
     0.0062206      14.3101 
    0.00630836      14.2614 
    0.00639736      14.2119 
    0.00648762      14.1617 
    0.00657914      14.1108 
    0.00667196      14.0592 
    0.00676609      14.0069 
    0.00686155      13.9538 
    0.00695835         13.9 
    0.00705652      13.8454 
    0.00715608      13.7901 
    0.00725704       13.734 
    0.00731915      13.6994 
    0.00742241        13.65 
    0.00752713      13.5998 
    0.00763332      13.5489 
    0.00774102      13.4973 
    0.00785023       13.445 
    0.00796098      13.3919 
     0.0080733      13.3381 
    0.00818215       13.286 
    0.00829759      13.2387 
    0.00841465      13.1907 
    0.00853337      13.1421 
    0.00865376      13.0928 
    0.00877585      13.0427 
    0.00889966       12.992 
    0.00902522      12.9406 
    0.00915255      12.8884 
    0.00928167      12.8355 
    0.00935311      12.8063 
    0.00948506      12.7601 
    0.00961888      12.7133 
    0.00975458      12.6658 
     0.0098922      12.6176 
     0.0100318      12.5688 
     0.0101733      12.5192 
     0.0103168       12.469 
     0.0104427       12.425 
     0.0105901      12.3806 
     0.0107395      12.3356 
      0.010891      12.2899 
     0.0110446      12.2437 
     0.0112005      12.1967 
     0.0113585      12.1491 
     0.0115187      12.1008 
     0.0116812      12.0519 
      0.011764       12.027 
     0.0119299      11.9844 
     0.0120982      11.9412 
     0.0122689      11.8974 
      0.012442       11.853 
     0.0126176       11.808 
     0.0127956      11.7623 
     0.0129761       11.716 
     0.0131592       11.669 
     0.0133448      11.6214 
      0.013433      11.5987 
     0.0136225      11.5579 
     0.0138147      11.5165 
     0.0140096      11.4746 
     0.0142073       11.432 
     0.0144077      11.3888 
      0.014611       11.345 
     0.0148171      11.3007 
     0.0150261      11.2556 
     0.0152381        11.21 
     0.0154531      11.1637 
     0.0154849      11.1568 
     0.0157033      11.1172 
     0.0159249       11.077 
     0.0161496      11.0363 
     0.0163774       10.995 
     0.0166084       10.953 
     0.0168428      10.9105 
     0.0170804      10.8674 
     0.0173214      10.8237 
     0.0175657      10.7794 
     0.0175982      10.7735 
     0.0178465      10.7353 
     0.0180983      10.6965 
     0.0183536      10.6571 
     0.0186126      10.6172 
     0.0188751      10.5767 
     0.0191414      10.5357 
     0.0194115      10.4941 
     0.0196854      10.4519 
     0.0199631      10.4091 
          0.02      10.4034 
     0.0202822      10.3669 
     0.0205683      10.3298 
     0.0208585      10.2923 
     0.0211528      10.2542 
     0.0214512      10.2155 
     0.0217538      10.1764 
     0.0220607      10.1366 
      0.022372      10.0963 
     0.0225571      10.0724 
     0.0228753      10.0378 
     0.0231981      10.0028 
     0.0235253      9.96732 
     0.0238572      9.93131 
     0.0241938      9.89479 
     0.0245352      9.85775 
     0.0248813       9.8202 
     0.0252323      9.78211 
     0.0255883      9.74348 
     0.0259493      9.70431 
     0.0263154      9.66459 
     0.0265114      9.64333 
     0.0268854      9.60918 
     0.0272647      9.57455 
     0.0276494      9.53943 
     0.0280394      9.50381 
      0.028435      9.46769 
     0.0288362      9.43107 
      0.029243      9.39392 
     0.0296556      9.35626 
          0.03      9.32481 
     0.0304232       9.2928 
     0.0308525      9.26033 
     0.0312877       9.2274 
     0.0317292      9.19401 
     0.0321768      9.16015 
     0.0326307      9.12582 
     0.0330911      9.09099 
      0.033558      9.05568 
     0.0340314      9.01987 
     0.0345115      8.98355 
     0.0346462      8.97337 
     0.0351349      8.94245 
     0.0356306      8.91109 
     0.0361333      8.87929 
     0.0366431      8.84705 
     0.0371601      8.81434 
     0.0376843      8.78118 
      0.038216      8.74755 
     0.0387551      8.71345 
     0.0393019      8.67886 
     0.0398564      8.64378 
          0.04       8.6347 
     0.0405643       8.6079 
     0.0411366      8.58071 
      0.041717      8.55315 
     0.0423055      8.52519 
     0.0429024      8.49684 
     0.0435077      8.46809 
     0.0441215      8.43894 
      0.044744      8.40937 
     0.0453752      8.37939 
     0.0460154      8.34898 
     0.0466646      8.31815 
     0.0472871      8.28858 
     0.0479542      8.26229 
     0.0486308      8.23562 
     0.0493169      8.20858 
     0.0500126      8.18116 
     0.0507182      8.15335 
     0.0514338      8.12515 
     0.0521594      8.09655 
     0.0528953      8.06755 
     0.0536415      8.03814 
     0.0543983      8.00831 
     0.0547723      7.99357 
      0.055545      7.96801 
     0.0563286      7.94208 
     0.0571233      7.91579 
     0.0579292      7.88913 
     0.0587465       7.8621 
     0.0595753      7.83468 
     0.0604158      7.80687 
     0.0612682      7.77867 
     0.0615215      7.77029 
     0.0623895       7.7471 
     0.0632697      7.72359 
     0.0641623      7.69974 
     0.0650675      7.67556 
     0.0659855      7.65103 
     0.0669164      7.62616 
     0.0678605      7.60094 
     0.0688179      7.57536 
     0.0697888      7.54942 
          0.07      7.54378 
     0.0709876      7.52275 
     0.0719891      7.50143 
     0.0730047      7.47981 
     0.0740347      7.45788 
     0.0750792      7.43564 
     0.0761384      7.41309 
     0.0772126      7.39022 
     0.0783019      7.36703 
     0.0794066      7.34351 
     0.0805269      7.31966 
      0.081663      7.29547 
     0.0828151      7.27094 
     0.0839169      7.24748 
     0.0851008      7.19665 
     0.0863014      7.14511 
      0.087519      7.09284 
     0.0887537      7.03984 
          0.09      6.98633 
     0.0912697      6.95672 
     0.0925574       6.9267 
     0.0938632      6.89624 
     0.0951874      6.86536 
     0.0965304      6.83405 
     0.0978922      6.80229 
     0.0980736      6.79806 
     0.0980737      6.79806 
           0.1      6.70767 
           0.1      6.70754 
      0.103861      6.61906 
          0.11      6.40612 
      0.123934      6.15303 
      0.137352      5.96129 
      0.154662      5.74292 
          0.16      5.65911 
      0.173993      5.53449 
          0.18      5.40922 
      0.194868      5.27052 
      0.210938      5.15846 
      0.244146      4.96306 
      0.253527      4.91925 
       0.27373      4.84875 
      0.308268      4.74654 
      0.349819      4.67074 
      0.411676      4.58444 
      0.449356       4.5497 
       0.49552      4.49692 
      0.647818      4.42546 
      0.763654      4.32755 
      0.822732      4.30499 
       1.09383        4.247 
       1.40698      4.14649 
       1.65707      4.04323 
       1.96777      3.88896 
       2.36313      3.66606 
       3.26323      3.13177 
       3.74542      2.88274 
       4.05941      2.73803 
       4.42466      2.59142 
       4.65011      2.51465 
             5       2.4075 
       5.50919      2.30111 
       6.02423      2.24038 
           6.5      2.22206 
       7.09365      2.23996 
       7.69593      2.28712 
       8.22732      2.34269 
           8.5      2.37388 
       8.60668      2.40426 
       9.06349      2.44208 
       10.0674      2.56257 
       10.2094      2.57961 
       10.3535       2.5969 
       10.4995      2.61443 
          10.5      2.61449 
       10.6481      2.63038 
       10.7984      2.64649 
       10.9507      2.66284 
       11.1052      2.67941 
       11.2619      2.69621 
       11.4208      2.71326 
       11.5819      2.73054 
       11.7453      2.74807 
       11.7473      2.74829 
       11.9131      2.76342 
       12.0811      2.77877 
       12.2516      2.79433 
       12.4244      2.81011 
       12.5997      2.82612 
       12.7475      2.83961 
       12.9274      2.85308 
       13.1098      2.86674 
       13.2947       2.8806 
       13.4823      2.89465 
          13.5      2.89597 
       13.6905      2.90622 
       13.8836       2.9166 
       14.0795      2.92714 
       14.2781      2.93782 
       14.3717      2.94286 
       14.5745      2.94918 
       14.7801      2.95559 
       14.9886      2.96209 
       15.2001      2.96868 
        15.248      2.97018 
       15.4631       2.9727 
       15.6812      2.97527 
       15.9025      2.97787 
            16      2.97901 
       16.2257      2.97684 
       16.4546      2.97463 
       16.6868       2.9724 
       16.9222      2.97013 
            17      2.96938 
       17.2398       2.9622 
       17.4831      2.95493 
       17.7297      2.94755 
       17.9799      2.94007 
            18      2.93946 
       18.2539      2.92734 
       18.5115      2.91505 
       18.7726      2.90258 
            19      2.89173 
       19.2681      2.87476 
       19.5399      2.85755 
       19.8156       2.8401 
            20      2.82842 
//
#-------------------------------------------------------------------------------
#
#name:   JEFF-3.3: EU-153(N,INL)EU-153
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  113
#data...
#            X            Y
#          MeV        barns
     0.0839169            0 
          0.09     0.225085 
     0.0980736     0.290893 
     0.0980737     0.290893 
           0.1     0.412361 
       0.10193     0.446293 
      0.103861     0.480255 
          0.11     0.684557 
          0.12     0.799552 
          0.13     0.871761 
          0.14     0.924323 
          0.15     0.963619 
      0.152624     0.972476 
          0.16      1.08267 
          0.17      1.13968 
      0.173993      1.15734 
          0.18      1.29039 
          0.19      1.36303 
      0.194338       1.3845 
           0.2      1.42319 
         0.225      1.50604 
      0.236833      1.53151 
          0.25      1.57444 
      0.271515      1.61871 
         0.275      1.64626 
           0.3      1.70533 
      0.323982      1.74232 
       0.32721      1.74708 
      0.399018      1.81025 
           0.4      1.81371 
      0.405949      1.82388 
      0.445542      1.87757 
      0.451094      1.89933 
      0.481079      1.96151 
      0.484224      1.96563 
           0.5      1.98375 
      0.541489      2.01858 
      0.556117      2.02849 
      0.563431        2.034 
      0.573065      2.03966 
      0.588879      2.05657 
      0.593227      2.06048 
           0.6      2.06572 
      0.621251      2.07735 
      0.638806      2.10051 
      0.640714      2.10456 
      0.645819       2.1157 
      0.659018      2.14279 
      0.662018      2.14617 
      0.686398      2.18585 
      0.698764      2.20495 
           0.7      2.20897 
      0.706016      2.21926 
       0.71129      2.23011 
       0.71579      2.24078 
      0.717814      2.24557 
      0.720897      2.25441 
       0.72343      2.25879 
      0.737352      2.28491 
      0.740855      2.29219 
      0.765406      2.32974 
      0.768838      2.33529 
           0.8      2.37405 
           0.9       2.4603 
             1      2.53012 
           1.1      2.59154 
           1.2      2.63949 
           1.3      2.67757 
           1.4      2.70748 
           1.5      2.73145 
           1.6      2.75109 
           1.7      2.76757 
           1.8      2.78164 
           1.9      2.79398 
             2      2.80529 
          2.25      2.83276 
           2.5      2.86264 
          2.75      2.88491 
             3      2.90466 
           3.5       2.9142 
             4      2.88463 
           4.5      2.83856 
             5       2.7973 
           5.5      2.76189 
             6      2.73509 
           6.5      2.71029 
             7      2.68597 
           7.5      2.65702 
             8      2.62729 
           8.5      2.59663 
             9      2.48467 
           9.5      2.08781 
            10         1.65 
          10.5      1.29664 
            11      1.04502 
          11.5     0.872707 
            12     0.754707 
          12.5     0.673238 
            13      0.61523 
          13.5     0.573168 
            14     0.541219 
          14.5     0.516017 
            15     0.495474 
          15.5     0.477956 
            16     0.464118 
          16.5     0.450287 
            17     0.439298 
          17.5     0.429172 
            18      0.41971 
          18.5     0.411086 
            19     0.402871 
          19.5      0.39465 
            20     0.386976 
//
#-------------------------------------------------------------------------------
#
#name:   JEFF-3.3: EU-153(N,2N)EU-152
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  24
#data...
#            X            Y
#          MeV        barns
       8.60668            0 
             9    0.0811923 
           9.5     0.450585 
            10     0.864283 
          10.5      1.19758 
            11      1.43274 
          11.5      1.59169 
            12      1.69787 
          12.5      1.76858 
            13      1.81534 
          13.5      1.84578 
            14      1.86539 
          14.5      1.87768 
            15      1.88513 
          15.5      1.88772 
            16      1.86979 
          16.5      1.81387 
            17      1.71464 
          17.5      1.58323 
            18      1.44128 
          18.5      1.28579 
            19      1.14454 
          19.5      1.01298 
            20     0.892476 
//
#-------------------------------------------------------------------------------
#
#name:   JEFF-3.3: EU-153(N,3N)EU-151
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  11
#data...
#            X            Y
#          MeV        barns
        14.955            0 
          15.5   0.00191599 
            16    0.0211694 
          16.5    0.0791053 
            17     0.178298 
          17.5     0.309256 
            18     0.450208 
          18.5     0.603802 
            19     0.742298 
          19.5     0.870057 
            20     0.985182 
//
#-------------------------------------------------------------------------------
#
#name:   JEFF-3.3: EU-153(N,N+A)PM-149
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  232
#data...
#            X            Y
#          MeV        barns
           1.8            0 
           1.8  8.18413e-36 
           1.9  1.07808e-33 
             2  3.19632e-32 
          2.25  9.90324e-29 
           2.5  2.93226e-26 
          2.75  8.91138e-24 
             3  6.94712e-22 
           3.5  1.50539e-18 
             4  6.04603e-16 
           4.5  7.12999e-14 
             5  3.29607e-12 
           5.5  7.61584e-11 
       5.52999  8.94987e-11 
       5.54411  9.65329e-11 
       5.55781  1.03874e-10 
       5.57113  1.11518e-10 
       5.58405  1.19459e-10 
        5.5966   1.2769e-10 
       5.60879  1.36205e-10 
       5.62636  1.49454e-10 
       5.64325  1.63363e-10 
       5.65932  1.77748e-10 
       5.67477  1.92725e-10 
       5.68946  2.08094e-10 
       5.70357  2.23976e-10 
       5.71699  2.40158e-10 
       5.72989  2.56765e-10 
       5.74641   2.7967e-10 
       5.76194  3.02996e-10 
       5.77654  3.26627e-10 
       5.79026  3.50454e-10 
       5.80315  3.74367e-10 
       5.82113  4.10371e-10 
       5.83732  4.45644e-10 
       5.85222   4.8067e-10 
       5.86992  5.25742e-10 
       5.88603   5.7028e-10 
       5.90015  6.12336e-10 
       5.91833  6.70882e-10 
       5.92848  7.05874e-10 
       5.94628   7.7156e-10 
       5.96469  8.45706e-10 
       5.97728  9.00306e-10 
       5.99242  9.70498e-10 
             6   1.00762e-9 
       6.01503   1.07706e-9 
        6.0367   1.18539e-9 
       6.05755   1.29943e-9 
       6.07739   1.41773e-9 
       6.09647   1.54121e-9 
       6.11462   1.66826e-9 
       6.13207   1.79986e-9 
       6.14867   1.93426e-9 
       6.16462   2.07249e-9 
       6.18507   2.26363e-9 
        6.2043   2.45879e-9 
       6.22238   2.65701e-9 
       6.23937   2.85733e-9 
       6.25535   3.05883e-9 
       6.27765   3.36298e-9 
       6.29774   3.66181e-9 
       6.31623    3.9593e-9 
       6.32756   4.15297e-9 
       6.34886   4.54201e-9 
       6.36756    4.9122e-9 
       6.38397   5.26079e-9 
       6.40466   5.73458e-9 
       6.42204   6.16376e-9 
       6.44144   6.67963e-9 
       6.45603   7.09467e-9 
       6.47798   7.76608e-9 
           6.5   8.50103e-9 
       6.52238   9.22823e-9 
       6.54391    9.9836e-9 
       6.56439   1.07571e-8 
       6.58409   1.15547e-8 
       6.60895   1.26427e-8 
       6.63274   1.37751e-8 
       6.65512   1.49287e-8 
       6.67616   1.60978e-8 
       6.69596   1.72769e-8 
