#ZVView-data-copy:  30-May-2023 20:43:01
#=======================================
#
#name:   64-GD-156(N,2N)64-GD-155,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  14
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
    8.02241e-5      3439.04 
    8.02378e-5       3411.2 
    8.02547e-5       3354.9 
    8.02708e-5      3280.09 
    8.02868e-5      3186.33 
    8.03029e-5      3075.72 
     8.0319e-5      2950.62 
    8.03431e-5       2741.4 
    8.03672e-5      2514.31 
    8.04235e-5      1963.34 
    8.04476e-5      1736.05 
    8.04637e-5      1591.77 
    8.04798e-5      1454.68 
    8.04959e-5      1325.65 
     8.0512e-5      1205.26 
     8.0524e-5      1120.85 
    8.05361e-5      1041.53 
    8.05481e-5      967.296 
    8.05602e-5      898.079 
    8.05715e-5      837.895 
    8.05827e-5      781.849 
     8.0594e-5      729.787 
    8.06052e-5      681.537 
    8.06165e-5      636.911 
    8.06277e-5      595.713 
     8.0639e-5      557.739 
    8.06503e-5      522.784 
    8.06623e-5      488.449 
    8.06744e-5      457.097 
    8.06864e-5      428.487 
    8.06985e-5       402.39 
    8.07106e-5      378.585 
    8.07226e-5      356.867 
    8.07347e-5      337.043 
    8.07468e-5      318.934 
    8.07588e-5      302.374 
    8.07709e-5      287.213 
    8.07839e-5      272.207 
     8.0799e-5      256.525 
    8.08141e-5      242.386 
    8.08292e-5        229.6 
    8.08442e-5      218.001 
    8.08593e-5      207.446 
    8.08794e-5      194.782 
    8.08995e-5      183.501 
    8.09196e-5      173.396 
    8.09397e-5      164.297 
    8.09638e-5       154.51 
     8.0988e-5      145.773 
    8.10121e-5      137.925 
    8.10362e-5       130.84 
    8.10603e-5      124.411 
    8.10844e-5      118.554 
    8.11206e-5      110.684 
    8.11523e-5      104.566 
    8.11719e-5       101.09 
    8.12111e-5      94.7557 
    8.12503e-5      89.1342 
    8.12895e-5      84.1152 
    8.13287e-5      79.6101 
    8.13679e-5      75.5466 
    8.14071e-5      71.8652 
    8.14463e-5      68.5167 
    8.14965e-5      64.6449 
    8.15468e-5      61.1807 
     8.1597e-5      58.0653 
    8.16473e-5       55.251 
    8.16975e-5      52.6978 
    8.17478e-5      50.3726 
    8.18232e-5      47.2523 
    8.18985e-5      44.5061 
    8.19739e-5      42.0732 
    8.20493e-5      39.9049 
    8.21247e-5      37.9621 
    8.22001e-5      36.2129 
     8.2293e-5      34.2833 
    8.23785e-5      32.6998 
    8.24639e-5      31.2712 
     8.2592e-5      29.3735 
    8.27202e-5      27.7212 
    8.28483e-5      26.2713 
     8.2984e-5      24.9197 
    8.31347e-5      23.6015 
    8.32855e-5      22.4438 
    8.34363e-5      21.4197 
    8.35368e-5      20.8005 
    8.37378e-5      19.6916 
    8.39388e-5      18.7277 
    8.41398e-5      17.8829 
    8.43408e-5      17.1368 
    8.46164e-5      16.2463 
      8.484e-5      15.6164 
    8.51382e-5      14.8801 
    8.54364e-5      14.2415 
    8.57346e-5      13.6829 
    8.60369e-5      13.1839 
    8.64905e-5      12.5384 
    8.69441e-5      11.9916 
    8.74041e-5      11.5163 
    8.78641e-5      11.1048 
    8.84817e-5       10.632 
    8.91037e-5      10.2285 
      8.973e-5      9.88071 
    9.03608e-5      9.57646 
    9.13092e-5      9.18767 
    9.22666e-5      8.86057 
    9.32394e-5      8.57951 
    9.45549e-5      8.26014 
    9.58889e-5      7.99058 
    9.72417e-5      7.75895 
    9.93092e-5      7.46437 
   0.000101416      7.21732 
   0.000103572      7.00371 
   0.000106515      6.75638 
   0.000110309      6.48713 
   0.000115803      6.15331 
   0.000126334      5.56044 
   0.000130688      5.28511 
   0.000133377      5.08823 
   0.000135862      4.87494 
   0.000137598      4.69808 
     0.0001389      4.54349 
   0.000140203      4.36247 
   0.000141374      4.16811 
   0.000142149      4.01751 
   0.000142916      3.84486 
   0.000143608      3.66299 
   0.000144072      3.52356 
   0.000144536      3.36655 
   0.000144999      3.18797 
   0.000145308      3.05444 
   0.000145618      2.90711 
   0.000145911      2.75225 
   0.000146189      2.58991 
   0.000146468      2.40989 
   0.000146676      2.26162 
   0.000146885      2.10044 
    0.00014704       1.9718 
   0.000147194       1.8346 
   0.000147349      1.68823 
   0.000147503      1.53219 
   0.000147658      1.36615 
   0.000147812      1.19019 
   0.000147967       1.0051 
   0.000148152     0.774224 
   0.000148307     0.580653 
   0.000148384      0.48682 
   0.000148442     0.419436 
   0.000148477     0.380823 
   0.000148508     0.347982 
   0.000148539     0.316832 
    0.00014857     0.287705 
   0.000148595     0.265793 
   0.000148614     0.250167 
   0.000148634     0.235743 
   0.000148653     0.222653 
    0.00014867     0.212134 
   0.000148686     0.203886 
   0.000148701      0.19677 
   0.000148717     0.190884 
   0.000148729      0.18708 
   0.000148744     0.183869 
   0.000148758     0.182019 
   0.000148771     0.181601 
   0.000148782     0.182265 
   0.000148794     0.184004 
   0.000148805     0.186889 
   0.000148817     0.190997 
   0.000148827     0.195414 
   0.000148836     0.200787 
   0.000148848     0.208575 
   0.000148859     0.217076 
   0.000148869     0.226487 
   0.000148879      0.23724 
    0.00014889     0.251282 
   0.000148901     0.265202 
    0.00014891     0.279192 
   0.000148921     0.298883 
    0.00014893     0.315225 
    0.00014894     0.335065 
   0.000148951     0.360212 
    0.00014896     0.381742 
   0.000148969     0.406347 
   0.000148978     0.434461 
   0.000148989     0.468189 
   0.000149001     0.508582 
    0.00014901     0.543424 
    0.00014902     0.585095 
    0.00014903     0.630335 
   0.000149041     0.684297 
   0.000149053     0.745947 
   0.000149064     0.813533 
   0.000149074     0.874805 
   0.000149084     0.940938 
   0.000149093      1.01233 
   0.000149103       1.0894 
   0.000149113      1.17264 
   0.000149122      1.26253 
   0.000149132      1.35966 
   0.000149142      1.46464 
    0.00014915      1.56643 
   0.000149159      1.67567 
   0.000149168      1.79298 
   0.000149176      1.91899 
   0.000149185      2.05444 
   0.000149195      2.22709 
   0.000149206      2.43017 
   0.000149217      2.65309 
   0.000149228      2.89807 
   0.000149239      3.16739 
   0.000149251      3.46921 
   0.000149258      3.69528 
   0.000149266      3.93721 
   0.000149274       4.1962 
   0.000149282      4.47353 
   0.000149289      4.77058 
   0.000149297      5.08879 
   0.000149305      5.42974 
   0.000149312      5.79515 
    0.00014932      6.18681 
   0.000149328       6.6066 
   0.000149336      7.05659 
   0.000149343      7.53896 
   0.000149351      8.05605 
   0.000149359       8.6103 
   0.000149367      9.20432 
   0.000149374      9.84094 
   0.000149382      10.5231 
    0.00014939      11.2539 
   0.000149397      12.0366 
   0.000149405      12.8747 
   0.000149413      13.7718 
   0.000149421      14.7317 
   0.000149428      15.7585 
   0.000149436      16.8565 
   0.000149444        18.03 
   0.000149452      19.2835 
   0.000149459       20.622 
   0.000149467      22.0503 
   0.000149475      23.5736 
   0.000149482      25.1973 
    0.00014949      26.9268 
   0.000149498       28.768 
   0.000149506      30.7266 
   0.000149513      32.8087 
   0.000149525      36.1763 
   0.000149537      39.8572 
   0.000149548      43.8721 
    0.00014956      48.2437 
   0.000149571      52.9939 
   0.000149583      58.1452 
   0.000149595      63.7189 
   0.000149606      69.7368 
   0.000149618      76.2185 
   0.000149629      83.1857 
   0.000149641      90.6541 
   0.000149653      98.6414 
   0.000149664      107.161 
   0.000149676      116.226 
   0.000149687      125.185 
     0.0001497      137.421 
   0.000149714      150.467 
   0.000149728      164.316 
   0.000149742      178.957 
   0.000149756      194.367 
   0.000149777      218.845 
   0.000149797      243.832 
   0.000149822      276.199 
   0.000149855      321.925 
   0.000149919      411.302 
   0.000149944      443.941 
   0.000149969      474.383 
   0.000149994      501.825 
   0.000150018      525.514 
   0.000150037      540.414 
   0.000150055      552.585 
   0.000150074      561.834 
   0.000150096       568.81 
   0.000150116      571.313 
   0.000150119      571.365 
   0.000150136      570.076 
   0.000150159      564.077 
   0.000150182      553.898 
   0.000150206      537.874 
   0.000150224       523.98 
   0.000150243      505.715 
   0.000150263      485.253 
   0.000150288       457.17 
    0.00015032      417.317 
   0.000150396      320.872 
   0.000150427      281.979 
   0.000150448       257.36 
   0.000150466      237.045 
    0.00015049      212.794 
   0.000150505      197.669 
    0.00015052      183.411 
   0.000150536      170.031 
   0.000150551       157.53 
   0.000150567      145.897 
   0.000150582      135.116 
   0.000150598      125.158 
   0.000150613      115.993 
   0.000150629      107.584 
   0.000150644      99.8913 
    0.00015066      92.8709 
   0.000150675      86.4799 
    0.00015069      80.6727 
   0.000150706      75.4056 
   0.000150723      70.2386 
    0.00015074      65.6045 
   0.000150756      61.4512 
   0.000150773      57.7302 
    0.00015079      54.3958 
   0.000150807      51.4064 
   0.000150824      48.7234 
    0.00015084      46.3124 
   0.000150857      44.1413 
   0.000150874      42.1825 
   0.000150894      40.1414 
   0.000150918      37.8467 
   0.000150943      35.8463 
   0.000150968      34.0902 
   0.000150993      32.5373 
   0.000151018      31.1543 
   0.000151051       29.528 
   0.000151085      28.1055 
   0.000151118      26.8481 
   0.000151151      25.7268 
    0.00015119      24.5642 
   0.000151228       23.528 
   0.000151267      22.5974 
   0.000151325      21.3651 
   0.000151383      20.2934 
   0.000151441      19.3522 
   0.000151499      18.5187 
   0.000151576      17.5448 
   0.000151653      16.6995 
   0.000151731      15.9587 
   0.000151808      15.3042 
   0.000151885      14.7217 
   0.000152001      13.9589 
   0.000152117       13.304 
   0.000152233      12.7358 
   0.000152349       12.238 
   0.000152465      11.7984 
   0.000152619      11.2865 
   0.000152774      10.8434 
   0.000152929      10.4563 
   0.000153106      10.0672 
   0.000153307      9.68598 
   0.000153508      9.35503 
    0.00015381      8.93229 
   0.000154119      8.56979 
   0.000154428      8.26251 
   0.000154737      7.99827 
   0.000155201      7.66381 
   0.000155664       7.3856 
   0.000156128      7.14952 
   0.000156716      6.89622 
   0.000157365      6.66001 
   0.000158014      6.45809 
   0.000158879      6.22802 
   0.000159745      6.03069 
   0.000161043      5.77705 
   0.000162325      5.56047 
    0.00016424      5.27535 
   0.000167444      4.85003 
   0.000172078      4.25251 
   0.000174217      3.95755 
   0.000176356      3.63757 
    0.00017796      3.37516 
   0.000179564      3.08838 
   0.000180901      2.82674 
   0.000181792      2.63889 
   0.000182683       2.4391 
   0.000183574      2.22627 
   0.000184465      1.99938 
   0.000185134      1.81949 
   0.000185802      1.63109 
    0.00018647      1.43428 
    0.00018725      1.19486 
   0.000188141     0.911227 
   0.000189144      0.58883 
   0.000189523     0.470307 
   0.000189796     0.387706 
   0.000190018     0.322824 
   0.000190185     0.276109 
   0.000190325     0.238725 
   0.000190458     0.204382 
    0.00019057     0.177087 
   0.000190659      0.15622 
   0.000190748     0.136303 
   0.000190834     0.117994 
   0.000190904     0.103995 
   0.000190974    0.0907319 
   0.000191038     0.079223 
   0.000191093    0.0697888 
   0.000191138    0.0626462 
   0.000191182    0.0558803 
   0.000191227    0.0495073 
   0.000191269    0.0439041 
   0.000191302    0.0396906 
   0.000191338    0.0354052 
   0.000191372    0.0317157 
   0.000191394    0.0294021 
   0.000191416    0.0272084 
   0.000191446     0.024515 
   0.000191465    0.0228394 
   0.000191485    0.0212618 
   0.000191508    0.0194805 
   0.000191529    0.0180337 
    0.00019155    0.0167063 
   0.000191567    0.0157319 
   0.000191583    0.0148368 
   0.000191599    0.0140544 
   0.000191614    0.0134055 
   0.000191629    0.0128199 
   0.000191641    0.0123929 
   0.000191654    0.0119451 
   0.000191667     0.011593 
   0.000191684    0.0111998 
   0.000191698    0.0109281 
    0.00019171    0.0107583 
   0.000191724    0.0106168 
   0.000191736    0.0105465 
   0.000191748    0.0105228 
   0.000191762    0.0105585 
   0.000191778    0.0106777 
   0.000191793    0.0108758 
   0.000191808    0.0111491 
    0.00019182    0.0114214 
   0.000191831    0.0117237 
   0.000191845     0.012165 
   0.000191858    0.0126231 
   0.000191873    0.0132625 
   0.000191884     0.013783 
   0.000191898    0.0145004 
   0.000191912    0.0152927 
   0.000191929    0.0163437 
   0.000191945    0.0175057 
    0.00019196    0.0186151 
   0.000191975    0.0198119 
   0.000191991    0.0212885 
   0.000192012       0.0233 
   0.000192033    0.0254992 
   0.000192049    0.0272334 
   0.000192065    0.0292444 
   0.000192082    0.0313817 
   0.000192107    0.0348285 
   0.000192129    0.0381403 
   0.000192152    0.0416903 
   0.000192174    0.0454839 
   0.000192196    0.0495259 
   0.000192218    0.0538222 
   0.000192241    0.0583776 
   0.000192263    0.0631981 
   0.000192285    0.0682889 
   0.000192313     0.075042 
   0.000192341    0.0822383 
   0.000192369    0.0898902 
   0.000192397    0.0980095 
    0.00019243     0.108389 
   0.000192463     0.119481 
   0.000192497     0.131312 
    0.00019253     0.143904 
   0.000192569     0.159591 
   0.000192608      0.17639 
   0.000192647     0.194343 
   0.000192686     0.213495 
   0.000192724     0.233143 
   0.000192761     0.253992 
   0.000192799     0.276088 
   0.000192837     0.299477 
   0.000192887     0.332759 
   0.000192929     0.362406 
    0.00019297     0.393869 
   0.000193012     0.427227 
   0.000193054     0.462559 
    0.00019311      0.51289 
    0.00019316       0.5615 
    0.00019321     0.613416 
    0.00019326     0.668815 
    0.00019331     0.727882 
    0.00019336     0.790816 
    0.00019341     0.857825 
    0.00019346     0.929132 
   0.000193511      1.00497 
   0.000193561      1.08559 
   0.000193611      1.17127 
   0.000193664      1.26749 
   0.000193722      1.38119 
   0.000193781       1.5031 
   0.000193839      1.63377 
   0.000193898       1.7738 
   0.000193956      1.92385 
   0.000194015       2.0846 
   0.000194073      2.25682 
   0.000194132      2.44132 
    0.00019419      2.63898 
   0.000194249      2.85078 
   0.000194313       3.1002 
   0.000194379       3.3815 
   0.000194446      3.68613 
   0.000194513      4.01617 
    0.00019458      4.37389 
   0.000194647      4.76185 
   0.000194714      5.18286 
    0.00019478      5.64005 
   0.000194847      6.13693 
   0.000194914      6.67739 
   0.000194981      7.26579 
   0.000195048      7.90709 
   0.000195115      8.60676 
   0.000195181      9.37104 
   0.000195248       10.207 
   0.000195315      11.1226 
   0.000195382      12.1269 
   0.000195449      13.2303 
   0.000195516      14.4446 
   0.000195582      15.7836 
   0.000195627      16.7532 
   0.000195672      17.7903 
   0.000195732       19.308 
   0.000195789      20.8789 
   0.000195845       22.599 
   0.000195902      24.4866 
   0.000195959       26.562 
   0.000196015      28.8023 
   0.000196068      31.1686 
   0.000196122      33.7733 
   0.000196175      36.6474 
   0.000196229      39.8272 
   0.000196264      42.1375 
     0.0001963      44.6169 
   0.000196336      47.2813 
   0.000196371      50.1489 
   0.000196407      53.2401 
   0.000196442      56.5778 
   0.000196478      60.1882 
   0.000196514      64.1008 
   0.000196549      68.3495 
   0.000196583      72.6724 
   0.000196614      77.0367 
   0.000196645      81.7538 
   0.000196676      86.8625 
   0.000196708      92.4073 
   0.000196739      98.4391 
    0.00019677      105.017 
   0.000196801      112.209 
    0.00019683      119.507 
   0.000196857      126.839 
   0.000196884      134.811 
    0.00019691        143.5 
   0.000196937      152.997 
   0.000196964      163.405 
   0.000196991      174.842 
   0.000197017      187.449 
   0.000197043      200.776 
   0.000197067      214.818 
   0.000197092      230.291 
   0.000197116      247.382 
   0.000197141      266.305 
   0.000197165      287.302 
   0.000197184      304.573 
   0.000197202      323.291 
   0.000197221      343.595 
   0.000197237      362.866 
   0.000197257      388.819 
   0.000197277      417.232 
   0.000197297      448.346 
   0.000197317      482.421 
   0.000197337       519.73 
   0.000197357      560.559 
   0.000197377      605.205 
   0.000197395      648.906 
   0.000197411      690.739 
   0.000197427       735.55 
   0.000197443      783.496 
   0.000197459       834.73 
   0.000197475      889.401 
   0.000197499      978.148 
   0.000197523       1071.6 
   0.000197544      1165.09 
   0.000197565      1265.69 
   0.000197587      1373.49 
   0.000197608       1488.5 
   0.000197629      1610.59 
   0.000197654      1761.69 
   0.000197679      1921.53 
   0.000197717      2175.72 
   0.000197761      2495.62 
   0.000197858      3203.54 
     0.0001979      3498.52 
   0.000197936       3721.5 
   0.000197963      3870.22 
   0.000197994      4019.28 
   0.000198016      4107.43 
   0.000198039      4178.84 
   0.000198061      4232.47 
    0.00019809      4274.76 
   0.000198114      4284.61 
   0.000198132      4277.45 
   0.000198161      4240.72 
   0.000198185      4186.27 
   0.000198209      4111.45 
   0.000198233      4017.71 
   0.000198268      3852.39 
     0.0001983      3673.15 
   0.000198332      3473.71 
   0.000198364      3259.58 
   0.000198478      2458.07 
   0.000198515      2205.13 
   0.000198552      1971.75 
   0.000198584      1780.41 
   0.000198608      1646.15 
   0.000198632       1520.2 
   0.000198656      1402.74 
   0.000198683      1282.16 
    0.00019871      1171.84 
   0.000198736      1071.42 
   0.000198754      1009.74 
   0.000198772      952.074 
    0.00019879      898.248 
   0.000198811      838.151 
    0.00019883      789.472 
   0.000198849      744.386 
   0.000198874      689.443 
