#ZVView-data-copy:  30-May-2023 18:58:06
#=======================================
#
#name:   64-GD-155(N,G)64-GD-156,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  71
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
       2.53e-8            0        66000         2000  # 1958,N.J.Pattenden       ## 21325019  #dY:3.0%   
    7.95457e-6      13.3267 
    7.97271e-6      12.6526 
    7.98523e-6      12.2488 
    8.00149e-6       11.786 
    8.01776e-6      11.3823 
    8.03934e-6      10.9206 
    8.06092e-6      10.5266 
    8.08955e-6      10.0849 
    8.11804e-6      9.71621 
    8.14652e-6      9.40175 
    8.18924e-6      9.00716 
    8.23097e-6      8.68877 
    8.27271e-6      8.41972 
     8.3298e-6      8.11117 
    8.38836e-6      7.84771 
    8.44732e-6      7.62224 
    8.53639e-6      7.33688 
    8.62672e-6      7.09645 
    8.71789e-6      6.88916 
    8.84088e-6      6.64918 
    9.02841e-6      6.34043 
    9.33653e-6      5.90593 
    9.52054e-6      5.64509 
    9.64146e-6      5.44472 
    9.71488e-6      5.29399 
    9.77966e-6      5.12614 
    9.86028e-6      4.87924 
    9.88332e-6      4.83269 
    9.89483e-6      4.82372 
    9.91211e-6      4.83688 
    9.92362e-6      4.86785 
    9.93514e-6      4.91944 
    9.94551e-6      4.98469 
    9.95702e-6      5.07815 
    9.96854e-6      5.19218 
    9.98582e-6      5.39422 
    1.00215e-5      5.85312 
    1.00411e-5      6.07121 
    1.00572e-5      6.20823 
    1.00702e-5      6.28489 
     1.0086e-5      6.33752 
    1.00975e-5      6.34966 
    1.01148e-5      6.33369 
    1.01321e-5       6.2874 
    1.01781e-5       6.0986 
    1.02242e-5      5.91055 
    1.02703e-5      5.75827 
    1.03342e-5      5.59445 
    1.04286e-5      5.40864 
    1.05757e-5      5.17522 
    1.08381e-5      4.78865 
    1.09524e-5      4.60023 
    1.10277e-5      4.45953 
     1.1103e-5      4.29822 
    1.11626e-5       4.1494 
    1.12223e-5      3.97495 
    1.12851e-5      3.75875 
    1.13366e-5      3.57644 
    1.13554e-5      3.52486 
    1.13743e-5      3.49521 
    1.13805e-5      3.49245 
    1.13931e-5      3.50101 
    1.14057e-5      3.53232 
    1.14151e-5      3.57355 
    1.14245e-5      3.63194 
    1.14358e-5      3.72656 
    1.14452e-5      3.82676 
    1.14546e-5      3.94638 
    1.14672e-5      4.13439 
    1.14798e-5      4.35046 
    1.15011e-5      4.75902 
      1.152e-5      5.12519 
    1.15362e-5       5.4106 
    1.15476e-5      5.58106 
    1.15595e-5      5.72316 
    1.15696e-5      5.81055 
    1.15784e-5      5.86143 
    1.15906e-5      5.89238 
    1.15922e-5      5.89306 
    1.16016e-5      5.88229 
    1.16142e-5      5.83121 
    1.16267e-5      5.74427 
    1.16393e-5      5.62895 
    1.16581e-5       5.4192 
    1.17197e-5      4.64604 
    1.17435e-5      4.36846 
    1.17615e-5      4.17965 
    1.17778e-5      4.03036 
    1.17891e-5       3.9435 
    1.18004e-5      3.87503 
    1.18116e-5      3.83051 
    1.18201e-5      3.81696 
    1.18229e-5      3.81689 
    1.18314e-5      3.83193 
    1.18399e-5      3.87298 
    1.18483e-5      3.94428 
     1.1854e-5      4.01076 
    1.18596e-5       4.0939 
    1.18653e-5      4.19493 
    1.18713e-5      4.32481 
    1.18778e-5      4.48956 
    1.18852e-5      4.70949 
    1.18913e-5      4.92184 
    1.18974e-5      5.16042 
    1.19031e-5      5.40292 
    1.19115e-5      5.80717 
      1.192e-5      6.25725 
    1.19285e-5      6.74825 
    1.19398e-5      7.45428 
    1.19731e-5      9.66052 
    1.19844e-5      10.3575 
    1.19943e-5      10.9114 
    1.20035e-5      11.3619 
    1.20131e-5      11.7506 
    1.20205e-5       11.989 
    1.20306e-5      12.2307 
    1.20391e-5      12.3535 
     1.2049e-5      12.4091 
    1.20504e-5      12.4097 
    1.20589e-5      12.3772 
    1.20701e-5      12.2464 
    1.20814e-5      12.0322 
    1.20927e-5      11.7543 
    1.21097e-5      11.2605 
    1.21492e-5      10.0235 
    1.21661e-5       9.5399 
     1.2183e-5      9.10709 
       1.22e-5       8.7274 
    1.22197e-5      8.34725 
    1.22366e-5      8.06861 
    1.22556e-5      7.80058 
    1.22764e-5      7.54778 
    1.22973e-5      7.33128 
    1.23286e-5       7.0588 
    1.23569e-5      6.85409 
    1.23992e-5      6.59954 
    1.24415e-5      6.39072 
    1.24969e-5      6.16572 
    1.25523e-5      5.97932 
    1.26337e-5      5.75301 
    1.27225e-5      5.54888 
    1.28119e-5      5.37288 
     1.2947e-5        5.142 
    1.31296e-5      4.86582 
    1.34756e-5      4.36345 
    1.36142e-5      4.14335 
    1.37568e-5      3.88982 
    1.38531e-5      3.69646 
    1.39635e-5      3.44946 
    1.40799e-5      3.17495 
    1.41197e-5      3.09474 
    1.41463e-5      3.05598 
    1.41662e-5      3.04111 
    1.41728e-5      3.04006 
    1.41861e-5       3.0458 
    1.41994e-5      3.06489 
    1.42126e-5      3.10193 
    1.42233e-5      3.14861 
    1.42328e-5      3.20729 
    1.42424e-5      3.28571 
    1.42519e-5      3.38863 
    1.42583e-5      3.47368 
    1.42647e-5      3.57421 
    1.42711e-5      3.69253 
    1.42782e-5      3.85014 
    1.42842e-5      4.00417 
    1.42902e-5       4.1817 
    1.42961e-5      4.38566 
    1.43021e-5      4.61925 
    1.43061e-5      4.79313 
    1.43114e-5      5.04973 
    1.43167e-5      5.33707 
     1.4322e-5      5.65794 
    1.43273e-5      6.01524 
    1.43326e-5      6.41192 
     1.4338e-5      6.85093 
    1.43433e-5      7.33522 
    1.43486e-5      7.86765 
    1.43539e-5      8.45096 
    1.43592e-5      9.08764 
    1.43645e-5      9.77995 
    1.43698e-5      10.5297 
    1.43751e-5      11.3385 
    1.43804e-5      12.2071 
    1.43857e-5      13.1359 
    1.43911e-5      14.1244 
     1.4399e-5      15.7167 
     1.4407e-5      17.4333 
     1.4415e-5      19.2625 
    1.44256e-5      21.8465 
    1.44431e-5      26.3338 
    1.44574e-5      30.0183 
     1.4467e-5      32.3713 
    1.44758e-5       34.391 
    1.44837e-5      36.0709 
     1.4493e-5      37.7961 
     1.4501e-5      39.0396 
      1.451e-5      40.1541 
    1.45153e-5      40.6532 
    1.45233e-5      41.1758 
    1.45296e-5      41.3954 
     1.4535e-5       41.444 
    1.45429e-5      41.2926 
    1.45509e-5      40.8836 
    1.45589e-5      40.2353 
    1.45668e-5      39.3714 
    1.45748e-5      38.3194 
    1.45854e-5      36.6769 
     1.4596e-5      34.8295 
    1.46173e-5      30.8145 
    1.46385e-5      26.7952 
    1.46491e-5      24.9043 
    1.46597e-5       23.134 
    1.46704e-5      21.5018 
     1.4681e-5       20.016 
    1.46916e-5      18.6775 
    1.47022e-5      17.4814 
    1.47107e-5      16.6213 
    1.47203e-5      15.7489 
    1.47298e-5      14.9688 
    1.47383e-5      14.3455 
    1.47489e-5      13.6492 
    1.47596e-5      13.0338 
    1.47702e-5      12.4886 
    1.47815e-5      11.9754 
    1.47934e-5      11.4954 
    1.48054e-5      11.0706 
    1.48233e-5      10.5187 
    1.48412e-5      10.0493 
    1.48591e-5       9.6453 
    1.48777e-5      9.28164 
    1.48976e-5      8.94238 
    1.49242e-5      8.55445 
    1.49507e-5       8.2245 
    1.49773e-5      7.94005 
    1.50144e-5      7.60134 
    1.50516e-5       7.3163 
    1.50888e-5      7.07247 
     1.5126e-5      6.86096 
    1.51777e-5      6.60828 
    1.52295e-5       6.3934 
    1.53072e-5      6.12353 
    1.53871e-5      5.89348 
    1.54412e-5      5.75834 
    1.55494e-5      5.52462 
    1.56591e-5      5.32419 
    1.58244e-5      5.06843 
    1.59912e-5      4.84739 
    1.62168e-5      4.58461 
    1.65616e-5      4.22337 
    1.70164e-5      3.75539 
    1.71741e-5      3.57678 
    1.72824e-5      3.44041 
    1.73667e-5      3.32087 
     1.7457e-5       3.1718 
    1.75437e-5      3.01323 
    1.75677e-5      2.97743 
    1.75918e-5      2.95546 
    1.76039e-5      2.95255 
    1.76219e-5      2.96201 
      1.764e-5      2.99212 
     1.7658e-5      3.04669 
    1.76713e-5      3.10364 
    1.76881e-5      3.19689 
    1.77038e-5      3.30252 
    1.77218e-5      3.44221 
    1.77664e-5      3.80973 
    1.77869e-5      3.95436 
    1.78043e-5      4.05007 
    1.78182e-5      4.10383 
    1.78362e-5      4.14246 
    1.78483e-5      4.14877 
    1.78663e-5      4.13183 
    1.78844e-5      4.08849 
    1.79024e-5       4.0258 
    1.79506e-5      3.81568 
    1.79867e-5      3.65937 
    1.80213e-5      3.52876 
    1.80529e-5      3.42728 
    1.80913e-5      3.32295 
    1.81297e-5      3.23394 
    1.81793e-5      3.13425 
    1.82516e-5      3.00907 
    1.83479e-5      2.86358 
    1.84683e-5      2.70136 
    1.85887e-5      2.55329 
    1.87198e-5      2.40627 
    1.88181e-5      2.30807 
    1.89174e-5      2.22431 
    1.89839e-5       2.1808 
    1.90504e-5      2.15193 
    1.91044e-5      2.14333 
    1.91521e-5      2.15068 
     1.9191e-5      2.17025 
      1.923e-5      2.20548 
    1.92559e-5      2.23978 
    1.92819e-5      2.28459 
    1.93078e-5      2.34196 
    1.93338e-5      2.41444 
    1.93528e-5      2.47891 
    1.93718e-5      2.55476 
    1.93908e-5      2.64388 
    1.94098e-5      2.74859 
    1.94288e-5      2.87173 
     1.9443e-5       2.9783 
    1.94573e-5      3.09903 
    1.94715e-5      3.23613 
    1.94858e-5      3.39222 
    1.94993e-5       3.5615 
    1.95129e-5      3.75432 
    1.95265e-5      3.97488 
    1.95366e-5      4.16158 
    1.95468e-5      4.36942 
     1.9557e-5      4.60154 
    1.95672e-5      4.86168 
    1.95774e-5      5.15427 
    1.95875e-5      5.48463 
    1.95943e-5      5.72892 
    1.96031e-5      6.07934 
     1.9612e-5      6.47191 
    1.96208e-5      6.91287 
    1.96274e-5      7.27964 
     1.9634e-5      7.68104 
    1.96406e-5      8.12083 
    1.96472e-5      8.60309 
    1.96539e-5       9.1323 
    1.96605e-5      9.71325 
    1.96673e-5      10.3683 
    1.96744e-5      11.1271 
    1.96815e-5      11.9657 
    1.96886e-5      12.8919 
    1.96958e-5      13.9134 
    1.97029e-5      15.0383 
    1.97083e-5      15.9697 
    1.97137e-5      16.9691 
    1.97192e-5      18.0398 
    1.97246e-5       19.185 
    1.97327e-5      21.0483 
    1.97409e-5      23.0932 
     1.9749e-5      25.3253 
    1.97572e-5       27.747 
    1.97653e-5      30.3571 
    1.97734e-5        33.15 
    1.97816e-5      36.1151 
    1.97924e-5      40.3082 
     1.9806e-5      45.8552 
    1.98386e-5      59.6191 
    1.98494e-5      63.9695 
    1.98603e-5      67.9942 
    1.98711e-5      71.5657 
    1.98812e-5      74.3613 
    1.98904e-5      76.4249 
    1.98977e-5      77.6809 
    1.99059e-5      78.6507 
     1.9914e-5      79.1522 
    1.99182e-5      79.2238 
    1.99265e-5      78.9896 
    1.99347e-5      78.2785 
    1.99428e-5      77.1055 
    1.99499e-5      75.7336 
    1.99596e-5      73.3308 
    1.99678e-5      70.9271 
    1.99786e-5      67.2399 
    1.99895e-5      63.1134 
    2.00058e-5      56.3796 
    2.00356e-5       43.586 
    2.00492e-5      38.0528 
      2.006e-5      33.8969 
    2.00682e-5      30.9707 
    2.00763e-5      28.2236 
    2.00845e-5      25.6639 
    2.00926e-5      23.2954 
    2.01008e-5      21.1176 
    2.01062e-5      19.7699 
    2.01116e-5      18.5036 
     2.0117e-5      17.3163 
    2.01225e-5      16.2054 
    2.01279e-5      15.1678 
    2.01347e-5      13.9692 
    2.01408e-5      12.9787 
    2.01469e-5      12.0668 
     2.0153e-5      11.2284 
    2.01591e-5      10.4586 
    2.01632e-5      9.98107 
    2.01694e-5      9.30057 
    2.01757e-5      8.67836 
    2.01819e-5      8.10976 
    2.01881e-5      7.59032 
    2.01944e-5      7.11589 
    2.02006e-5      6.68259 
    2.02069e-5      6.28684 
    2.02131e-5      5.92536 
    2.02199e-5      5.56777 
    2.02267e-5      5.24359 
    2.02335e-5      4.94964 
    2.02403e-5       4.6831 
     2.0247e-5      4.44143 
    2.02538e-5       4.2224 
    2.02606e-5      4.02401 
    2.02674e-5      3.84451 
    2.02766e-5      3.62942 
    2.02857e-5      3.44269 
    2.02949e-5      3.28156 
     2.0304e-5      3.14377 
    2.03132e-5      3.02744 
    2.03224e-5      2.93103 
    2.03315e-5       2.8533 
    2.03407e-5      2.79325 
    2.03498e-5      2.75013 
     2.0359e-5      2.72335 
    2.03678e-5      2.71264 
    2.03705e-5      2.71229 
    2.03797e-5       2.7212 
    2.03888e-5      2.74567 
    2.03979e-5      2.78578 
    2.04071e-5      2.84175 
    2.04162e-5      2.91393 
    2.04253e-5      3.00278 
    2.04345e-5      3.10891 
    2.04436e-5      3.23306 
    2.04528e-5       3.3761 
    2.04619e-5      3.53906 
    2.04715e-5      3.73352 
    2.04821e-5      3.97657 
    2.04927e-5       4.2524 
    2.05033e-5      4.56385 
    2.05139e-5      4.91425 
    2.05245e-5      5.30739 
    2.05316e-5      5.59701 
    2.05387e-5      5.90929 
    2.05458e-5       6.2459 
    2.05529e-5      6.60864 
      2.056e-5      6.99955 
    2.05671e-5      7.42084 
    2.05742e-5        7.875 
    2.05813e-5      8.36477 
    2.05909e-5      9.08795 
    2.06004e-5      9.89024 
    2.06068e-5      10.4739 
    2.06132e-5      11.1005 
    2.06196e-5      11.7738 
     2.0626e-5      12.4978 
    2.06324e-5      13.2773 
    2.06388e-5      14.1173 
    2.06452e-5      15.0237 
    2.06516e-5      16.0029 
     2.0658e-5       17.062 
    2.06644e-5      18.2092 
    2.06707e-5      19.4536 
    2.06771e-5      20.8052 
    2.06835e-5      22.2755 
    2.06892e-5      23.6923 
    2.06949e-5       25.223 
    2.07006e-5      26.8784 
    2.07062e-5      28.6709 
    2.07119e-5      30.6138 
    2.07176e-5      32.7219 
    2.07233e-5      35.0115 
     2.0729e-5      37.5002 
    2.07345e-5      40.1371 
      2.074e-5      43.0015 
    2.07456e-5      46.1148 
    2.07511e-5      49.4997 
    2.07567e-5      53.1814 
    2.07622e-5      57.1861 
    2.07677e-5      61.5424 
    2.07733e-5      66.2803 
    2.07797e-5      72.2633 
     2.0786e-5      78.8482 
    2.07924e-5      86.0894 
    2.07988e-5      94.0429 
    2.08052e-5      102.767 
    2.08102e-5      110.121 
    2.08159e-5      119.176 
    2.08215e-5      128.962 
    2.08272e-5      139.518 
    2.08329e-5      150.882 
    2.08386e-5      163.089 
    2.08443e-5      176.171 
    2.08499e-5      190.153 
    2.08556e-5      205.058 
    2.08613e-5      220.901 
     2.0867e-5      237.689 
    2.08755e-5      264.638 
     2.0884e-5      293.667 
    2.08925e-5      324.677 
    2.09011e-5      357.512 
    2.09124e-5      403.735 
    2.09295e-5      476.787 
     2.0955e-5      587.942 
    2.09664e-5      634.765 
    2.09777e-5       678.07 
    2.09891e-5      716.502 
    2.09976e-5      741.366 
    2.10061e-5      762.309 
    2.10147e-5      778.936 
    2.10232e-5      790.937 
    2.10323e-5      798.403 
    2.10391e-5      800.311 
    2.10476e-5      798.244 
    2.10561e-5      791.324 
    2.10658e-5       777.87 
    2.10754e-5      758.878 
     2.1084e-5      737.973 
    2.10925e-5       713.66 
    2.11038e-5      676.826 
    2.11152e-5      636.124 
    2.11322e-5      570.654 
     2.1155e-5      481.421 
    2.11692e-5      427.763 
    2.11805e-5      387.214 
    2.11919e-5      349.331 
    2.12004e-5      322.867 
    2.12089e-5      298.162 
    2.12174e-5      275.246 
     2.1226e-5      254.111 
    2.12345e-5      234.716 
     2.1243e-5      216.997 
    2.12515e-5      200.869 
    2.12597e-5      186.815 
    2.12671e-5      175.103 
    2.12746e-5      164.383 
    2.12821e-5      154.581 
    2.12895e-5      145.624 
     2.1297e-5      137.441 
    2.13049e-5      129.455 
    2.13129e-5      122.201 
    2.13209e-5      115.605 
    2.13289e-5      109.601 
    2.13369e-5      104.125 
    2.13449e-5      99.1229 
    2.13555e-5       93.104 
    2.13662e-5      87.7335 
    2.13768e-5       82.922 
    2.13893e-5      77.9138 
    2.13999e-5      74.0666 
    2.14106e-5      70.5742 
    2.14248e-5      66.3923 
     2.1439e-5       62.673 
    2.14532e-5       59.345 
    2.14674e-5      56.3507 
    2.14816e-5      53.6429 
    2.14958e-5      51.1831 
    2.15171e-5      47.8895 
    2.15384e-5      44.9959 
    2.15597e-5      42.4348 
     2.1581e-5       40.153 
    2.16023e-5       38.108 
    2.16214e-5      36.4413 
    2.16456e-5      34.5438 
    2.16697e-5      32.8396 
    2.16938e-5      31.3008 
     2.1718e-5      29.9048 
    2.17542e-5      28.0384 
    2.17904e-5      26.4012 
    2.18199e-5      25.2105 
    2.18547e-5      23.9429 
