#ZVView-data-copy:  30-May-2023 18:27:52
#=======================================
#
#name:   64-GD-158(N,G)64-GD-159,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  190
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
     0.0021132       7.1316 
    0.00211328      6.94132 
    0.00211335      6.73136 
    0.00211342      6.49299 
    0.00211349      6.20271 
    0.00211357      5.83786 
    0.00211367      5.37248 
    0.00211382      4.57185 
      0.002114      3.66976 
    0.00211409       3.2382 
    0.00211416      2.87165 
    0.00211423      2.59389 
    0.00211429      2.31249 
    0.00211435      2.07373 
    0.00211442      1.85128 
    0.00211446      1.71222 
     0.0021145       1.5806 
    0.00211454      1.45638 
    0.00211458      1.33949 
    0.00211463      1.20951 
    0.00211467      1.10443 
    0.00211471      1.00673 
    0.00211475     0.916095 
     0.0021148     0.832318 
    0.00211484     0.755061 
    0.00211488     0.684028 
    0.00211492     0.618878 
    0.00211495     0.578562 
    0.00211498     0.540619 
    0.00211501     0.504954 
    0.00211503     0.471468 
    0.00211506     0.438369 
    0.00211509     0.405901 
    0.00211513     0.375744 
    0.00211516     0.347769 
    0.00211519      0.32185 
    0.00211522     0.297862 
    0.00211525     0.275693 
    0.00211528     0.255227 
    0.00211531     0.236352 
    0.00211534     0.218961 
    0.00211538     0.202959 
    0.00211541     0.188249 
    0.00211544     0.174737 
    0.00211547     0.162336 
     0.0021155     0.150967 
    0.00211553     0.140551 
    0.00211556       0.1317 
    0.00211559     0.124182 
    0.00211561     0.117213 
    0.00211564     0.110758 
    0.00211567     0.104778 
    0.00211569    0.0992397 
    0.00211572    0.0941131 
    0.00211576    0.0871307 
     0.0021158    0.0809094 
    0.00211584    0.0753717 
    0.00211588    0.0704389 
    0.00211592    0.0660439 
    0.00211596    0.0621237 
      0.002116    0.0586245 
    0.00211604    0.0554964 
    0.00211608    0.0526973 
    0.00211612     0.050186 
    0.00211616    0.0479303 
    0.00211621    0.0452663 
    0.00211626    0.0429385 
    0.00211632    0.0408945 
    0.00211637    0.0390899 
    0.00211643    0.0373543 
    0.00211649    0.0357015 
    0.00211655    0.0342413 
    0.00211662    0.0329405 
    0.00211671    0.0312313 
     0.0021168     0.029753 
     0.0021169    0.0284559 
    0.00211699     0.027303 
    0.00211708    0.0262681 
    0.00211721    0.0250378 
    0.00211733    0.0239476 
     0.0021175    0.0226776 
    0.00211765    0.0216384 
    0.00211781    0.0207163 
    0.00211801    0.0196378 
    0.00211822    0.0187018 
    0.00211843    0.0178831 
    0.00211863    0.0171621 
    0.00211884    0.0165234 
    0.00211904    0.0159545 
    0.00211931    0.0153157 
    0.00211957    0.0147572 
    0.00211983    0.0142658 
    0.00212022    0.0136318 
    0.00212062    0.0130979 
    0.00212101    0.0126435 
    0.00212139    0.0122649 
    0.00212189    0.0118417 
    0.00212239    0.0114852 
    0.00212289    0.0111819 
    0.00212364    0.0108048 
    0.00212439    0.0104997 
    0.00212514    0.0102491 
    0.00212599    0.0100139 
    0.00212728   0.00973476 
    0.00212856   0.00951958 
    0.00213027   0.00930167 
    0.00213198    0.0091378 
    0.00213466   0.00895325 
    0.00213734   0.00882618 
    0.00214111   0.00870719 
    0.00214508   0.00863257 
    0.00214964   0.00858957 
    0.00215221   0.00858122 
    0.00215817   0.00860236 
    0.00216412   0.00867258 
    0.00217007   0.00879128 
    0.00217604   0.00896912 
    0.00218001   0.00912459 
    0.00218414   0.00932188 
    0.00218841   0.00957954 
    0.00219251   0.00988811 
    0.00219546    0.0101558 
     0.0021984    0.0104739 
    0.00220107    0.0108141 
    0.00220374    0.0112204 
    0.00220632    0.0116862 
    0.00220871    0.0122058 
    0.00221031    0.0126104 
     0.0022119     0.013072 
    0.00221352    0.0136137 
    0.00221515    0.0142429 
    0.00221637    0.0147845 
    0.00221759    0.0153988 
    0.00221877    0.0160813 
     0.0022199     0.016819 
    0.00222102    0.0176636 
    0.00222215     0.018639 
     0.0022229    0.0193756 
    0.00222365    0.0201927 
     0.0022244    0.0211039 
    0.00222527     0.022298 
    0.00222613    0.0236721 
    0.00222671    0.0247063 
    0.00222729    0.0258511 
    0.00222787    0.0271232 
    0.00222845    0.0285437 
    0.00222902    0.0301377 
    0.00222966    0.0321164 
    0.00223008    0.0335931 
     0.0022305    0.0352154 
    0.00223092     0.037004 
    0.00223135    0.0389839 
    0.00223177    0.0411848 
    0.00223219    0.0436419 
    0.00223256    0.0460215 
    0.00223287     0.048249 
    0.00223318    0.0506876 
    0.00223349    0.0533654 
    0.00223381    0.0563153 
    0.00223412    0.0595761 
    0.00223443    0.0631939 
    0.00223474    0.0672238 
    0.00223502    0.0712575 
    0.00223527    0.0752147 
    0.00223552    0.0795713 
    0.00223577     0.084384 
    0.00223602    0.0897202 
    0.00223628    0.0956605 
    0.00223652     0.102302 
    0.00223671     0.107815 
     0.0022369     0.113847 
    0.00223713     0.122227 
    0.00223729     0.128407 
    0.00223745     0.135127 
     0.0022376     0.142455 
    0.00223776      0.15047 
    0.00223792     0.159264 
    0.00223807     0.168945 
    0.00223822     0.179082 
    0.00223836     0.189654 
     0.0022385     0.201306 
    0.00223864     0.214201 
    0.00223878     0.228541 
    0.00223892     0.244578 
    0.00223903     0.257908 
    0.00223913     0.272539 
    0.00223924     0.288683 
    0.00223933     0.303138 
    0.00223943     0.321989 
    0.00223953     0.343114 
    0.00223961     0.360738 
    0.00223968     0.380168 
    0.00223976     0.401736 
    0.00223983     0.425826 
    0.00223991     0.452937 
    0.00223999     0.483671 
    0.00224004     0.506544 
    0.00224009      0.53162 
    0.00224015     0.563714 
     0.0022402     0.599695 
    0.00224026     0.640209 
    0.00224032     0.685991 
    0.00224036     0.719866 
     0.0022404     0.756745 
    0.00224044     0.796968 
    0.00224048     0.840859 
    0.00224052     0.888814 
    0.00224056     0.941231 
     0.0022406     0.998594 
    0.00224063      1.06137 
    0.00224067       1.1301 
    0.00224071      1.20536 
    0.00224075      1.27923 
    0.00224078      1.35938 
    0.00224082      1.44635 
    0.00224085      1.54066 
    0.00224089      1.64296 
    0.00224092       1.7538 
    0.00224096      1.87389 
    0.00224099      2.00386 
    0.00224103      2.14452 
    0.00224106      2.29653 
     0.0022411      2.46073 
    0.00224113      2.63787 
    0.00224117      2.82888 
     0.0022412      3.03453 
    0.00224124      3.25578 
    0.00224127      3.49342 
    0.00224131      3.77069 
    0.00224135      4.06944 
    0.00224139      4.39099 
    0.00224143      4.73641 
    0.00224147      5.10702 
     0.0022415      5.50384 
    0.00224154      5.92808 
    0.00224158      6.38056 
    0.00224163      7.02998 
    0.00224168      7.73371 
    0.00224173      8.40936 
    0.00224177       9.1308 
    0.00224182       9.8991 
    0.00224186      10.7145 
    0.00224192      11.8165 
    0.00224198      13.0769 
    0.00224205      14.6081 
    0.00224212      16.1295 
    0.00224219      18.0732 
    0.00224229      20.5447 
    0.00224241      24.0169 
    0.00224266      31.1331 
    0.00224277      34.0061 
    0.00224286      36.3229 
    0.00224294      38.0021 
    0.00224301      39.5216 
    0.00224309      40.9002 
    0.00224316      41.8768 
    0.00224324      42.6639 
    0.00224332      43.2118 
     0.0022434      43.3806 
    0.00224347      43.2625 
    0.00224353        42.93 
    0.00224359      42.4255 
    0.00224366      41.6777 
    0.00224373      40.5698 
    0.00224379      39.4142 
    0.00224387      37.8796 
    0.00224396      35.8399 
    0.00224407       32.997 
    0.00224419      29.5361 
    0.00224444      22.5956 
    0.00224455      19.5283 
    0.00224463      17.5862 
     0.0022447      15.7464 
    0.00224476      14.4408 
    0.00224481      13.2038 
    0.00224487      11.9592 
    0.00224492      11.0763 
    0.00224496       10.241 
    0.00224501      9.45309 
    0.00224505      8.71216 
     0.0022451      8.01749 
    0.00224514      7.36815 
    0.00224519      6.76292 
    0.00224524      6.14446 
    0.00224528      5.67431 
    0.00224532      5.23653 
    0.00224536      4.82939 
     0.0022454      4.45183 
    0.00224544      4.10219 
    0.00224549       3.7791 
    0.00224553      3.48098 
    0.00224557      3.20649 
    0.00224561      2.95409 
    0.00224565      2.72247 
    0.00224569      2.53924 
    0.00224572       2.3694 
    0.00224576      2.21206 
    0.00224579      2.06648 
    0.00224583      1.93181 
    0.00224586       1.8074 
     0.0022459       1.6925 
    0.00224593      1.58648 
    0.00224597      1.48864 
      0.002246      1.39844 
    0.00224604      1.31528 
    0.00224607      1.23867 
    0.00224611      1.16804 
    0.00224614      1.10298 
    0.00224618      1.04301 
    0.00224621     0.987754 
    0.00224626     0.926003 
     0.0022463     0.870064 
    0.00224634      0.81933 
    0.00224638     0.773286 
    0.00224643     0.731426 
    0.00224647     0.693335 
    0.00224651     0.658606 
    0.00224656       0.6269 
     0.0022466     0.597879 
    0.00224666     0.558797 
    0.00224673     0.524328 
    0.00224679     0.493751 
    0.00224686     0.466495 
    0.00224693      0.43996 
    0.00224701     0.412544 
    0.00224709     0.388299 
    0.00224717     0.366688 
    0.00224726     0.347276 
    0.00224734     0.329727 
    0.00224745     0.308747 
    0.00224756     0.290083 
    0.00224767     0.273344 
    0.00224777     0.258235 
    0.00224788     0.244985 
    0.00224799     0.232864 
    0.00224813     0.218221 
    0.00224827     0.205074 
    0.00224841     0.193212 
    0.00224855     0.182463 
    0.00224869     0.172686 
    0.00224883     0.163762 
    0.00224899     0.154296 
    0.00224918     0.144564 
    0.00224937     0.135833 
    0.00224956     0.127968 
    0.00224974     0.120855 
    0.00224993       0.1144 
    0.00225012     0.108522 
    0.00225031     0.103154 
    0.00225052    0.0974575 
    0.00225077    0.0916008 
    0.00225102     0.086348 
    0.00225127    0.0816186 
    0.00225152    0.0773451 
    0.00225178    0.0734711 
    0.00225202    0.0699484 
    0.00225227    0.0667364 
    0.00225256    0.0634505 
    0.00225287    0.0601568 
    0.00225318    0.0571918 
    0.00225349     0.054514 
    0.00225381    0.0520883 
    0.00225412    0.0498851 
    0.00225459    0.0469427 
     0.0022549    0.0451921 
     0.0022554    0.0426917 
     0.0022559    0.0405085 
     0.0022564    0.0385928 
     0.0022569    0.0369051 
     0.0022574    0.0354139 
     0.0022579    0.0340936 
     0.0022584    0.0329227 
     0.0022589    0.0318826 
    0.00225956    0.0306853 
    0.00226022    0.0296575 
    0.00226088    0.0287755 
    0.00226186    0.0276821 
    0.00226285    0.0268173 
    0.00226384    0.0261435 
    0.00226472    0.0256796 
    0.00226583    0.0252559 
    0.00226694    0.0249862 
    0.00226804    0.0248516 
     0.0022686    0.0248291 
    0.00226988    0.0248829 
    0.00227116    0.0250766 
    0.00227245    0.0254009 
    0.00227373     0.025855 
    0.00227501    0.0264389 
    0.00227625    0.0271233 
    0.00227745    0.0279155 
    0.00227866    0.0288355 
    0.00227987     0.029893 
    0.00228107    0.0311003 
    0.00228228    0.0324732 
    0.00228349    0.0340309 
     0.0022847    0.0357973 
     0.0022859    0.0378011 
    0.00228711     0.040078 
    0.00228832    0.0426714 
    0.00228912    0.0446021 
    0.00228993     0.046716 
    0.00229074    0.0490351 
    0.00229154    0.0515846 
    0.00229235    0.0543946 
    0.00229315    0.0574996 
    0.00229396    0.0609402 
    0.00229476    0.0647616 
    0.00229559    0.0691597 
    0.00229642    0.0741035 
    0.00229697    0.0777509 
    0.00229753    0.0817164 
    0.00229808    0.0860358 
    0.00229863    0.0907513 
    0.00229919    0.0959121 
    0.00229987      0.10294 
    0.00230055     0.110853 
      0.002301     0.116694 
    0.00230145      0.12305 
     0.0023019     0.129985 
    0.00230236     0.137568 
    0.00230281     0.145885 
    0.00230334     0.156647 
    0.00230387     0.168726 
    0.00230422     0.177619 
    0.00230457     0.187273 
    0.00230492     0.197778 
    0.00230528     0.209236 
    0.00230563     0.221764 
    0.00230604     0.238096 
    0.00230646     0.256381 
    0.00230673     0.269818 
    0.00230701     0.284386 
    0.00230729     0.300217 
    0.00230756     0.317463 
    0.00230784     0.336298 
    0.00230818     0.361887 
    0.00230841     0.380663 
    0.00230863     0.400989 
    0.00230886     0.423042 
    0.00230909     0.447026 
    0.00230931     0.473176 
    0.00230954     0.501761 
    0.00230974     0.529698 
    0.00231001     0.570591 
    0.00231019     0.600626 
    0.00231037     0.633171 
    0.00231055     0.668524 
    0.00231073     0.707021 
    0.00231091     0.749062 
    0.00231109     0.795102 
    0.00231128     0.851304 
    0.00231148     0.913925 
    0.00231161     0.959749 
    0.00231176      1.01295 
     0.0023119       1.0709 
    0.00231207      1.14757 
    0.00231223      1.23191 
    0.00231239      1.31659 
     0.0023125      1.38648 
    0.00231264      1.48278 
    0.00231277      1.57923 
    0.00231291      1.69948 
    0.00231301      1.79296 
    0.00231312      1.90583 
    0.00231323      2.03077 
    0.00231334      2.15652 
    0.00231344      2.29565 
    0.00231354      2.45037 
    0.00231364      2.62324 
    0.00231371      2.76674 
    0.00231379      2.92378 
    0.00231386      3.09622 
    0.00231394      3.28614 
    0.00231401        3.496 
    0.00231409      3.72856 
    0.00231417      3.98706 
    0.00231424      4.27505 
    0.00231432      4.59683 
    0.00231439      4.95694 
    0.00231444      5.22089 
    0.00231449      5.50604 
    0.00231454      5.81408 
    0.00231459      6.14705 
    0.00231464      6.50693 
    0.00231469       6.8961 
    0.00231474      7.31672 
    0.00231479      7.77134 
    0.00231484      8.26237 
     0.0023149      8.80651 
    0.00231495       9.3946 
      0.002315      10.0298 
    0.00231505       10.715 
     0.0023151      11.4535 
    0.00231515       12.248 
    0.00231521      13.1017 
    0.00231526      14.0172 
    0.00231532      15.2848 
    0.00231539      16.6635 
    0.00231546      18.1579 
    0.00231552      19.7715 
    0.00231559       21.507 
