#ZVView-data-copy:  30-May-2023 21:07:10
#=======================================
#
#name:   63-EU-153(N,G)63-EU-154,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  1716
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
     0.0002134            0        39.97            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0002149            0        20.53            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0002197            0         13.3            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0002228            0        56.61            0  # 1968,M.V.Harlow+         ## 10324004             
      0.000226            0        63.57            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0002277            0        10.55            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0002293            0        56.63            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0002343            0         19.4            0  # 1968,M.V.Harlow+         ## 10324004             
       0.00024            0           50            0  # 1964,V.A.Konks+          ## 40819005             
     0.0002411            0        82.57            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0002411            0        42.42            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0002518            0        49.05            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0002555            0        18.86            0  # 1968,M.V.Harlow+         ## 10324004             
      0.000261            0         55.1            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0002611            0        25.95            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0002669            0        7.258            0  # 1968,M.V.Harlow+         ## 10324004             
      0.000275            0           42            0  # 1964,V.A.Konks+          ## 40819005             
     0.0002765            0        38.95            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0002825            0        71.58            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0002846            0        38.97            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0002888            0        9.991            0  # 1968,M.V.Harlow+         ## 10324004             
      0.000293            0        22.48            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0003058            0        71.66            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0003059            0        26.77            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0003172            0        14.16            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0003172            0        4.991            0  # 1968,M.V.Harlow+         ## 10324004             
      0.000324            0        31.87            0  # 1968,M.V.Harlow+         ## 10324004             
      0.000325            0           42            0  # 1964,V.A.Konks+          ## 40819005             
     0.0003287            0        42.58            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0003312            0        8.659            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0003359            0         26.8            0  # 1968,M.V.Harlow+         ## 10324004             
      0.000336            0        16.86            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0003433            0        10.61            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0003558            0        52.21            0  # 1968,M.V.Harlow+         ## 10324004             
      0.000361            0        22.54            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0003688            0        45.19            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0003743            0        15.93            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0003771            0        5.617            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0003851            0        53.79            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0003879            0        34.84            0  # 1968,M.V.Harlow+         ## 10324004             
       0.00039            0           40            0  # 1964,V.A.Konks+          ## 40819005             
     0.0004051            0        18.97            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0004111            0        9.471            0  # 1968,M.V.Harlow+         ## 10324004             
      0.000423            0        31.06            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0004291            0        52.33            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0004513            0        32.94            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0004514            0        15.07            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0004578            0        50.88            0  # 1968,M.V.Harlow+         ## 10324004             
       0.00046            0           39            0  # 1964,V.A.Konks+          ## 40819005             
     0.0004746            0        32.02            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0004781            0        19.57            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0004852            0        9.219            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0004956            0        32.98            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0004993            0        19.03            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0005065            0        13.06            0  # 1968,M.V.Harlow+         ## 10324004             
      0.000525            0           34            0  # 1964,V.A.Konks+          ## 40819005             
     0.0005289            0        20.17            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0005482            0        29.41            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0005524            0        6.715            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0005603            0        14.68            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0005725            0        22.03            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0005893            0        9.242            0  # 1968,M.V.Harlow+         ## 10324004             
       0.00059            0           33            0  # 1964,V.A.Konks+          ## 40819005             
     0.0005935            0        15.12            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0006064            0        20.21            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0006153            0        13.87            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0006379            0        11.01            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0006471            0           17            0  # 1968,M.V.Harlow+         ## 10324004             
       0.00066            0         29.5            0  # 1964,V.A.Konks+          ## 40819005             
     0.0006659            0        31.24            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0006904            0        21.45            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0007005            0         14.3            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0007107            0            9            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0007261            0        15.61            0  # 1968,M.V.Harlow+         ## 10324004             
       0.00075            0         28.8            0  # 1964,V.A.Konks+          ## 40819005             
     0.0007527            0        22.75            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0007692            0        15.62            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0007916            0        29.55            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0008089            0        20.28            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0008267            0        13.53            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0008569            0        22.14            0  # 1968,M.V.Harlow+         ## 10324004             
       0.00086            0         27.7            0  # 1964,V.A.Konks+          ## 40819005             
     0.0008692            0        31.35            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0008884            0        16.58            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0009411            0        14.36            0  # 1968,M.V.Harlow+         ## 10324004             
       0.00098            0         25.8          0.8  # 1964,V.A.Konks+          ## 40819005  #dY:3.1%   
     0.0009969            0        18.64            0  # 1968,M.V.Harlow+         ## 10324004             
     0.0009969            0        14.79            0  # 1968,M.V.Harlow+         ## 10324004             
      0.001033            0        18.65            0  # 1968,M.V.Harlow+         ## 10324004             
      0.001041            0         28.8            0  # 1968,M.V.Harlow+         ## 10324004             
      0.001049            0        10.76            0  # 1968,M.V.Harlow+         ## 10324004             
      0.001095            0        14.38            0  # 1968,M.V.Harlow+         ## 10324004             
       0.00112            0         23.5            0  # 1964,V.A.Konks+          ## 40819005             
      0.001135            0        17.12            0  # 1968,M.V.Harlow+         ## 10324004             
      0.001135            0        11.09            0  # 1968,M.V.Harlow+         ## 10324004             
      0.001185            0        20.98            0  # 1968,M.V.Harlow+         ## 10324004             
