#ZVView-data-copy:  30-May-2023 21:18:29
#=======================================
#
#name:   56-BA-137(N,INL)56-BA-137-M,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  46
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
     0.0109395     0.240965 
     0.0109402     0.220878 
      0.010941     0.202405 
     0.0109417     0.185544 
     0.0109425      0.17023 
     0.0109432     0.156376 
      0.010944     0.143868 
     0.0109447      0.13259 
     0.0109455     0.122422 
      0.010946     0.115705 
     0.0109466     0.109007 
     0.0109472      0.10282 
     0.0109478    0.0971006 
     0.0109484    0.0918073 
      0.010949     0.086904 
     0.0109496    0.0823572 
     0.0109504    0.0761397 
     0.0109511    0.0718364 
     0.0109518    0.0678704 
     0.0109524    0.0642088 
     0.0109531    0.0608238 
     0.0109538    0.0576886 
     0.0109548    0.0534066 
     0.0109558    0.0495704 
     0.0109566    0.0466714 
     0.0109575    0.0440135 
     0.0109583    0.0415711 
     0.0109591    0.0393226 
       0.01096    0.0372482 
     0.0109608    0.0353314 
     0.0109621    0.0327186 
      0.010963    0.0309997 
      0.010964    0.0292895 
      0.010965    0.0277163 
     0.0109659    0.0262658 
     0.0109669     0.024925 
     0.0109684    0.0230964 
     0.0109699    0.0214603 
     0.0109711    0.0202815 
     0.0109724     0.019032 
     0.0109738    0.0178957 
     0.0109751    0.0168592 
     0.0109765    0.0159105 
     0.0109779    0.0150397 
     0.0109792    0.0142387 
     0.0109806    0.0135005 
     0.0109821    0.0127435 
     0.0109838    0.0119808 
     0.0109855    0.0112857 
     0.0109871    0.0106503 
     0.0109888    0.0100682 
     0.0109905   0.00953351 
     0.0109922   0.00904133 
     0.0109938   0.00858729 
     0.0109956   0.00814241 
     0.0109975   0.00770918 
     0.0109994   0.00731081 
     0.0110013   0.00694373 
     0.0110041     0.006445 
     0.0110069   0.00600068 
     0.0110097   0.00560339 
     0.0110126   0.00524694 
     0.0110154   0.00492631 
     0.0110182   0.00463734 
     0.0110211   0.00437711 
     0.0110239    0.0041423 
     0.0110267   0.00392954 
     0.0110295   0.00373775 
     0.0110324   0.00356656 
     0.0110352   0.00341569 
      0.011038   0.00328576 
     0.0110408   0.00318011 
     0.0110426    0.0031266 
     0.0110445   0.00308882 
     0.0110463   0.00307141 
     0.0110465   0.00307102 
     0.0110476   0.00307616 
     0.0110489   0.00310046 
     0.0110498    0.0031312 
     0.0110507   0.00317749 
     0.0110516   0.00324435 
     0.0110522    0.0033124 
     0.0110529   0.00340104 
     0.0110533   0.00347527 
     0.0110537   0.00356595 
     0.0110542   0.00367977 
     0.0110545   0.00378135 
     0.0110548   0.00390868 
      0.011055   0.00401404 
     0.0110552   0.00414241 
     0.0110553   0.00425853 
     0.0110555   0.00439653 
     0.0110556    0.0045623 
     0.0110558   0.00476296 
     0.0110559   0.00492097 
      0.011056   0.00510181 
     0.0110561    0.0053096 
     0.0110562   0.00554848 
     0.0110563   0.00582414 
     0.0110564   0.00614193 
     0.0110565   0.00641256 
     0.0110566   0.00671356 
     0.0110566    0.0070493 
     0.0110567    0.0074234 
     0.0110568   0.00784069 
     0.0110569   0.00830515 
      0.011057   0.00882268 
      0.011057   0.00939761 
     0.0110571    0.0100393 
     0.0110572    0.0107514 
     0.0110573     0.011543 
     0.0110573    0.0124209 
     0.0110574    0.0133956 
     0.0110575    0.0141441 
     0.0110575    0.0149931 
     0.0110576    0.0159079 
     0.0110576     0.016893 
     0.0110577    0.0179539 
     0.0110578    0.0190958 
     0.0110578    0.0203231 
     0.0110579    0.0216415 
     0.0110579     0.023058 
      0.011058    0.0245792 
      0.011058    0.0262099 
     0.0110581    0.0279568 
     0.0110582     0.029828 
     0.0110582    0.0318309 
     0.0110583    0.0339719 
     0.0110583    0.0362586 
     0.0110584    0.0387019 
     0.0110584    0.0413107 
     0.0110585    0.0440909 
     0.0110586    0.0470513 
     0.0110586    0.0502032 
     0.0110587    0.0553063 
     0.0110588    0.0608982 
     0.0110589    0.0670067 
      0.011059    0.0736743 
      0.011059    0.0809204 
     0.0110591    0.0888115 
     0.0110592    0.0973547 
     0.0110593     0.103433 
     0.0110593     0.111845 
     0.0110594     0.120819 
     0.0110595     0.130398 
     0.0110596     0.140585 
     0.0110596     0.151435 
     0.0110597     0.162939 
     0.0110598     0.175142 
     0.0110599     0.194785 
       0.01106     0.216088 
     0.0110601      0.23913 
     0.0110602     0.263929 
     0.0110603     0.290544 
     0.0110605     0.318952 
     0.0110606     0.346865 
     0.0110607     0.376315 
     0.0110608     0.423398 
      0.011061     0.473808 
     0.0110611     0.527383 
     0.0110613     0.583779 
     0.0110615     0.669674 
     0.0110618     0.789818 
     0.0110623      1.00774 
     0.0110626      1.10074 
     0.0110628      1.17833 
     0.0110629      1.22306 
     0.0110631      1.28267 
     0.0110633      1.32527 
     0.0110635      1.36221 
     0.0110637       1.3862 
     0.0110639      1.40013 
      0.011064      1.40357 
     0.0110642      1.39855 
     0.0110643      1.38509 
     0.0110645      1.35867 
     0.0110647      1.33407 
     0.0110648      1.29796 
      0.011065      1.24214 
     0.0110652      1.18293 
     0.0110654      1.10489 
     0.0110657      1.00458 
     0.0110664     0.714092 
     0.0110666     0.625217 
     0.0110668      0.55742 
      0.011067     0.493297 
     0.0110671     0.447911 
     0.0110672     0.405074 
     0.0110674     0.371305 
     0.0110675     0.339421 
     0.0110676     0.309398 
     0.0110677     0.281278 
     0.0110678     0.254991 
     0.0110679     0.230562 
      0.011068     0.213397 
     0.0110681     0.197248 
     0.0110682     0.179121 
     0.0110683     0.164126 
     0.0110684     0.150155 
     0.0110685     0.137168 
     0.0110685     0.125116 
     0.0110686     0.113959 
     0.0110687     0.103657 
     0.0110688    0.0941655 
     0.0110689    0.0875471 
      0.011069    0.0813412 
      0.011069    0.0755212 
     0.0110691    0.0700816 
     0.0110692    0.0649951 
     0.0110692    0.0602572 
     0.0110693    0.0558234 
     0.0110694    0.0517034 
     0.0110694    0.0478684 
     0.0110695    0.0443085 
     0.0110696    0.0410002 
     0.0110696    0.0384904 
     0.0110697    0.0357217 
     0.0110697    0.0331522 
     0.0110698    0.0307697 
     0.0110699    0.0285615 
     0.0110699    0.0265168 
       0.01107    0.0246262 
     0.0110701    0.0228796 
     0.0110701    0.0212661 
     0.0110702    0.0197768 
     0.0110703    0.0184046 
     0.0110703    0.0171412 
     0.0110704    0.0159781 
     0.0110705    0.0149084 
     0.0110705    0.0139256 
     0.0110706    0.0130234 
     0.0110706    0.0121949 
     0.0110707    0.0114345 
     0.0110708    0.0107378 
     0.0110708    0.0100997 
     0.0110709   0.00951526 
      0.011071   0.00898023 
      0.011071   0.00849087 
     0.0110711   0.00804342 
     0.0110712   0.00763404 
     0.0110712   0.00725959 
     0.0110713   0.00691743 
     0.0110714   0.00660479 
     0.0110715   0.00618541 
     0.0110716   0.00581863 
     0.0110717   0.00549825 
     0.0110717   0.00524567 
     0.0110718   0.00502149 
     0.0110719   0.00488601 
      0.011072   0.00464395 
     0.0110721    0.0044359 
     0.0110722   0.00425607 
     0.0110723   0.00410025 
     0.0110725   0.00396437 
     0.0110726    0.0037912 
     0.0110728   0.00364719 
      0.011073   0.00352557 
     0.0110731   0.00342138 
     0.0110734   0.00330298 
     0.0110736   0.00320216 
      0.011074   0.00307445 
     0.0110743   0.00296669 
     0.0110746   0.00287326 
     0.0110751   0.00276514 
     0.0110756   0.00266356 
     0.0110762   0.00256837 
     0.0110767   0.00248535 
     0.0110775    0.0023787 
     0.0110783   0.00228864 
     0.0110792   0.00221134 
     0.0110802   0.00212345 
     0.0110813   0.00204879 
     0.0110824   0.00198421 
     0.0110841   0.00190155 
     0.0110859   0.00182219 
     0.0110878   0.00175469 
     0.0110897   0.00169584 
     0.0110925   0.00161898 
     0.0110953   0.00155261 
      0.011099   0.00147584 
      0.011103   0.00140499 
     0.0111069   0.00134243 
     0.0111109   0.00128635 
     0.0111149   0.00123563 
     0.0111196   0.00118121 
     0.0111243   0.00113212 
      0.011129   0.00108796 
     0.0111356   0.00103429 
     0.0111411  0.000995662 
     0.0111466  0.000963769 
     0.0111514  0.000942275 
     0.0111558  0.000928825 
     0.0111588  0.000924219 
     0.0111602  0.000923658 
     0.0111626  0.000925921 
      0.011165  0.000933044 
     0.0111674  0.000946741 
      0.011169  0.000960818 
     0.0111706  0.000980173 
     0.0111718  0.000999146 
     0.0111729   0.00102301 
     0.0111743   0.00105752 
     0.0111752   0.00108621 
     0.0111761   0.00112067 
      0.011177   0.00116235 
     0.0111777   0.00119949 
     0.0111783   0.00124283 
      0.011179   0.00129378 
     0.0111797   0.00135412 
     0.0111801   0.00140073 
     0.0111806   0.00145792 
     0.0111811   0.00152371 
     0.0111816   0.00160009 
     0.0111819   0.00166593 
     0.0111823    0.0017409 
     0.0111827    0.0018275 
     0.0111829   0.00189353 
     0.0111832   0.00196822 
     0.0111834   0.00205412 
     0.0111836   0.00212811 
     0.0111838   0.00221269 
     0.0111839   0.00231091 
     0.0111841   0.00239424 
     0.0111842   0.00249889 
     0.0111844   0.00262083 
     0.0111845   0.00272618 
     0.0111846   0.00284567 
     0.0111847   0.00298233 
     0.0111848   0.00313876 
     0.0111849    0.0033188 
      0.011185   0.00352648 
     0.0111851   0.00368286 
     0.0111852    0.0038552 
     0.0111852   0.00404602 
     0.0111853   0.00425666 
     0.0111854   0.00448979 
     0.0111855   0.00474737 
     0.0111855   0.00503295 
     0.0111856   0.00534865 
     0.0111857   0.00569838 
     0.0111858   0.00608497 
     0.0111858    0.0065138 
     0.0111859   0.00698767 
      0.011186   0.00751219 
      0.011186   0.00809132 
     0.0111861   0.00873238 
     0.0111862   0.00943943 
     0.0111863    0.0102203 
     0.0111863    0.0110803 
     0.0111864    0.0119836 
     0.0111865    0.0129716 
     0.0111865    0.0140543 
     0.0111866    0.0152379 
     0.0111867    0.0165335 
     0.0111868     0.017948 
     0.0111868    0.0194931 
     0.0111869    0.0211742 
      0.011187    0.0230102 
      0.011187     0.025004 
     0.0111871    0.0271732 
     0.0111872    0.0295282 
     0.0111872    0.0320856 
     0.0111873    0.0348538 
     0.0111874    0.0378516 
     0.0111875    0.0410854 
     0.0111875    0.0445897 
     0.0111876    0.0483617 
     0.0111877    0.0524277 
     0.0111877    0.0567981 
     0.0111878    0.0615004 
     0.0111879    0.0657077 
     0.0111879    0.0711185 
      0.011188    0.0769159 
     0.0111881    0.0831193 
     0.0111881     0.089752 
     0.0111882    0.0968348 
     0.0111883     0.104384 
     0.0111884      0.11242 
     0.0111884     0.120969 
     0.0111885     0.130052 
     0.0111886     0.139682 
     0.0111886     0.149877 
     0.0111887     0.166277 
     0.0111888     0.184065 
      0.011189     0.203263 
     0.0111891      0.22313 
     0.0111892     0.244387 
     0.0111893     0.267093 
     0.0111894     0.291237 
     0.0111895     0.316887 
     0.0111896      0.34399 
     0.0111897     0.372578 
     0.0111898     0.414688 
       0.01119     0.465084 
     0.0111901     0.518655 
     0.0111903     0.589653 
     0.0111905     0.670994 
     0.0111909     0.805373 
     0.0111913     0.994576 
     0.0111916      1.08385 
     0.0111918      1.15833 
     0.0111919      1.20133 
     0.0111921      1.25874 
     0.0111923      1.30025 
     0.0111925      1.33595 
     0.0111927       1.3603 
     0.0111929      1.37461 
      0.011193      1.37813 
     0.0111932      1.37326 
     0.0111933      1.36018 
     0.0111935      1.33451 
     0.0111937       1.3106 
     0.0111938      1.27549 
      0.011194       1.2212 
     0.0111942      1.16358 
     0.0111944      1.08757 
     0.0111947      0.98979 
     0.0111954     0.688238 
     0.0111957     0.597685 
     0.0111959     0.526232 
      0.011196     0.472277 
     0.0111962     0.426748 
     0.0111963     0.380565 
     0.0111964     0.351591 
     0.0111965     0.324081 
     0.0111966     0.298046 
     0.0111967     0.273493 
     0.0111968     0.250412 
     0.0111969     0.226451 
      0.011197     0.207986 
     0.0111971     0.190709 
     0.0111972     0.174525 
     0.0111973     0.159458 
     0.0111974     0.145433 
     0.0111975     0.132423 
     0.0111976     0.120369 
     0.0111977     0.109244 
     0.0111978    0.0989893 
     0.0111979    0.0895763 
     0.0111979    0.0831991 
      0.011198    0.0772311 
     0.0111981    0.0716369 
     0.0111981    0.0664079 
     0.0111982     0.061515 
     0.0111983    0.0569497 
     0.0111983    0.0526889 
     0.0111984    0.0487288 
     0.0111985    0.0450339 
     0.0111985    0.0416076 
     0.0111986    0.0384234 
     0.0111987    0.0354712 
     0.0111987    0.0327334 
     0.0111988    0.0302025 
     0.0111989    0.0278615 
     0.0111989    0.0257042 
      0.011199    0.0237066 
     0.0111991    0.0218695 
     0.0111991    0.0201769 
     0.0111992    0.0186214 
     0.0111993      0.01719 
     0.0111993    0.0161403 
     0.0111994    0.0150098 
     0.0111995    0.0139661 
     0.0111995    0.0130032 
     0.0111996    0.0121148 
     0.0111996    0.0112956 
     0.0111997    0.0105413 
     0.0111998   0.00984693 
     0.0111998    0.0092076 
     0.0111999   0.00861923 
        0.0112    0.0080785 
        0.0112   0.00758174 
     0.0112001   0.00712527 
     0.0112001   0.00670594 
     0.0112002   0.00632109 
     0.0112003   0.00596793 
     0.0112003   0.00564356 
     0.0112004    0.0053457 
     0.0112004   0.00507246 
     0.0112005    0.0048218 
     0.0112006   0.00459169 
     0.0112007   0.00428158 
     0.0112008   0.00400841 
     0.0112008   0.00376787 
     0.0112009   0.00355559 
      0.011201   0.00336836 
     0.0112011   0.00320233 
     0.0112012   0.00305531 
     0.0112013   0.00289453 
     0.0112014   0.00276411 
     0.0112015   0.00264936 
     0.0112017   0.00254792 
     0.0112018   0.00245775 
     0.0112019   0.00234008 
     0.0112021   0.00223937 
     0.0112022   0.00215213 
     0.0112025   0.00205204 
     0.0112027    0.0019662 
     0.0112029   0.00189119 
     0.0112032   0.00179388 
     0.0112035   0.00171023 
     0.0112039   0.00163694 
     0.0112043   0.00155164 
     0.0112047   0.00147764 
     0.0112051   0.00141418 
     0.0112056   0.00135794 
     0.0112061   0.00129222 
     0.0112067   0.00123529 
     0.0112072   0.00118559 
     0.0112078   0.00114191 
     0.0112084    0.0011033 
     0.0112092   0.00105325 
     0.0112099   0.00101617 
     0.0112107  0.000983861 
     0.0112117  0.000942679 
     0.0112128  0.000908552 
     0.0112139  0.000880061 
      0.011215  0.000856164 
     0.0112165  0.000830096 
     0.0112179  0.000809439 
     0.0112194   0.00079327 
     0.0112208  0.000780981 
     0.0112226  0.000770779 
     0.0112243  0.000765334 
     0.0112255   0.00076434 
     0.0112269  0.000766105 
     0.0112284  0.000771392 
     0.0112298  0.000780642 
     0.0112312  0.000794546 
