#ZVView-data-copy:  30-May-2023 21:03:06
#=======================================
#
#name:   63-EU-151(N,G)63-EU-152,,SIG,,AV
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  292
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
          0.65         0.05        0.547            0  # 1987,R.L.Macklin+        ## 12878002             
        0.7125       0.0125        0.503        0.005  # 1987,R.L.Macklin+        ## 12878002  #dY:1.0%   
        0.7375       0.0125        0.502        0.005  # 1987,R.L.Macklin+        ## 12878002  #dY:1.0%   
        0.7625       0.0125        0.482        0.005  # 1987,R.L.Macklin+        ## 12878002  #dY:1.0%   
        0.7875       0.0125        0.473        0.005  # 1987,R.L.Macklin+        ## 12878002  #dY:1.1%   
          0.85         0.05        0.439        0.003  # 1987,R.L.Macklin+        ## 12878002  #dY:0.7%   
          0.95         0.05        0.399        0.003  # 1987,R.L.Macklin+        ## 12878002  #dY:0.8%   
          1.05         0.05        0.377        0.004  # 1987,R.L.Macklin+        ## 12878002  #dY:1.1%   
          1.15         0.05        0.338        0.004  # 1987,R.L.Macklin+        ## 12878002  #dY:1.2%   
          1.25         0.05        0.319        0.004  # 1987,R.L.Macklin+        ## 12878002  #dY:1.3%   
          1.35         0.05        0.287        0.004  # 1987,R.L.Macklin+        ## 12878002  #dY:1.4%   
          1.45         0.05        0.262        0.004  # 1987,R.L.Macklin+        ## 12878002  #dY:1.5%   
          1.55         0.05        0.247        0.005  # 1987,R.L.Macklin+        ## 12878002  #dY:2.0%   
          1.65         0.05        0.232        0.005  # 1987,R.L.Macklin+        ## 12878002  #dY:2.2%   
          1.75         0.05        0.227        0.005  # 1987,R.L.Macklin+        ## 12878002  #dY:2.2%   
          1.85         0.05        0.196        0.005  # 1987,R.L.Macklin+        ## 12878002  #dY:2.6%   
          1.95         0.05        0.199        0.006  # 1987,R.L.Macklin+        ## 12878002  #dY:3.0%   
          2.05         0.05        0.164        0.006  # 1987,R.L.Macklin+        ## 12878002  #dY:3.7%   
          2.15         0.05        0.155        0.006  # 1987,R.L.Macklin+        ## 12878002  #dY:3.9%   
//
#-------------------------------------------------------------------------------
#
#name:   63-EU-151(N,2N)63-EU-150-G,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  37
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
          9.18         0.24        0.164        0.023  # 1996,S.M.Qaim+           ## 22247004  #dY:14.0%  
           9.5          0.5        0.307        0.035  # 1995,Yu Wei-Xiang+       ## 31454003  #dY:11.4%  
           9.6         0.24         0.25        0.028  # 1996,S.M.Qaim+           ## 22247004  #dY:11.2%  
           9.9          0.5        0.496         0.04  # 1995,Yu Wei-Xiang+       ## 31454003  #dY:8.1%   
            10          0.3        0.282     0.031866  # 1996,J.W.Meadows+        ## 13586007  #dY:11.3%  
          10.1         0.24        0.335        0.032  # 1996,S.M.Qaim+           ## 22247004  #dY:9.6%   
         10.83          0.3        0.849        0.102  # 1996,S.M.Qaim+           ## 22247004  #dY:12.0%  
          11.2          0.3        0.952        0.142  # 1996,S.M.Qaim+           ## 22247004  #dY:14.9%  
         12.14          0.3        0.982        0.127  # 1996,S.M.Qaim+           ## 22247004  #dY:12.9%  
         13.33            0         1.06          0.1  # 1993,C.Konno+            ## 22637065  #dY:9.4%   
          13.5          0.1        1.227        0.047  # 1992,Wang Yongchang+     ## 32622002  #dY:3.8%   
          13.5          0.2        0.676        0.044  # 2018,Junhua Luo+         ## 32779002  #dY:6.5%   
         13.56            0        1.045        0.096  # 1993,C.Konno+            ## 22637065  #dY:9.2%   
         13.56            0        1.129     0.061756  # 2016,A.A.Filatenkov      ## 41614168  #dY:5.5%   
          13.7          0.1        1.238        0.048  # 1992,Wang Yongchang+     ## 32622002  #dY:3.9%   
         13.74            0        1.174     0.058817  # 2016,A.A.Filatenkov      ## 41614168  #dY:5.0%   
         13.96            0        1.144      0.06189  # 2016,A.A.Filatenkov      ## 41614168  #dY:5.4%   
         13.98            0         1.07          0.1  # 1993,C.Konno+            ## 22637065  #dY:9.3%   
          14.1            0        1.215        0.053  # 1996,Y.Ikeda+            ## 22658009  #dY:4.4%   
          14.1          0.2        0.714        0.044  # 2018,Junhua Luo+         ## 32779002  #dY:6.2%   
         14.19            0        1.095     0.062853  # 2016,A.A.Filatenkov      ## 41614168  #dY:5.7%   
         14.22            0        1.034          0.1  # 1993,C.Konno+            ## 22637065  #dY:9.7%   
          14.4          0.1        1.165        0.044  # 1992,Wang Yongchang+     ## 32622002  #dY:3.8%   
         14.42            0        1.125      0.05535  # 2016,A.A.Filatenkov      ## 41614168  #dY:4.9%   
          14.5            0         1.17        0.059  # 1996,Y.Ikeda+            ## 22658009  #dY:5.0%   
          14.6          0.1        1.168        0.044  # 1992,Wang Yongchang+     ## 32622002  #dY:3.8%   
         14.61            0        1.139     0.053191  # 2016,A.A.Filatenkov      ## 41614168  #dY:4.7%   
         14.66            0         1.08          0.1  # 1993,C.Konno+            ## 22637065  #dY:9.3%   
          14.7         0.25        1.214     0.093478  # 1996,J.W.Meadows+        ## 13586017  #dY:7.7%   
          14.7         0.15         1.27        0.149  # 1974,S.M.Qaim            ## 20541024  #dY:11.7%  
          14.7            0        1.258     0.086802  # 1996,J.W.Meadows+        ## 22657007  #dY:6.9%   
         14.78            0        1.221     0.052015  # 2016,A.A.Filatenkov      ## 41614168  #dY:4.3%   
          14.8            0         1.18         0.15  # 1972,D.R.Nethaway        ## 10312006  #dY:12.7%  
          14.8            0        1.276        0.064  # 1996,Y.Ikeda+            ## 22658009  #dY:5.0%   
          14.8          0.1         1.17        0.044  # 1992,Wang Yongchang+     ## 32622002  #dY:3.8%   
          14.8          0.2        0.726        0.044  # 2018,Junhua Luo+         ## 32779002  #dY:6.1%   
         14.93            0         1.13         0.11  # 1993,C.Konno+            ## 22637065  #dY:9.7%   
//
#-------------------------------------------------------------------------------
#
#name:   63-EU-151(N,G)63-EU-152,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  1767
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
      5.307e-9            0        27980         4396  # 2018,J.Lee+              ## 23416002  #dY:15.7%  
      5.644e-9            0        26310         2147  # 2018,J.Lee+              ## 23416002  #dY:8.2%   
      6.013e-9            0        25070         1876  # 2018,J.Lee+              ## 23416002  #dY:7.5%   
      6.407e-9            0        23990         1731  # 2018,J.Lee+              ## 23416002  #dY:7.2%   
      6.814e-9            0        23110         1583  # 2018,J.Lee+              ## 23416002  #dY:6.8%   
      7.245e-9            0        20850         1338  # 2018,J.Lee+              ## 23416002  #dY:6.4%   
      7.719e-9            0        21180         1307  # 2018,J.Lee+              ## 23416002  #dY:6.2%   
      8.224e-9            0        19480         1113  # 2018,J.Lee+              ## 23416002  #dY:5.7%   
      8.746e-9            0        19840         1110  # 2018,J.Lee+              ## 23416002  #dY:5.6%   
      9.301e-9            0        19380         1069  # 2018,J.Lee+              ## 23416002  #dY:5.5%   
      9.909e-9            0        17300        892.2  # 2018,J.Lee+              ## 23416002  #dY:5.2%   
     1.0082e-8     4.05e-11        18792         1105  # 1975,F.Widder            ## 20437006  #dY:5.9%   
       1.02e-8   4.1285e-11        18690         1068  # 1975,F.Widder            ## 20437006  #dY:5.7%   
      1.032e-8   4.2095e-11        18590         1034  # 1975,F.Widder            ## 20437006  #dY:5.6%   
     1.0442e-8   4.2925e-11        18479         1002  # 1975,F.Widder            ## 20437006  #dY:5.4%   
      1.056e-8            0        17880        907.9  # 2018,J.Lee+              ## 23416002  #dY:5.1%   
     1.0567e-8   4.3785e-11        18331        975.1  # 1975,F.Widder            ## 20437006  #dY:5.3%   
     1.0693e-8   4.4665e-11        18184        952.4  # 1975,F.Widder            ## 20437006  #dY:5.2%   
     1.0822e-8    4.557e-11        18045          935  # 1975,F.Widder            ## 20437006  #dY:5.2%   
     1.0953e-8     4.65e-11        17921          924  # 1975,F.Widder            ## 20437006  #dY:5.2%   
     1.1086e-8    4.746e-11        17798          913  # 1975,F.Widder            ## 20437006  #dY:5.1%   
     1.1222e-8   4.8445e-11        17673        902.2  # 1975,F.Widder            ## 20437006  #dY:5.1%   
      1.123e-8            0        17120        840.7  # 2018,J.Lee+              ## 23416002  #dY:4.9%   
     1.1361e-8   4.9465e-11        17547        945.2  # 1975,F.Widder            ## 20437006  #dY:5.4%   
     1.1502e-8     5.05e-11        17422        916.3  # 1975,F.Widder            ## 20437006  #dY:5.3%   
     1.1646e-8     5.16e-11        17295        844.3  # 1975,F.Widder            ## 20437006  #dY:4.9%   
     1.1792e-8     5.27e-11        17168        937.7  # 1975,F.Widder            ## 20437006  #dY:5.5%   
      1.194e-8            0        15530        722.3  # 2018,J.Lee+              ## 23416002  #dY:4.7%   
     1.1941e-8    5.385e-11        17041        900.2  # 1975,F.Widder            ## 20437006  #dY:5.3%   
     1.2093e-8      5.5e-11        16912        889.4  # 1975,F.Widder            ## 20437006  #dY:5.3%   
     1.2248e-8     5.62e-11        16783        895.3  # 1975,F.Widder            ## 20437006  #dY:5.3%   
     1.2406e-8    5.745e-11        16653         1018  # 1975,F.Widder            ## 20437006  #dY:6.1%   
     1.2567e-8    5.875e-11        16523         1046  # 1975,F.Widder            ## 20437006  #dY:6.3%   
      1.273e-8            0        15620        705.6  # 2018,J.Lee+              ## 23416002  #dY:4.5%   
     1.2731e-8    6.005e-11        16391         1033  # 1975,F.Widder            ## 20437006  #dY:6.3%   
     1.2899e-8    6.145e-11        16259        951.1  # 1975,F.Widder            ## 20437006  #dY:5.8%   
      1.307e-8    6.285e-11        16125          936  # 1975,F.Widder            ## 20437006  #dY:5.8%   
     1.3244e-8     6.43e-11        15991        931.1  # 1975,F.Widder            ## 20437006  #dY:5.8%   
     1.3421e-8    6.575e-11        15857        926.1  # 1975,F.Widder            ## 20437006  #dY:5.8%   
      1.356e-8            0        14620        638.9  # 2018,J.Lee+              ## 23416002  #dY:4.4%   
     1.3603e-8     6.73e-11        15721        725.6  # 1975,F.Widder            ## 20437006  #dY:4.6%   
     1.3788e-8     6.89e-11        15584        683.9  # 1975,F.Widder            ## 20437006  #dY:4.4%   
     1.3976e-8     7.05e-11        15447        735.5  # 1975,F.Widder            ## 20437006  #dY:4.8%   
     1.4169e-8     7.22e-11        15308        710.4  # 1975,F.Widder            ## 20437006  #dY:4.6%   
     1.4366e-8    7.395e-11        15167        683.9  # 1975,F.Widder            ## 20437006  #dY:4.5%   
      1.443e-8            0        14460        619.9  # 2018,J.Lee+              ## 23416002  #dY:4.3%   
     1.4567e-8    7.575e-11        15026        771.6  # 1975,F.Widder            ## 20437006  #dY:5.1%   
     1.4772e-8     7.76e-11        14884        742.7  # 1975,F.Widder            ## 20437006  #dY:5.0%   
     1.4981e-8     7.95e-11        14741        738.6  # 1975,F.Widder            ## 20437006  #dY:5.0%   
     1.5195e-8    8.145e-11        14597        697.1  # 1975,F.Widder            ## 20437006  #dY:4.8%   
      1.534e-8            0        13380        704.8  # 2018,J.Lee+              ## 23416002  #dY:5.3%   
     1.5413e-8     8.35e-11        14451        643.6  # 1975,F.Widder            ## 20437006  #dY:4.5%   
     1.5637e-8     8.56e-11        14304        635.3  # 1975,F.Widder            ## 20437006  #dY:4.4%   
     1.5865e-8    8.775e-11        14155        647.1  # 1975,F.Widder            ## 20437006  #dY:4.6%   
     1.6098e-8        9e-11        14005        525.1  # 1975,F.Widder            ## 20437006  #dY:3.7%   
     1.6336e-8     9.23e-11        13855        545.2  # 1975,F.Widder            ## 20437006  #dY:3.9%   
      1.634e-8            0        12920        526.3  # 2018,J.Lee+              ## 23416002  #dY:4.1%   
      1.658e-8    9.465e-11        13702        525.8  # 1975,F.Widder            ## 20437006  #dY:3.8%   
     1.6829e-8     9.71e-11        13547        521.1  # 1975,F.Widder            ## 20437006  #dY:3.8%   
     1.7084e-8    9.965e-11        13392        497.4  # 1975,F.Widder            ## 20437006  #dY:3.7%   
     1.7345e-8    1.023e-10        13234        500.8  # 1975,F.Widder            ## 20437006  #dY:3.8%   
      1.742e-8            0        12150        486.7  # 2018,J.Lee+              ## 23416002  #dY:4.0%   
     1.7611e-8     1.05e-10        13076        462.1  # 1975,F.Widder            ## 20437006  #dY:3.5%   
     1.7884e-8    1.078e-10        12916          456  # 1975,F.Widder            ## 20437006  #dY:3.5%   
     1.8164e-8    1.107e-10        12753          413  # 1975,F.Widder            ## 20437006  #dY:3.2%   
     1.8449e-8    1.137e-10        12590        417.5  # 1975,F.Widder            ## 20437006  #dY:3.3%   
      1.852e-8            0        11860          469  # 2018,J.Lee+              ## 23416002  #dY:4.0%   
     1.8742e-8   1.1685e-10        12425        411.7  # 1975,F.Widder            ## 20437006  #dY:3.3%   
     1.9042e-8   1.2005e-10        12257        403.8  # 1975,F.Widder            ## 20437006  #dY:3.3%   
     1.9349e-8   1.2335e-10        12088        379.8  # 1975,F.Widder            ## 20437006  #dY:3.1%   
     1.9663e-8    1.268e-10        11918        412.5  # 1975,F.Widder            ## 20437006  #dY:3.5%   
       1.97e-8            0        11400        440.2  # 2018,J.Lee+              ## 23416002  #dY:3.9%   
     1.9985e-8   1.3035e-10        11746        401.5  # 1975,F.Widder            ## 20437006  #dY:3.4%   
     2.0315e-8   1.3405e-10        11572        398.9  # 1975,F.Widder            ## 20437006  #dY:3.4%   
     2.0654e-8    1.379e-10        11396        380.9  # 1975,F.Widder            ## 20437006  #dY:3.3%   
      2.099e-8            0        10760          408  # 2018,J.Lee+              ## 23416002  #dY:3.8%   
     2.1001e-8   1.4185e-10        11218        367.1  # 1975,F.Widder            ## 20437006  #dY:3.3%   
     2.1356e-8   1.4595e-10        11039        371.1  # 1975,F.Widder            ## 20437006  #dY:3.4%   
     2.1721e-8    1.502e-10        10859        371.6  # 1975,F.Widder            ## 20437006  #dY:3.4%   
     2.2095e-8    1.546e-10        10676        315.5  # 1975,F.Widder            ## 20437006  #dY:3.0%   
     2.2479e-8   1.5915e-10        10492          310  # 1975,F.Widder            ## 20437006  #dY:3.0%   
       2.27e-8            0        10200        366.8  # 2018,J.Lee+              ## 23416002  #dY:3.6%   
     2.2873e-8    1.639e-10        10307          301  # 1975,F.Widder            ## 20437006  #dY:2.9%   
     2.3278e-8   1.6885e-10        10120        294.5  # 1975,F.Widder            ## 20437006  #dY:2.9%   
     2.3693e-8   1.7395e-10       9931.6        289.3  # 1975,F.Widder            ## 20437006  #dY:2.9%   
