#ZVView-data-copy:  30-May-2023 21:44:51
#=======================================
#
#name:   40-ZR-90(N,2N)40-ZR-89,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  181
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
     0.0401744   0.00766635 
     0.0401834   0.00798522 
     0.0401924   0.00833866 
     0.0402015    0.0087342 
     0.0402105   0.00917776 
     0.0402195   0.00967843 
     0.0402284    0.0102351 
      0.040235     0.010704 
     0.0402416    0.0112252 
     0.0402482    0.0118059 
     0.0402549    0.0124545 
     0.0402618    0.0132216 
     0.0402687    0.0140989 
     0.0402733    0.0147542 
     0.0402779    0.0154754 
     0.0402825    0.0162737 
     0.0402871    0.0171597 
     0.0402917    0.0181445 
     0.0402967    0.0193339 
     0.0403016    0.0206823 
     0.0403049    0.0216851 
     0.0403083    0.0227829 
     0.0403116    0.0239871 
     0.0403149    0.0253116 
     0.0403182    0.0267722 
     0.0403209    0.0280817 
     0.0403236    0.0295065 
     0.0403263      0.03106 
      0.040329    0.0327572 
     0.0403317    0.0346153 
     0.0403344    0.0366536 
     0.0403371    0.0388943 
     0.0403398    0.0413623 
      0.040343    0.0445669 
     0.0403451    0.0469216 
     0.0403472    0.0494702 
     0.0403493    0.0522312 
     0.0403514    0.0552242 
     0.0403535    0.0584702 
     0.0403556    0.0619913 
     0.0403576    0.0655274 
     0.0403603    0.0708822 
      0.040363    0.0768131 
     0.0403657    0.0833615 
     0.0403684    0.0905577 
     0.0403711    0.0984108 
     0.0403739     0.107265 
     0.0403768     0.116725 
     0.0403843     0.143413 
     0.0403879     0.155485 
     0.0403904     0.163096 
      0.040393     0.169433 
     0.0403947      0.17276 
     0.0403964     0.175255 
     0.0403981     0.176842 
        0.0404     0.177485 
     0.0404021     0.176719 
     0.0404043     0.174446 
     0.0404064     0.170776 
     0.0404086     0.165884 
     0.0404107     0.159987 
     0.0404133     0.151843 
     0.0404171     0.138886 
     0.0404227      0.11898 
     0.0404255     0.109511 
     0.0404283     0.100855 
      0.040431    0.0929453 
     0.0404337    0.0856915 
     0.0404364    0.0790885 
     0.0404391    0.0731106 
     0.0404409    0.0694529 
      0.040443    0.0654955 
     0.0404451    0.0618505 
     0.0404472    0.0584945 
     0.0404493    0.0554053 
     0.0404514    0.0525606 
     0.0404535    0.0499403 
     0.0404556     0.047525 
     0.0404578    0.0452973 
     0.0404605    0.0426823 
     0.0404632     0.040319 
     0.0404659    0.0381797 
     0.0404686    0.0362398 
     0.0404713    0.0344776 
      0.040474     0.032874 
     0.0404767    0.0314122 
     0.0404805    0.0295898 
     0.0404836    0.0282234 
     0.0404878    0.0266043 
      0.040492    0.0251864 
     0.0404963      0.02394 
     0.0405005    0.0228384 
     0.0405047    0.0218615 
     0.0405089    0.0209941 
     0.0405131     0.020223 
     0.0405176     0.019496 
     0.0405243    0.0185558 
      0.040531    0.0177671 
     0.0405377    0.0171072 
     0.0405444    0.0165562 
     0.0405516    0.0160612 
     0.0405598    0.0156003 
      0.040568    0.0152332 
     0.0405762    0.0149455 
     0.0405871    0.0146675 
     0.0405995    0.0144583 
       0.04061    0.0143586 
     0.0406205    0.0143259 
     0.0406361    0.0143735 
     0.0406517     0.014518 
     0.0406622    0.0146623 
     0.0406796    0.0149805 
     0.0406971     0.015392 
     0.0407181    0.0159984 
     0.0407391    0.0167205 
     0.0407601    0.0175622 
     0.0407811    0.0185288 
     0.0408021    0.0196291 
     0.0408231    0.0208759 
     0.0408401    0.0220086 
     0.0408572    0.0232511 
     0.0408769    0.0248571 
     0.0408916    0.0261899 
     0.0409076    0.0277686 
     0.0409241    0.0295786 
     0.0409406    0.0315854 
     0.0409595    0.0341443 
     0.0409737    0.0362858 
     0.0409889    0.0388265 
     0.0410047    0.0417572 
     0.0410204    0.0450378 
     0.0410309    0.0474461 
     0.0410414     0.050053 
     0.0410519    0.0528801 
     0.0410624    0.0559516 
     0.0410729    0.0592951 
     0.0410834    0.0629421 
     0.0410939    0.0669283 
     0.0411044    0.0712949 
     0.0411149     0.076089 
     0.0411254    0.0813644 
     0.0411359    0.0871833 
     0.0411464    0.0936173 
     0.0411569     0.100749 
     0.0411648     0.106612 
     0.0411727     0.112967 
     0.0411805     0.119863 
     0.0411884     0.127357 
     0.0411963     0.135511 
     0.0412042     0.144393 
      0.041212     0.154081 
     0.0412199     0.164655 
     0.0412278     0.176208 
     0.0412357     0.188835 
     0.0412435     0.202639 
     0.0412514     0.217726 
     0.0412593     0.234203 
     0.0412672     0.252174 
      0.041275     0.271729 
     0.0412829     0.292939 
     0.0412908     0.315838 
     0.0412987     0.340408 
     0.0413092     0.375597 
     0.0413233     0.426667 
     0.0413412     0.492068 
     0.0413501     0.522891 
     0.0413573     0.545385 
     0.0413644     0.564911 
     0.0413716      0.58045 
     0.0413788     0.591321 
     0.0413835     0.595705 
       0.04139     0.597777 
      0.041395     0.596256 
        0.0414     0.592082 
      0.041405     0.585374 
     0.0414124     0.570926 
     0.0414199     0.551869 
     0.0414274     0.529195 
     0.0414388     0.490132 
     0.0414656     0.392474 
     0.0414761     0.356243 
      0.041484     0.330804 
     0.0414918     0.306988 
     0.0414997     0.284854 
     0.0415076     0.264398 
     0.0415155     0.245568 
     0.0415233     0.228284 
     0.0415312      0.21245 
     0.0415391      0.19796 
      0.041547     0.184707 
     0.0415548     0.172587 
     0.0415627       0.1615 
     0.0415706     0.151352 
     0.0415785     0.142055 
     0.0415863     0.133532 
     0.0415942     0.125708 
     0.0416021     0.118518 
       0.04161     0.111902 
     0.0416178     0.105808 
     0.0416283    0.0984096 
     0.0416388    0.0917512 
     0.0416493    0.0857453 
     0.0416598     0.080316 
     0.0416703    0.0753976 
     0.0416808    0.0709329 
     0.0416913    0.0668722 
     0.0417018    0.0631724 
     0.0417123    0.0597957 
     0.0417228    0.0567093 
     0.0417333    0.0538843 
     0.0417438    0.0512955 
     0.0417543    0.0489207 
     0.0417701    0.0457177 
     0.0417858    0.0428967 
     0.0418016    0.0404132 
     0.0418157    0.0384331 
     0.0418299    0.0366656 
     0.0418449    0.0350179 
     0.0418614    0.0334387 
     0.0418779    0.0320787 
     0.0418933    0.0310034 
     0.0419081    0.0301313 
     0.0419228    0.0294121 
     0.0419376    0.0288525 
     0.0419524    0.0284433 
     0.0419674    0.0281804 
     0.0419832    0.0280903 
      0.041997    0.0281716 
     0.0420108    0.0284153 
     0.0420246    0.0288454 
     0.0420339    0.0292599 
     0.0420432    0.0298219 
     0.0420484    0.0302879 
     0.0420502    0.0305734 
     0.0420513    0.0309119 
     0.0420522    0.0313339 
     0.0420528    0.0317498 
     0.0420534    0.0323251 
     0.0420539    0.0331209 
     0.0420544    0.0339098 
     0.0420548    0.0349088 
     0.0420553    0.0361689 
     0.0420555    0.0371821 
     0.0420558    0.0383565 
     0.0420561    0.0397139 
     0.0420564    0.0412777 
     0.0420567    0.0430734 
      0.042057    0.0451282 
     0.0420573    0.0472649 
     0.0420575    0.0494382 
     0.0420577      0.05185 
      0.042058    0.0545195 
     0.0420582     0.057467 
     0.0420585    0.0607128 
     0.0420587    0.0642768 
      0.042059    0.0681795 
     0.0420592    0.0724422 
     0.0420594     0.077085 
     0.0420597    0.0821263 
     0.0420599    0.0875845 
     0.0420602    0.0934777 
     0.0420604    0.0998218 
     0.0420607      0.10663 
     0.0420609     0.113914 
     0.0420611     0.121685 
     0.0420615     0.134266 
     0.0420619     0.147966 
     0.0420622      0.16277 
     0.0420626     0.178652 
      0.042063      0.19555 
     0.0420634     0.219549 
     0.0420639     0.244971 
     0.0420647     0.285041 
      0.042066     0.361195 
     0.0420666     0.390734 
     0.0420671     0.417911 
     0.0420676     0.438931 
     0.0420681      0.45693 
     0.0420685     0.468156 
     0.0420689     0.479749 
     0.0420694      0.48635 
     0.0420698      0.48998 
       0.04207      0.49036 
     0.0420704     0.488677 
     0.0420709     0.483076 
     0.0420714     0.473222 
     0.0420717      0.46315 
     0.0420722     0.445354 
     0.0420727     0.426494 
     0.0420732     0.405253 
     0.0420737      0.37911 
     0.0420743     0.344954 
     0.0420758     0.262691 
     0.0420764     0.229047 
     0.0420769     0.202614 
     0.0420773     0.182621 
     0.0420777     0.168536 
      0.042078     0.155263 
     0.0420783     0.142842 
     0.0420786     0.131277 
     0.0420789     0.120572 
     0.0420793     0.110715 
     0.0420796     0.101692 
     0.0420799    0.0934744 
     0.0420802     0.086033 
     0.0420805     0.079321 
     0.0420809    0.0733062 
     0.0420812    0.0679402 
     0.0420815    0.0631788 
     0.0420818    0.0589731 
     0.0420821    0.0552778 
     0.0420824    0.0520461 
     0.0420828    0.0492354 
     0.0420831    0.0468003 
     0.0420834    0.0447032 
     0.0420838    0.0427218 
      0.042084    0.0413701 
     0.0420843    0.0402016 
     0.0420847    0.0387473 
     0.0420852    0.0375948 
     0.0420856    0.0366908 
     0.0420859    0.0362028 
     0.0420865    0.0354485 
      0.042087    0.0349256 
     0.0420879    0.0344437 
     0.0420887     0.034197 
     0.0420898     0.034075 
     0.0420904    0.0340652 
     0.0420927     0.034178 
     0.0420995    0.0348888 
     0.0421063    0.0357633 
     0.0421154    0.0370913 
     0.0421287     0.039326 
     0.0421418    0.0418486 
     0.0421549    0.0446544 
     0.0421737      0.04903 
     0.0421968    0.0545218 
       0.04221    0.0573067 
     0.0422187    0.0588782 
     0.0422275    0.0601443 
     0.0422352    0.0609244 
     0.0422429    0.0613645 
      0.042248    0.0614605 
     0.0422566    0.0612495 
     0.0422653    0.0605881 
     0.0422739    0.0595088 
     0.0422825    0.0580653 
     0.0422919    0.0561616 
     0.0423013     0.054004 
     0.0423401    0.0443194 
     0.0423551    0.0408895 
     0.0423651    0.0388205 
     0.0423751    0.0369495 
     0.0423851    0.0352886 
     0.0423951     0.033848 
     0.0424039    0.0327781 
     0.0424114    0.0320105 
     0.0424189    0.0314238 
     0.0424245    0.0311505 
     0.0424283     0.031091 
      0.042431    0.0311568 
     0.0424329    0.0312944 
     0.0424347    0.0315945 
     0.0424356    0.0318672 
     0.0424365    0.0322909 
     0.0424372    0.0327633 
     0.0424379    0.0334333 
     0.0424383      0.03403 
     0.0424388    0.0347833 
     0.0424392    0.0357321 
     0.0424397    0.0369239 
       0.04244    0.0380103 
     0.0424403    0.0392914 
     0.0424407     0.040798 
      0.042441     0.042563 
     0.0424414    0.0446258 
     0.0424417    0.0470246 
      0.042442    0.0498045 
     0.0424424    0.0530115 
     0.0424426    0.0554121 
     0.0424428    0.0580389 
     0.0424431    0.0609108 
     0.0424433    0.0640405 
     0.0424435    0.0674461 
     0.0424437    0.0711415 
      0.042444    0.0751464 
     0.0424442    0.0794727 
     0.0424444    0.0841386 
     0.0424447    0.0891558 
     0.0424449    0.0955439 
     0.0424452     0.102461 
     0.0424455      0.10993 
     0.0424457     0.117963 
      0.042446      0.12658 
     0.0424462     0.135781 
     0.0424465     0.145576 
     0.0424469     0.161378 
     0.0424473     0.178486 
     0.0424477     0.196851 
     0.0424481     0.216376 
     0.0424487     0.244006 
     0.0424493     0.279365 
     0.0424509     0.372161 
     0.0424515     0.402151 
     0.0424521     0.429765 
     0.0424526     0.453546 
     0.0424531     0.469708 
     0.0424535     0.483067 
      0.042454     0.493878 
     0.0424544     0.500427 
     0.0424548     0.503777 
      0.042455     0.504105 
     0.0424554     0.502198 
     0.0424559     0.496917 
     0.0424562      0.48996 
     0.0424566     0.481205 
      0.042457     0.466333 
     0.0424575     0.448336 
     0.0424579     0.430752 
     0.0424584     0.408249 
     0.0424589     0.380513 
     0.0424599     0.326098 
     0.0424609     0.266147 
     0.0424616     0.232503 
     0.0424621     0.206816 
     0.0424624     0.188699 
     0.0424628     0.171683 
     0.0424632     0.155822 
     0.0424636     0.141157 
     0.0424638     0.132051 
     0.0424641     0.123484 
     0.0424644     0.115443 
     0.0424646     0.107928 
     0.0424649     0.100922 
     0.0424651    0.0944138 
     0.0424654    0.0876582 
     0.0424657    0.0814861 
      0.042466    0.0758643 
     0.0424663    0.0707641 
     0.0424666    0.0661513 
     0.0424668    0.0619955 
     0.0424671    0.0582628 
     0.0424674    0.0549237 
     0.0424677    0.0519427 
      0.042468    0.0492931 
     0.0424683    0.0469432 
     0.0424686    0.0448658 
     0.0424688     0.043034 
     0.0424691    0.0414239 
     0.0424693    0.0404619 
     0.0424697    0.0387765 
     0.0424701    0.0373697 
     0.0424705    0.0362004 
     0.0424708     0.035231 
     0.0424712    0.0344296 
     0.0424718    0.0334818 
     0.0424724    0.0327728 
     0.0424731    0.0320964 
     0.0424739    0.0316333 
      0.042475     0.031189 
     0.0424766    0.0308558 
     0.0424785    0.0306378 
      0.042482    0.0304917 
     0.0424831    0.0304836 
     0.0424866    0.0305393 
     0.0424913    0.0307536 
     0.0424982    0.0313037 
     0.0425052     0.032096 
     0.0425122    0.0331286 
     0.0425192    0.0344135 
     0.0425261    0.0359792 
     0.0425308     0.037197 
     0.0425354    0.0385691 
     0.0425401    0.0401105 
     0.0425447    0.0418376 
     0.0425494    0.0437689 
      0.042554    0.0459243 
     0.0425584    0.0481674 
     0.0425624    0.0504716 
     0.0425665    0.0529944 
     0.0425706    0.0557501 
     0.0425746    0.0587517 
     0.0425787    0.0620093 
     0.0425828    0.0655292 
     0.0425889     0.071298 
     0.0425952     0.077853 
     0.0426036    0.0872742 
     0.0426141    0.0991801 
     0.0426205     0.105649 
     0.0426247     0.109343 
     0.0426289     0.112319 
     0.0426321     0.113969 
     0.0426353     0.115061 
     0.0426385     0.115556 
     0.0426395     0.115584 
     0.0426425     0.115306 
     0.0426454     0.114512 
     0.0426493     0.112689 
     0.0426532     0.110066 
     0.0426574     0.106473 
     0.0426619     0.101935 
     0.0426686    0.0942816 
     0.0426821     0.078167 
     0.0426889    0.0705593 
     0.0426946    0.0645918 
     0.0426998    0.0595939 
     0.0427051    0.0550246 
     0.0427103    0.0508725 
     0.0427155    0.0471148 
      0.042719    0.0448145 
     0.0427231    0.0423233 
     0.0427272    0.0400249 
     0.0427312    0.0379043 
     0.0427353    0.0359472 
     0.0427394    0.0341397 
     0.0427455    0.0316816 
     0.0427516    0.0294929 
     0.0427562    0.0279845 
     0.0427608    0.0265989 
     0.0427655     0.025324 
     0.0427725    0.0235957 
     0.0427794    0.0220606 
     0.0427864    0.0206917 
      0.042794    0.0193702 
     0.0428018    0.0181505 
     0.0428097    0.0170639 
     0.0428175    0.0160932 
     0.0428253    0.0152242 
     0.0428306    0.0146909 
     0.0428399    0.0138243 
     0.0428492    0.0130509 
     0.0428585    0.0123577 
     0.0428678    0.0117345 
     0.0428772    0.0111621 
     0.0428866    0.0106409 
     0.0428961    0.0101675 
     0.0429101   0.00953955 
     0.0429238    0.0090003 
     0.0429375   0.00851729 
