#ZVView-data-copy:  30-May-2023 22:22:29
#=======================================
#
#name:   47-AG-109(N,2N)47-AG-108-G,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  66
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
    0.00197267     0.383633 
    0.00197272     0.365384 
    0.00197277     0.348752 
    0.00197285     0.326435 
    0.00197293     0.306797 
    0.00197301     0.287842 
     0.0019731     0.270416 
    0.00197319     0.254976 
    0.00197328     0.241178 
    0.00197337     0.228759 
    0.00197343     0.221137 
    0.00197355     0.207236 
    0.00197367     0.194856 
    0.00197379      0.18374 
    0.00197391     0.173692 
    0.00197406     0.162398 
    0.00197421     0.152299 
    0.00197436     0.143212 
    0.00197451     0.134996 
    0.00197466     0.127532 
    0.00197481     0.120727 
    0.00197496     0.114502 
    0.00197511     0.108788 
    0.00197531     0.102033 
     0.0019755    0.0959419 
     0.0019757    0.0904275 
    0.00197589    0.0854173 
    0.00197609    0.0808492 
    0.00197628    0.0766716 
    0.00197647    0.0728398 
    0.00197667     0.069316 
    0.00197694    0.0648844 
    0.00197721     0.060907 
    0.00197748    0.0573227 
    0.00197775    0.0540805 
    0.00197802    0.0511374 
    0.00197829    0.0484574 
    0.00197856    0.0460094 
    0.00197883    0.0437672 
    0.00197916    0.0412731 
    0.00197949    0.0390174 
    0.00197981    0.0369703 
    0.00198014    0.0351067 
    0.00198047    0.0334051 
     0.0019808     0.031847 
     0.0019813    0.0297445 
     0.0019817    0.0282061 
    0.00198218    0.0265647 
    0.00198266    0.0250947 
    0.00198314    0.0237735 
    0.00198362    0.0225821 
     0.0019841    0.0215042 
    0.00198458     0.020526 
    0.00198506    0.0196355 
    0.00198572    0.0185363 
    0.00198635    0.0176048 
    0.00198698     0.016773 
     0.0019876    0.0160281 
    0.00198823    0.0153588 
    0.00198907    0.0145678 
    0.00198991    0.0138771 
    0.00199075    0.0132736 
    0.00199159     0.012746 
    0.00199246    0.0122697 
    0.00199336    0.0118433 
    0.00199425    0.0114776 
    0.00199515    0.0111669 
    0.00199605    0.0109064 
    0.00199695    0.0106926 
    0.00199785    0.0105232 
    0.00199875    0.0103966 
    0.00199999    0.0102916 
    0.00200077    0.0102676 
    0.00200164    0.0102813 
     0.0020025    0.0103385 
    0.00200337    0.0104423 
    0.00200423    0.0105974 
    0.00200509    0.0108101 
    0.00200596    0.0110884 
    0.00200682    0.0114426 
    0.00200747    0.0117662 
    0.00200825    0.0122334 
    0.00200882    0.0126323 
    0.00200938    0.0130908 
    0.00200994    0.0136183 
    0.00201051    0.0142267 
    0.00201107    0.0149303 
     0.0020115    0.0155307 
    0.00201192    0.0162033 
     0.0020124    0.0170634 
    0.00201279    0.0178601 
    0.00201318    0.0187532 
    0.00201357    0.0197578 
    0.00201397    0.0208922 
    0.00201436    0.0221784 
    0.00201465    0.0232591 
    0.00201494    0.0244547 
    0.00201524    0.0257819 
    0.00201557    0.0274457 
     0.0020158    0.0287445 
    0.00201603    0.0301672 
    0.00201626      0.03173 
    0.00201649    0.0334523 
    0.00201672    0.0353565 
    0.00201695    0.0374697 
    0.00201718    0.0398239 
    0.00201736    0.0419069 
    0.00201755    0.0441927 
    0.00201773    0.0467096 
    0.00201792    0.0494907 
     0.0020181    0.0525766 
    0.00201829    0.0560157 
    0.00201847    0.0598683 
    0.00201861    0.0630736 
    0.00201872    0.0659825 
    0.00201886    0.0697997 
      0.002019    0.0740286 
    0.00201914    0.0787435 
    0.00201928    0.0840426 
    0.00201938    0.0884782 
    0.00201948    0.0933884 
    0.00201959    0.0988698 
    0.00201969     0.105044 
    0.00201979     0.111452 
    0.00201986     0.117343 
    0.00201994     0.123938 
    0.00202002     0.131375 
     0.0020201     0.139827 
    0.00202015     0.146127 
     0.0020202     0.153046 
    0.00202025     0.160669 
     0.0020203     0.169093 
    0.00202036     0.178428 
    0.00202041     0.188801 
    0.00202046     0.200356 
    0.00202051     0.213254 
    0.00202056      0.22768 
    0.00202061     0.241952 
    0.00202065     0.255693 
    0.00202069     0.270725 
    0.00202073     0.287178 
    0.00202077     0.305196 
    0.00202081     0.324931 
    0.00202085     0.346548 
    0.00202089     0.370227 
    0.00202093     0.396165 
    0.00202097      0.42457 
    0.00202101     0.455663 
    0.00202105     0.489682 
    0.00202109     0.526885 
    0.00202113     0.567544 
    0.00202117     0.611944 
    0.00202121      0.66039 
    0.00202125     0.709286 
    0.00202129     0.758005 
    0.00202132     0.810386 
    0.00202136     0.866656 
    0.00202139     0.927062 
    0.00202143     0.991851 
    0.00202146      1.06127 
    0.00202149      1.13558 
    0.00202153      1.21506 
    0.00202156      1.29998 
     0.0020216      1.39061 
    0.00202163      1.48723 
    0.00202167      1.59013 
     0.0020217       1.6996 
    0.00202174      1.81592 
    0.00202179      2.00381 
    0.00202183      2.15594 
    0.00202187      2.31796 
    0.00202192      2.55014 
    0.00202197      2.80153 
    0.00202202      3.07294 
    0.00202207      3.36508 
    0.00202213      3.67854 
    0.00202218      4.01381 
    0.00202223      4.34576 
    0.00202229      4.83869 
    0.00202236      5.36913 
    0.00202243      5.93652 
    0.00202249      6.53991 
    0.00202256      7.17749 
    0.00202263      7.86348 
    0.00202273      8.94799 
    0.00202286      10.4059 
    0.00202315      13.7341 
    0.00202328      15.1498 
    0.00202339       16.271 
    0.00202349      17.1531 
    0.00202357      17.8112 
    0.00202366      18.4137 
    0.00202373      18.8032 
    0.00202382      19.1688 
    0.00202391      19.4085 
      0.002024      19.4885 
    0.00202407       19.436 
    0.00202416      19.2375 
    0.00202424      18.9297 
    0.00202431      18.5924 
    0.00202439      18.0889 
    0.00202446      17.5445 
    0.00202455      16.7795 
    0.00202465      15.8537 
    0.00202477      14.6452 
    0.00202493       12.778 
    0.00202517      10.0393 
    0.00202527       8.9315 
    0.00202538      7.80442 
    0.00202546      7.00454 
    0.00202554      6.25203 
     0.0020256      5.72091 
    0.00202566      5.21962 
    0.00202571      4.81388 
    0.00202576      4.43065 
    0.00202581       4.0698 
    0.00202587      3.73124 
    0.00202592      3.41448 
    0.00202597      3.11917 
    0.00202602      2.84463 
    0.00202607      2.59024 
    0.00202612      2.37395 
    0.00202617      2.17333 
    0.00202622       1.9876 
    0.00202626      1.81609 
    0.00202631      1.65803 
    0.00202636       1.5127 
    0.00202641      1.37935 
    0.00202645       1.2573 
     0.0020265      1.14572 
    0.00202655      1.04399 
    0.00202658     0.981282 
    0.00202662      0.90698 
    0.00202666     0.838539 
     0.0020267     0.775547 
    0.00202674     0.717655 
    0.00202678     0.664476 
    0.00202682     0.615701 
    0.00202686     0.570989 
     0.0020269      0.53005 
    0.00202694     0.492569 
    0.00202698     0.458298 
    0.00202702     0.426969 
    0.00202706     0.398351 
     0.0020271     0.372207 
    0.00202715      0.34834 
    0.00202719     0.326547 
    0.00202723     0.306656 
    0.00202726     0.289105 
     0.0020273      0.27303 
    0.00202734     0.258296 
    0.00202738     0.244788 
    0.00202743     0.228492 
    0.00202749     0.213943 
    0.00202754     0.200936 
    0.00202759     0.189285 
    0.00202764     0.178828 
    0.00202769     0.169415 
    0.00202774     0.160925 
     0.0020278     0.153243 
    0.00202785     0.146272 
     0.0020279     0.139925 
    0.00202798     0.131414 
    0.00202806     0.123929 
    0.00202812     0.117993 
    0.00202819     0.112629 
    0.00202826     0.107754 
    0.00202837     0.101212 
    0.00202847    0.0954325 
    0.00202857    0.0902757 
    0.00202868    0.0856348 
    0.00202875    0.0827858 
    0.00202888     0.077588 
    0.00202902    0.0729566 
    0.00202916    0.0687983 
     0.0020293    0.0650404 
    0.00202944     0.061628 
    0.00202953    0.0595222 
    0.00202971    0.0556658 
     0.0020299    0.0522229 
    0.00203008    0.0491329 
    0.00203027    0.0463476 
    0.00203045    0.0438263 
    0.00203064     0.041536 
    0.00203087    0.0389551 
     0.0020311    0.0366457 
    0.00203133    0.0345702 
    0.00203156    0.0326977 
    0.00203179     0.031002 
    0.00203202    0.0294614 
    0.00203225    0.0280574 
    0.00203248    0.0267741 
    0.00203281    0.0251004 
    0.00203315    0.0236177 
    0.00203348    0.0222977 
    0.00203382    0.0211174 
    0.00203415    0.0200578 
    0.00203448    0.0191032 
    0.00203482    0.0182405 
    0.00203527    0.0171934 
    0.00203564    0.0164501 
    0.00203612    0.0155674 
     0.0020366    0.0147909 
    0.00203709    0.0141053 
    0.00203757    0.0134975 
    0.00203806    0.0129573 
    0.00203854    0.0124756 
    0.00203925    0.0118561 
    0.00203994    0.0113444 
    0.00204064    0.0109057 
    0.00204133    0.0105293 
    0.00204179    0.0103087 
    0.00204271   0.00993058 
    0.00204363   0.00962568 
    0.00204455   0.00938339 
    0.00204547   0.00919548 
     0.0020464    0.0090559 
    0.00204734   0.00895857 
    0.00204829   0.00890448 
    0.00204892   0.00889141 
    0.00205017   0.00891898 
    0.00205143   0.00901908 
    0.00205268   0.00919678 
    0.00205352   0.00936308 
    0.00205435   0.00957302 
    0.00205519   0.00983327 
    0.00205593    0.0101125 
    0.00205658    0.0103994 
    0.00205722    0.0107347 
    0.00205786    0.0111279 
    0.00205851    0.0115917 
    0.00205899    0.0119963 
    0.00205947    0.0124602 
    0.00205996    0.0129961 
    0.00206044    0.0136205 
    0.00206092    0.0143551 
    0.00206124    0.0149203 
    0.00206156    0.0155588 
    0.00206189    0.0162852 
    0.00206221     0.017118 
    0.00206245    0.0178267 
    0.00206269    0.0186218 
    0.00206293    0.0195196 
    0.00206317    0.0205405 
    0.00206333    0.0213024 
    0.00206355    0.0224393 
    0.00206371    0.0233992 
    0.00206387    0.0244693 
    0.00206403    0.0256715 
    0.00206419    0.0270354 
    0.00206435    0.0286033 
    0.00206446    0.0297907 
    0.00206457    0.0311201 
    0.00206468    0.0326245 
    0.00206478    0.0343481 
    0.00206486    0.0358194 
    0.00206494    0.0374785 
    0.00206502    0.0393656 
    0.00206511      0.04153 
    0.00206519    0.0440331 
    0.00206524    0.0459266 
    0.00206529    0.0480303 
    0.00206535    0.0503749 
     0.0020654    0.0529947 
    0.00206545    0.0559294 
    0.00206551     0.059224 
    0.00206556    0.0629297 
    0.00206562    0.0671033 
    0.00206566    0.0705796 
     0.0020657    0.0743839 
    0.00206574     0.078553 
    0.00206578    0.0831185 
    0.00206582    0.0881207 
    0.00206586    0.0935998 
     0.0020659    0.0996025 
    0.00206593     0.105265 
    0.00206597     0.112873 
    0.00206602     0.121247 
    0.00206606      0.13046 
     0.0020661     0.140587 
    0.00206615     0.151711 
    0.00206619     0.163918 
    0.00206623     0.177297 
    0.00206627     0.191948 
    0.00206632     0.207972 
    0.00206636     0.225473 
     0.0020664     0.244563 
    0.00206645     0.265356 
    0.00206649     0.287972 
    0.00206653     0.312531 
    0.00206658     0.339157 
    0.00206661     0.364255 
    0.00206666     0.399133 
    0.00206671     0.437122 
    0.00206676     0.478396 
    0.00206681     0.523144 
    0.00206685     0.571525 
     0.0020669      0.62375 
    0.00206695      0.67994 
      0.002067     0.740264 
    0.00206705     0.804846 
     0.0020671     0.873824 
    0.00206714     0.934728 
    0.00206718        1.012 
    0.00206723      1.09387 
    0.00206728      1.18038 
    0.00206735      1.31883 
    0.00206743      1.46756 
     0.0020675       1.6262 
    0.00206758       1.8135 
    0.00206768       2.0623 
    0.00206778      2.32471 
    0.00206795      2.77995 
    0.00206816        3.365 
    0.00206828      3.69081 
     0.0020684      3.97006 
    0.00206849      4.16502 
    0.00206857      4.31769 
    0.00206866      4.46281 
    0.00206873      4.55609 
    0.00206881      4.64254 
     0.0020689      4.69882 
    0.00206898      4.71824 
      0.002069      4.71959 
    0.00206908      4.70656 
    0.00206916      4.66314 
    0.00206923      4.59728 
    0.00206933      4.47924 
    0.00206941      4.34605 
    0.00206951      4.15513 
    0.00206962      3.92937 
    0.00206973      3.65703 
    0.00206986      3.30893 
    0.00207018      2.42612 
     0.0020703       2.1193 
    0.00207039      1.89704 
    0.00207048      1.68688 
    0.00207054      1.53816 
    0.00207061       1.3976 
    0.00207068      1.24756 
    0.00207074      1.14819 
    0.00207079      1.05454 
    0.00207085     0.966608 
     0.0020709     0.884299 
    0.00207095     0.807548 
    0.00207101     0.736196 
    0.00207106     0.670098 
    0.00207112     0.606099 
    0.00207115     0.566416 
    0.00207119     0.529025 
    0.00207123     0.493843 
    0.00207127     0.460786 
     0.0020713     0.429773 
    0.00207134     0.400719 
    0.00207138     0.373532 
    0.00207142     0.348126 
    0.00207145      0.32442 
    0.00207149     0.302328 
    0.00207153     0.281763 
    0.00207157     0.262643 
     0.0020716     0.244889 
    0.00207164     0.228423 
    0.00207169     0.210044 
    0.00207173     0.195202 
    0.00207177     0.181563 
    0.00207181     0.169035 
    0.00207185     0.157548 
    0.00207189      0.14702 
    0.00207193     0.137382 
    0.00207197     0.128564 
    0.00207201     0.120504 
    0.00207205     0.113141 
    0.00207209     0.106421 
    0.00207213     0.100285 
    0.00207217      0.09469 
    0.00207221    0.0895872 
    0.00207225    0.0849355 
    0.00207229    0.0806938 
    0.00207233    0.0768268 
    0.00207239    0.0721953 
    0.00207244    0.0680977 
    0.00207249    0.0644694 
    0.00207254    0.0614808 
    0.00207259      0.05901 
    0.00207266    0.0557374 
    0.00207272    0.0529113 
    0.00207279    0.0504621 
    0.00207286    0.0483298 
    0.00207293    0.0464648 
    0.00207302    0.0443228 
    0.00207311    0.0425021 
     0.0020732    0.0409397 
    0.00207329    0.0395862 
    0.00207343    0.0378665 
    0.00207357    0.0364366 
     0.0020737    0.0352303 
    0.00207389    0.0338912 
    0.00207409    0.0326646 
    0.00207421    0.0320871 
