#ZVView-data-copy:  30-May-2023 21:05:31
#=======================================
#
#name:   63-EU-151(N,G)63-EU-152,,SIG,,AV
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  292
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
      4.733e-5            0        613.4         50.9  # 2018,J.Lee+              ## 23416002  #dY:8.3%   
      4.769e-5            0        224.8        28.84  # 2018,J.Lee+              ## 23416002  #dY:12.8%  
      4.805e-5            0         38.8        16.28  # 2018,J.Lee+              ## 23416002  #dY:42.0%  
      4.845e-5            0        1.063            0  # 1968,M.V.Harlow+         ## 10324003             
      4.879e-5            0        32.37        20.45  # 2018,J.Lee+              ## 23416002  #dY:63.2%  
      4.916e-5            0        16.05        18.63  # 2018,J.Lee+              ## 23416002  #dY:116.1% 
      4.954e-5            0        40.56        20.09  # 2018,J.Lee+              ## 23416002  #dY:49.5%  
      4.963e-5            0        312.6            0  # 1968,M.V.Harlow+         ## 10324003             
      4.963e-5            0        398.7            0  # 1968,M.V.Harlow+         ## 10324003             
      4.992e-5            0        115.8         23.7  # 2018,J.Lee+              ## 23416002  #dY:20.5%  
      4.999e-5            0        64.35            0  # 1968,M.V.Harlow+         ## 10324003             
          5e-5            0          235            0  # 1964,V.A.Konks+          ## 40819004             
       5.03e-5            0        380.9        37.41  # 2018,J.Lee+              ## 23416002  #dY:9.8%   
      5.069e-5            0        958.8        68.34  # 2018,J.Lee+              ## 23416002  #dY:7.1%   
      5.109e-5            0        309.9        32.66  # 2018,J.Lee+              ## 23416002  #dY:10.5%  
      5.149e-5            0        68.32        21.29  # 2018,J.Lee+              ## 23416002  #dY:31.2%  
      5.189e-5            0        117.2        23.25  # 2018,J.Lee+              ## 23416002  #dY:19.8%  
       5.23e-5            0        48.95            0  # 1968,M.V.Harlow+         ## 10324003             
       5.23e-5            0        281.5        32.04  # 2018,J.Lee+              ## 23416002  #dY:11.4%  
      5.272e-5            0        223.8            0  # 1968,M.V.Harlow+         ## 10324003             
      5.272e-5            0        322.3        35.61  # 2018,J.Lee+              ## 23416002  #dY:11.0%  
       5.31e-5            0         70.5            0  # 1968,M.V.Harlow+         ## 10324003             
      5.314e-5            0        103.5         23.2  # 2018,J.Lee+              ## 23416002  #dY:22.4%  
       5.35e-5            0        60.56            0  # 1968,M.V.Harlow+         ## 10324003             
      5.356e-5            0        121.3        24.29  # 2018,J.Lee+              ## 23416002  #dY:20.0%  
      5.399e-5            0        217.6        29.67  # 2018,J.Lee+              ## 23416002  #dY:13.6%  
      5.433e-5            0        192.2            0  # 1968,M.V.Harlow+         ## 10324003             
      5.443e-5            0        47.47         15.4  # 2018,J.Lee+              ## 23416002  #dY:32.4%  
      5.487e-5            0        96.31        22.47  # 2018,J.Lee+              ## 23416002  #dY:23.3%  
        5.5e-5            0          205            0  # 1964,V.A.Konks+          ## 40819004             
      5.531e-5            0        268.3        31.41  # 2018,J.Lee+              ## 23416002  #dY:11.7%  
      5.556e-5            0        68.39            0  # 1968,M.V.Harlow+         ## 10324003             
      5.576e-5            0        87.68        22.27  # 2018,J.Lee+              ## 23416002  #dY:25.4%  
      5.622e-5            0        103.5        23.36  # 2018,J.Lee+              ## 23416002  #dY:22.6%  
       5.64e-5            0        44.69            0  # 1968,M.V.Harlow+         ## 10324003             
      5.668e-5            0        116.7        23.74  # 2018,J.Lee+              ## 23416002  #dY:20.3%  
      5.685e-5            0        245.2            0  # 1968,M.V.Harlow+         ## 10324003             
      5.715e-5            0        385.8        38.78  # 2018,J.Lee+              ## 23416002  #dY:10.1%  
      5.762e-5            0        501.6        42.45  # 2018,J.Lee+              ## 23416002  #dY:8.5%   
       5.81e-5            0        93.79         21.3  # 2018,J.Lee+              ## 23416002  #dY:22.7%  
      5.859e-5            0        178.1        26.43  # 2018,J.Lee+              ## 23416002  #dY:14.8%  
      5.908e-5            0        268.8        32.81  # 2018,J.Lee+              ## 23416002  #dY:12.2%  
      5.958e-5            0        34.86        15.91  # 2018,J.Lee+              ## 23416002  #dY:45.6%  
      5.993e-5            0        204.3            0  # 1968,M.V.Harlow+         ## 10324003             
      6.036e-5            0         29.2            0  # 1968,M.V.Harlow+         ## 10324003             
      6.059e-5            0        124.2        22.48  # 2018,J.Lee+              ## 23416002  #dY:18.1%  
        6.1e-5            0          176            0  # 1964,V.A.Konks+          ## 40819004             
      6.111e-5            0        222.5        25.46  # 2018,J.Lee+              ## 23416002  #dY:11.4%  
      6.163e-5            0        32.17        17.57  # 2018,J.Lee+              ## 23416002  #dY:54.6%  
      6.176e-5            0        129.5            0  # 1968,M.V.Harlow+         ## 10324003             
      6.216e-5            0        123.2        24.96  # 2018,J.Lee+              ## 23416002  #dY:20.3%  
       6.27e-5            0        177.3        24.97  # 2018,J.Lee+              ## 23416002  #dY:14.1%  
      6.324e-5            0        170.2         25.4  # 2018,J.Lee+              ## 23416002  #dY:14.9%  
      6.365e-5            0        89.91            0  # 1968,M.V.Harlow+         ## 10324003             
      6.379e-5            0        60.22        9.481  # 2018,J.Lee+              ## 23416002  #dY:15.7%  
      6.435e-5            0         11.2         5.45  # 2018,J.Lee+              ## 23416002  #dY:48.7%  
      6.458e-5            0        10.71            0  # 1968,M.V.Harlow+         ## 10324003             
      6.492e-5            0        23.73         15.8  # 2018,J.Lee+              ## 23416002  #dY:66.6%  
      6.549e-5            0        80.91        20.41  # 2018,J.Lee+              ## 23416002  #dY:25.2%  
      6.607e-5            0        28.98        17.59  # 2018,J.Lee+              ## 23416002  #dY:60.7%  
      6.608e-5            0        31.99            0  # 1968,M.V.Harlow+         ## 10324003             
       6.61e-5            0        98.49            0  # 1968,M.V.Harlow+         ## 10324003             
      6.666e-5            0        17.74        13.79  # 2018,J.Lee+              ## 23416002  #dY:77.7%  
        6.7e-5            0          173            0  # 1964,V.A.Konks+          ## 40819004             
      6.712e-5            0        223.8            0  # 1968,M.V.Harlow+         ## 10324003             
      6.726e-5            0        59.45        19.03  # 2018,J.Lee+              ## 23416002  #dY:32.0%  
      6.786e-5            0        438.9        39.03  # 2018,J.Lee+              ## 23416002  #dY:8.9%   
      6.847e-5            0        184.1         25.3  # 2018,J.Lee+              ## 23416002  #dY:13.7%  
       6.91e-5            0        34.74        18.64  # 2018,J.Lee+              ## 23416002  #dY:53.7%  
      6.914e-5            0        24.33            0  # 1968,M.V.Harlow+         ## 10324003             
      7.036e-5            0        86.46        19.65  # 2018,J.Lee+              ## 23416002  #dY:22.7%  
      7.101e-5            0        169.9        24.82  # 2018,J.Lee+              ## 23416002  #dY:14.6%  
      7.167e-5            0        204.8        25.61  # 2018,J.Lee+              ## 23416002  #dY:12.5%  
      7.183e-5            0        146.2            0  # 1968,M.V.Harlow+         ## 10324003             
        7.2e-5            0          165            0  # 1964,V.A.Konks+          ## 40819004             
      7.233e-5            0        67.36        19.29  # 2018,J.Lee+              ## 23416002  #dY:28.6%  
      7.301e-5            0        29.69         17.4  # 2018,J.Lee+              ## 23416002  #dY:58.6%  
      7.345e-5            0        28.32            0  # 1968,M.V.Harlow+         ## 10324003             
      7.347e-5            0        77.23            0  # 1968,M.V.Harlow+         ## 10324003             
      7.369e-5            0        40.85        17.73  # 2018,J.Lee+              ## 23416002  #dY:43.4%  
      7.439e-5            0        42.78        17.99  # 2018,J.Lee+              ## 23416002  #dY:42.1%  
       7.57e-5            0        36.12            0  # 1968,M.V.Harlow+         ## 10324003             
       7.58e-5            0        94.75        21.76  # 2018,J.Lee+              ## 23416002  #dY:23.0%  
      7.653e-5            0        15.49        14.08  # 2018,J.Lee+              ## 23416002  #dY:90.9%  
      7.726e-5            0        205.2        24.45  # 2018,J.Lee+              ## 23416002  #dY:11.9%  
      7.747e-5            0        180.9            0  # 1968,M.V.Harlow+         ## 10324003             
      7.801e-5            0        158.2        23.22  # 2018,J.Lee+              ## 23416002  #dY:14.7%  
      7.804e-5            0        77.23            0  # 1968,M.V.Harlow+         ## 10324003             
      7.876e-5            0        422.8        36.86  # 2018,J.Lee+              ## 23416002  #dY:8.7%   
      7.953e-5            0        236.5        27.66  # 2018,J.Lee+              ## 23416002  #dY:11.7%  
      7.982e-5            0        46.06            0  # 1968,M.V.Harlow+         ## 10324003             
      8.031e-5            0          245        28.01  # 2018,J.Lee+              ## 23416002  #dY:11.4%  
      8.107e-5            0        223.8            0  # 1968,M.V.Harlow+         ## 10324003             
       8.11e-5            0        511.2        39.96  # 2018,J.Lee+              ## 23416002  #dY:7.8%   
       8.19e-5            0          120        20.65  # 2018,J.Lee+              ## 23416002  #dY:17.2%  
        8.2e-5            0          155            0  # 1964,V.A.Konks+          ## 40819004             
      8.271e-5            0        64.36        18.03  # 2018,J.Lee+              ## 23416002  #dY:28.0%  
      8.288e-5            0        36.12            0  # 1968,M.V.Harlow+         ## 10324003             
      8.353e-5            0        191.6        24.49  # 2018,J.Lee+              ## 23416002  #dY:12.8%  
      8.355e-5            0        204.3            0  # 1968,M.V.Harlow+         ## 10324003             
      8.437e-5            0        234.6        27.52  # 2018,J.Lee+              ## 23416002  #dY:11.7%  
      8.522e-5            0        64.71        18.41  # 2018,J.Lee+              ## 23416002  #dY:28.5%  
      8.609e-5            0         62.8        19.98  # 2018,J.Lee+              ## 23416002  #dY:31.8%  
       8.61e-5            0        114.7            0  # 1968,M.V.Harlow+         ## 10324003             
      8.737e-5            0        26.65            0  # 1968,M.V.Harlow+         ## 10324003             
      8.785e-5            0        35.09        16.43  # 2018,J.Lee+              ## 23416002  #dY:46.8%  
      8.874e-5            0        155.4            0  # 1968,M.V.Harlow+         ## 10324003             
      8.876e-5            0         85.9        20.31  # 2018,J.Lee+              ## 23416002  #dY:23.6%  
      8.936e-5            0        12.85            0  # 1968,M.V.Harlow+         ## 10324003             
      8.967e-5            0        215.4        25.54  # 2018,J.Lee+              ## 23416002  #dY:11.9%  
      9.061e-5            0        121.7        20.75  # 2018,J.Lee+              ## 23416002  #dY:17.1%  
      9.155e-5            0        64.36        17.64  # 2018,J.Lee+              ## 23416002  #dY:27.4%  
        9.2e-5            0          160            0  # 1964,V.A.Konks+          ## 40819004             
