#ZVView-data-copy:  30-May-2023 22:23:22
#=======================================
#
#name:   47-AG-109(N,2N)47-AG-108-G,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  66
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
   0.000784223      51.3027 
   0.000784299      54.3159 
   0.000784375      56.9623 
   0.000784432      58.6563 
   0.000784494      60.1791 
   0.000784559      61.3691 
   0.000784624      62.1257 
   0.000784681      62.4179 
     0.0007847      62.4362 
   0.000784767      62.1885 
   0.000784821      61.6293 
   0.000784876      60.7598 
   0.000784935      59.4696 
   0.000784998      57.7751 
    0.00078506       55.762 
   0.000785122      53.4736 
   0.000785184       50.957 
   0.000785267      47.3326 
   0.000785416      40.4188 
   0.000785562      33.6535 
   0.000785648      29.8207 
   0.000785726       26.572 
   0.000785788      24.1367 
   0.000785853      21.7697 
   0.000785908      19.9215 
   0.000785962      18.2036 
   0.000786017      16.6156 
   0.000786071      15.1553 
   0.000786126      13.8186 
   0.000786172      12.7673 
   0.000786219       11.799 
   0.000786266      10.9095 
   0.000786312      10.0941 
   0.000786359      9.34803 
   0.000786406      8.66659 
   0.000786452      8.04494 
   0.000786499      7.47841 
   0.000786545      6.97613 
    0.00078659      6.51769 
   0.000786635      6.09928 
   0.000786681      5.71737 
   0.000786726      5.36859 
   0.000786772      5.04989 
   0.000786817       4.7584 
   0.000786863      4.49153 
   0.000786908      4.24687 
   0.000786953      4.02226 
   0.000787001      3.80633 
   0.000787053      3.59102 
   0.000787105      3.39456 
   0.000787157      3.21489 
   0.000787226      2.99827 
   0.000787295      2.80449 
   0.000787364      2.63038 
   0.000787433       2.4733 
   0.000787503      2.33099 
    0.00078758      2.18623 
   0.000787667      2.04182 
   0.000787753      1.91227 
    0.00078784      1.79549 
   0.000787926      1.68978 
   0.000788013       1.5937 
   0.000788099      1.50607 
   0.000788186      1.42589 
   0.000788283      1.34351 
   0.000788391      1.26052 
   0.000788499      1.18537 
   0.000788608      1.11708 
   0.000788716      1.05482 
   0.000788824     0.997872 
   0.000788932     0.945645 
    0.00078904     0.897618 
   0.000789166     0.846583 
   0.000789308     0.793898 
   0.000789451     0.746241 
   0.000789594     0.702986 
   0.000789736     0.663604 
   0.000789879     0.627642 
   0.000790022     0.594715 
   0.000790165     0.564492 
   0.000790322     0.533867 
   0.000790495     0.503307 
   0.000790669     0.475521 
   0.000790841      0.45019 
   0.000791015      0.42704 
   0.000791188     0.405833 
    0.00079136     0.386367 
    0.00079162     0.360049 
   0.000791836     0.340439 
   0.000792052     0.322677 
   0.000792269     0.306557 
   0.000792485     0.291901 
   0.000792701     0.278557 
   0.000792918     0.266396 
   0.000793242     0.250131 
   0.000793523      0.23774 
   0.000793783     0.227552 
   0.000794042      0.21845 
   0.000794388     0.207841 
   0.000794734     0.198814 
    0.00079508     0.191237 
   0.000795426     0.185019 
   0.000795772     0.180104 
   0.000796118     0.176468 
    0.00079641     0.174401 
   0.000796702      0.17328 
   0.000796896     0.173084 
   0.000797205     0.173741 
   0.000797513     0.175694 
   0.000797821     0.179117 
   0.000798026     0.182327 
   0.000798232     0.186384 
   0.000798437     0.191399 
   0.000798632     0.197166 
   0.000798816      0.20366 
   0.000799001     0.211322 
   0.000799185     0.220341 
   0.000799369     0.230957 
   0.000799507     0.240146 
   0.000799646     0.250557 
   0.000799784     0.262382 
   0.000799922     0.275855 
   0.000800064     0.291713 
   0.000800164     0.304277 
   0.000800264     0.318206 
   0.000800363       0.3337 
   0.000800463     0.351007 
   0.000800563      0.37043 
   0.000800662     0.392358 
   0.000800737     0.410746 
   0.000800812     0.431096 
   0.000800895     0.456404 
   0.000800957     0.477618 
    0.00080102     0.501113 
   0.000801082     0.527313 
   0.000801144     0.556757 
   0.000801206     0.590134 
   0.000801268     0.628323 
    0.00080131        0.657 
   0.000801352     0.688721 
   0.000801393     0.723967 
   0.000801435     0.763305 
   0.000801476       0.8074 
   0.000801507     0.844059 
   0.000801538     0.884205 
   0.000801569     0.928262 
   0.000801601     0.976697 
   0.000801632      1.03004 
   0.000801663      1.08888 
   0.000801694      1.15386 
   0.000801725      1.22571 
   0.000801756      1.30523 
   0.000801787      1.39328 
   0.000801818      1.49085 
   0.000801849      1.59897 
   0.000801881      1.71881 
   0.000801912      1.85162 
   0.000801943      1.99875 
   0.000801974      2.16166 
   0.000801997      2.29516 
   0.000802021      2.43913 
   0.000802044      2.59431 
   0.000802067      2.76146 
   0.000802091      2.94142 
   0.000802114      3.13501 
   0.000802137      3.34312 
   0.000802161      3.56663 
   0.000802184      3.80651 
   0.000802207       4.0637 
   0.000802231      4.33919 
   0.000802254      4.63398 
   0.000802277      4.94912 
   0.000802301      5.28562 
   0.000802324      5.64454 
   0.000802357       6.1822 
   0.000802384      6.67086 
   0.000802411      7.19511 
   0.000802438       7.7565 
   0.000802466      8.35664 
   0.000802493      8.99696 
    0.00080252      9.67897 
   0.000802556      10.6553 
   0.000802584      11.4392 
    0.00080262      12.5554 
   0.000802653      13.6305 
   0.000802696      15.1697 
    0.00080274      16.8303 
   0.000802783      18.6114 
   0.000802827      20.5104 
    0.00080287      22.5224 
   0.000802916      24.7438 
   0.000802985      28.2695 
   0.000803072      33.0208 
    0.00080326      43.6738 
   0.000803343      48.1307 
   0.000803417      51.8018 
   0.000803475      54.3773 
   0.000803528      56.4373 
   0.000803586      58.3635 
   0.000803644       59.874 
   0.000803694      60.8099 
   0.000803744      61.3965 
     0.0008038      61.6258 
   0.000803847      61.4635 
   0.000803906      60.7933 
   0.000803966       59.621 
   0.000804012      58.3812 
   0.000804072      56.3991 
   0.000804125      54.3427 
   0.000804187      51.5586 
   0.000804261      47.8744 
   0.000804348      43.1605 
   0.000804543      32.1668 
   0.000804626      27.6806 
   0.000804685       24.629 
   0.000804737      22.1214 
   0.000804789      19.7659 
   0.000804828      18.1057 
   0.000804871      16.3787 
   0.000804905      15.0895 
    0.00080494      13.8751 
   0.000804974      12.7352 
   0.000805008      11.6689 
   0.000805042      10.6746 
   0.000805077      9.75054 
   0.000805111      8.89437 
   0.000805138      8.25427 
    0.00080517      7.57863 
   0.000805201      6.95286 
   0.000805232      6.37464 
   0.000805263      5.84153 
   0.000805294      5.35109 
   0.000805325      4.90079 
   0.000805356      4.48821 
   0.000805387      4.11088 
   0.000805419      3.76642 
    0.00080545      3.45249 
   0.000805473      3.23572 
   0.000805499      3.01239 
   0.000805525      2.80636 
   0.000805551      2.61643 
   0.000805577       2.4415 
   0.000805603       2.2805 
   0.000805629      2.13241 
   0.000805655      1.99627 
    0.00080568      1.87118 
   0.000805706      1.75627 
   0.000805732      1.65075 
   0.000805758      1.55386 
   0.000805784      1.46489 
    0.00080581       1.3832 
   0.000805836      1.30817 
   0.000805862      1.23923 
   0.000805893      1.16382 
   0.000805911      1.12321 
   0.000805948      1.04872 
   0.000805984     0.982302 
    0.00080602     0.922971 
   0.000806057     0.869846 
   0.000806093     0.822161 
   0.000806129     0.779236 
   0.000806166     0.740481 
   0.000806202     0.705377 
   0.000806238     0.673474 
   0.000806293     0.630778 
   0.000806347     0.593301 
   0.000806402     0.560146 
   0.000806456     0.530591 
   0.000806526     0.496953 
   0.000806596     0.467342 
   0.000806666     0.441018 
   0.000806736     0.417416 
   0.000806806     0.396098 
   0.000806876     0.376722 
    0.00080697     0.353448 
   0.000807063      0.33265 
   0.000807156     0.313943 
    0.00080726     0.295244 
   0.000807374     0.276838 
   0.000807488     0.260362 
   0.000807602     0.245539 
   0.000807717      0.23214 
   0.000807831      0.21998 
   0.000807945     0.208904 
   0.000808059     0.198779 
   0.000808199     0.187492 
   0.000808365     0.175519 
   0.000808531     0.164851 
   0.000808697     0.155295 
   0.000808863     0.146696 
   0.000809029     0.138926 
   0.000809195     0.131876 
   0.000809361     0.125457 
   0.000809548     0.118896 
   0.000809755      0.11232 
   0.000809963     0.106394 
    0.00081017     0.101033 
   0.000810378    0.0961638 
   0.000810585    0.0917259 
   0.000810897    0.0857668 
   0.000811187    0.0808491 
   0.000811436    0.0770547 
   0.000811768     0.072511 
     0.0008121    0.0684711 
   0.000812432    0.0648601 
   0.000812764    0.0616171 
   0.000813096    0.0586921 
   0.000813428    0.0560432 
    0.00081376    0.0536354 
   0.000814196    0.0507923 
   0.000814632    0.0482595 
   0.000815067    0.0459927 
   0.000815503    0.0439559 
   0.000815939    0.0421199 
   0.000816592    0.0396909 
   0.000817246    0.0375946 
   0.000817825    0.0359731 
   0.000818404    0.0345446 
   0.000818984    0.0332883 
   0.000819563    0.0321909 
   0.000820142    0.0312435 
   0.000820721    0.0304407 
   0.000821301    0.0297799 
    0.00082188    0.0292631 
   0.000822492    0.0288831 
   0.000823104    0.0286928 
   0.000823308    0.0286766 
   0.000823852    0.0287679 
   0.000824362    0.0290647 
   0.000824702     0.029402 
   0.000825042    0.0298752 
   0.000825382    0.0305126 
   0.000825722    0.0313521 
   0.000825977    0.0321451 
   0.000826232    0.0331099 
   0.000826513    0.0344159 
     0.0008267    0.0354609 
   0.000826886    0.0366755 
   0.000827073    0.0380927 
    0.00082726    0.0397546 
   0.000827401    0.0411936 
   0.000827541    0.0428293 
   0.000827681    0.0446978 
   0.000827792    0.0463633 
   0.000827919    0.0485361 
   0.000828047    0.0510306 
   0.000828142    0.0531553 
   0.000828238    0.0555413 
   0.000828334    0.0582415 
   0.000828429    0.0613268 
   0.000828525    0.0648958 
   0.000828589    0.0676107 
   0.000828652    0.0706577 
   0.000828716    0.0741091 
   0.000828769    0.0773612 
   0.000828833    0.0818178 
   0.000828875    0.0851942 
   0.000828918    0.0889582 
   0.000828961    0.0931761 
   0.000829003    0.0979259 
   0.000829046       0.1033 
   0.000829088     0.109408 
    0.00082912     0.114547 
   0.000829152     0.120233 
   0.000829184     0.126534 
   0.000829216     0.133529 
   0.000829247     0.141304 
   0.000829279     0.149958 
   0.000829311     0.159597 
   0.000829343      0.17034 
   0.000829375     0.182321 
   0.000829407     0.195681 
   0.000829428     0.205433 
   0.000829456     0.219217 
   0.000829483     0.234361 
   0.000829511     0.250994 
   0.000829539      0.26925 
   0.000829566     0.289278 
   0.000829594      0.31123 
   0.000829621     0.335273 
   0.000829649     0.361579 
   0.000829677     0.390333 
   0.000829704     0.421726 
   0.000829732      0.45596 
    0.00082976     0.493241 
   0.000829787      0.53379 
   0.000829815     0.577825 
   0.000829842     0.625579 
    0.00082987     0.677282 
   0.000829902     0.742163 
   0.000829934     0.812984 
   0.000829966     0.890115 
   0.000829997     0.973916 
   0.000830029      1.06475 
   0.000830061      1.16294 
   0.000830093      1.26884 
   0.000830125      1.38272 
   0.000830157      1.50487 
   0.000830189      1.63552 
   0.000830225      1.79412 
   0.000830255      1.93328 
   0.000830299      2.15663 
   0.000830344      2.39756 
   0.000830389      2.65586 
   0.000830433      2.93102 
   0.000830484      3.26221 
   0.000830543      3.67585 
   0.000830615      4.20125 
   0.000830713      4.96289 
   0.000830849      6.02964 
   0.000830934      6.66728 
   0.000831006      7.16257 
   0.000831066      7.54227 
   0.000831118      7.82933 
   0.000831177      8.10646 
   0.000831226      8.29324 
   0.000831286      8.46252 
   0.000831333      8.54813 
   0.000831388      8.59087 
     0.0008314      8.59219 
   0.000831454      8.56175 
   0.000831503      8.48381 
   0.000831555      8.35114 
   0.000831599      8.20108 
   0.000831652      7.97389 
   0.000831717      7.63377 
   0.000831777      7.26684 
   0.000831849      6.78237 
    0.00083193      6.17909 
   0.000832157      4.40853 
   0.000832221      3.92954 
   0.000832278      3.52337 
   0.000832334      3.14146 
   0.000832376      2.87068 
   0.000832418      2.61431 
    0.00083246        2.373 
   0.000832505      2.13176 
   0.000832539      1.96153 
   0.000832573      1.80147 
   0.000832607      1.65149 
   0.000832641       1.5114 
   0.000832675      1.38099 
   0.000832709      1.25995 
   0.000832743      1.14797 
   0.000832771      1.06339 
   0.000832802     0.972649 
   0.000832834     0.888914 
   0.000832866     0.811837 
   0.000832898     0.741054 
    0.00083293     0.676201 
   0.000832962     0.616906 
   0.000832994     0.562815 
   0.000833026     0.513568 
   0.000833058     0.468819 
   0.000833079     0.441318 
     0.0008331      0.41557 
    0.00083313     0.382288 
   0.000833159     0.352011 
   0.000833189     0.324502 
   0.000833219     0.299537 
   0.000833249     0.276904 
   0.000833279     0.256404 
   0.000833308     0.237851 
   0.000833338     0.221071 
   0.000833368     0.205901 
   0.000833397     0.192192 
   0.000833427     0.179805 
   0.000833457     0.168613 
   0.000833487     0.158498 
   0.000833516     0.149354 
   0.000833546     0.141083 
   0.000833576     0.133595 
   0.000833608      0.12635 
    0.00083364     0.119824 
   0.000833672     0.113934 
   0.000833703      0.10861 
   0.000833746     0.102282 
   0.000833789    0.0967135 
   0.000833831    0.0917925 
   0.000833873    0.0874229 
   0.000833916    0.0835235 
   0.000833959    0.0800258 
   0.000834022    0.0754087 
   0.000834086      0.07141 
    0.00083415     0.067908 
   0.000834214    0.0648095 
    0.00083429    0.0615232 
   0.000834358    0.0589262 
    0.00083446    0.0554914 
   0.000834562    0.0525023 
   0.000834664    0.0498712 
   0.000834766    0.0475343 
   0.000834868    0.0454437 
   0.000835004    0.0429764 
    0.00083514    0.0408142 
   0.000835276    0.0389057 
   0.000835399    0.0373613 
   0.000835565    0.0355187 
   0.000835731    0.0339028 
