#ZVView-data-copy:  30-May-2023 21:19:33
#=======================================
#
#name:   56-BA-137(N,INL)56-BA-137-M,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  46
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
    0.00588339     0.112051 
      0.005884     0.106221 
    0.00588461     0.100845 
    0.00588522    0.0958763 
    0.00588599    0.0901772 
    0.00588675    0.0849836 
    0.00588751     0.080237 
    0.00588828    0.0758873 
    0.00588904    0.0718909 
    0.00588981    0.0682104 
    0.00589057    0.0648133 
    0.00589133    0.0616714 
    0.00589223    0.0582726 
    0.00589313    0.0551574 
    0.00589403    0.0522944 
    0.00589492    0.0496549 
    0.00589627    0.0460622 
    0.00589762    0.0428537 
    0.00589851    0.0409028 
    0.00589963    0.0386617 
    0.00590075    0.0366068 
    0.00590186    0.0347174 
    0.00590298    0.0329759 
    0.00590466    0.0306078 
    0.00590633    0.0284949 
    0.00590745    0.0272105 
    0.00590883    0.0257407 
    0.00591022    0.0243927 
     0.0059116    0.0231532 
    0.00591368    0.0214707 
    0.00591576    0.0199727 
    0.00591783    0.0186342 
    0.00591986    0.0174594 
    0.00592187    0.0164109 
    0.00592387    0.0154603 
    0.00592588    0.0145959 
    0.00592788    0.0138078 
    0.00592989    0.0130876 
    0.00593189    0.0124279 
    0.00593457    0.0116316 
    0.00593724    0.0109192 
    0.00593991    0.0102807 
    0.00594259   0.00970952 
    0.00594526   0.00919324 
    0.00594794   0.00872763 
    0.00595061   0.00830877 
    0.00595366   0.00788227 
    0.00595672   0.00750709 
    0.00595978   0.00718005 
    0.00596283   0.00689939 
     0.0059655   0.00669164 
    0.00596818   0.00651934 
    0.00597085   0.00638448 
    0.00597353   0.00629425 
    0.00597582   0.00625646 
    0.00597658   0.00625306 
    0.00597866   0.00627058 
    0.00598074   0.00633396 
    0.00598212   0.00640711 
    0.00598351   0.00650998 
    0.00598489    0.0066486 
    0.00598628   0.00683114 
    0.00598732   0.00700292 
    0.00598845   0.00723191 
    0.00598964   0.00752683 
    0.00599042   0.00776242 
    0.00599121    0.0080355 
      0.005992   0.00835275 
    0.00599279   0.00872246 
    0.00599358    0.0091551 
    0.00599424   0.00957728 
    0.00599478   0.00996587 
    0.00599532    0.0104028 
    0.00599586     0.010896 
     0.0059964     0.011455 
    0.00599693    0.0120917 
    0.00599734     0.012629 
    0.00599774    0.0132257 
    0.00599814    0.0138908 
    0.00599846    0.0144622 
    0.00599882    0.0151816 
    0.00599918    0.0159819 
    0.00599953    0.0168758 
    0.00599989    0.0178786 
    0.00600025     0.019009 
    0.00600052    0.0199544 
    0.00600079    0.0209965 
    0.00600106    0.0221494 
    0.00600127    0.0231356 
    0.00600151    0.0243721 
    0.00600175    0.0257406 
    0.00600199    0.0272628 
    0.00600223    0.0289658 
    0.00600247    0.0308849 
    0.00600265    0.0324937 
    0.00600283    0.0342761 
    0.00600301    0.0362658 
    0.00600316    0.0381237 
    0.00600329    0.0399809 
    0.00600343    0.0420404 
    0.00600357    0.0443421 
     0.0060037    0.0469354 
    0.00600384    0.0498834 
    0.00600393    0.0520844 
    0.00600402    0.0545063 
    0.00600411    0.0571823 
     0.0060042    0.0601514 
    0.00600429    0.0634583 
    0.00600438     0.067155 
    0.00600447    0.0713018 
    0.00600455    0.0754209 
    0.00600463    0.0794041 
     0.0060047    0.0837853 
    0.00600477    0.0886107 
    0.00600484    0.0939317 
    0.00600491     0.099805 
    0.00600498     0.106293 
    0.00600505     0.113463 
    0.00600512     0.121391 
    0.00600519      0.13016 
    0.00600526     0.139859 
    0.00600533     0.150583 
     0.0060054      0.16244 
    0.00600547     0.175542 
    0.00600554     0.190011 
    0.00600561     0.205979 
    0.00600567     0.220964 
    0.00600572      0.23444 
    0.00600577     0.248873 
    0.00600582     0.264321 
    0.00600587     0.280847 
    0.00600592     0.298514 
    0.00600597     0.317386 
    0.00600603     0.337531 
     0.0060061     0.370291 
    0.00600618     0.406318 
    0.00600625     0.445852 
    0.00600633     0.489167 
     0.0060064     0.536505 
    0.00600648     0.586349 
    0.00600654     0.636571 
    0.00600661     0.690676 
    0.00600668     0.748837 
    0.00600675     0.811247 
    0.00600682     0.878061 
    0.00600688     0.949486 
    0.00600695      1.02563 
    0.00600702      1.10666 
    0.00600711       1.2225 
    0.00600718      1.31534 
    0.00600728      1.46443 
    0.00600738      1.62536 
    0.00600749      1.79815 
    0.00600759      1.98262 
    0.00600769      2.17844 
    0.00600781      2.42762 
    0.00600796      2.74622 
    0.00600814      3.15115 
    0.00600842      3.82636 
    0.00600869      4.50102 
     0.0060089      4.96749 
    0.00600907      5.32919 
    0.00600921      5.61491 
    0.00600934      5.82052 
    0.00600947      6.01731 
    0.00600959      6.15336 
    0.00600973       6.2767 
    0.00600985      6.34047 
    0.00600998      6.37121 
       0.00601      6.37153 
    0.00601013      6.34972 
    0.00601025      6.29335 
    0.00601037      6.19112 
    0.00601048      6.08068 
    0.00601061      5.90917 
    0.00601076      5.66459 
    0.00601092      5.36851 
    0.00601108      5.01973 
    0.00601127      4.59515 
    0.00601182      3.25114 
    0.00601199      2.86761 
    0.00601213      2.54503 
    0.00601225      2.30061 
    0.00601237      2.05826 
    0.00601248       1.8626 
    0.00601258      1.67938 
    0.00601269      1.50888 
    0.00601276      1.40231 
    0.00601283      1.30138 
    0.00601292      1.17657 
    0.00601302      1.06428 
    0.00601308     0.985862 
    0.00601315     0.912223 
    0.00601322     0.843257 
    0.00601329     0.778782 
    0.00601335     0.718637 
    0.00601342     0.662634 
    0.00601349       0.6106 
    0.00601356     0.562337 
    0.00601363     0.517667 
    0.00601368     0.483772 
    0.00601374     0.452031 
    0.00601379     0.422332 
    0.00601385     0.394582 
     0.0060139     0.368669 
    0.00601396     0.344506 
    0.00601402     0.321992 
    0.00601407     0.301038 
    0.00601413     0.281545 
    0.00601418     0.263435 
    0.00601424      0.24662 
    0.00601429     0.231022 
    0.00601435     0.216558 
     0.0060144     0.203159 
    0.00601446     0.190752 
    0.00601451     0.179271 
    0.00601458     0.165892 
    0.00601465     0.153786 
    0.00601473     0.142835 
     0.0060148     0.132934 
    0.00601487     0.123982 
    0.00601494      0.11589 
    0.00601501     0.108574 
    0.00601508     0.101957 
    0.00601515    0.0959684 
    0.00601522    0.0905465 
    0.00601529    0.0856321 
    0.00601536    0.0811742 
    0.00601543    0.0771239 
     0.0060155    0.0734399 
    0.00601557    0.0700832 
    0.00601564    0.0670199 
    0.00601574    0.0630907 
    0.00601584    0.0596188 
    0.00601594    0.0565368 
    0.00601604    0.0537886 
    0.00601615    0.0513255 
    0.00601625     0.049108 
     0.0060164    0.0461684 
    0.00601655    0.0436126 
     0.0060167    0.0413692 
    0.00601685    0.0393833 
      0.006017    0.0376123 
    0.00601715    0.0360237 
    0.00601735    0.0341461 
    0.00601756    0.0325033 
    0.00601776    0.0310641 
    0.00601796     0.029808 
    0.00601816    0.0287243 
    0.00601836    0.0278129 
    0.00601856    0.0270862 
    0.00601871    0.0266794 
    0.00601887    0.0264137 
    0.00601901    0.0263196 
    0.00601915    0.0264176 
    0.00601925    0.0266137 
    0.00601934    0.0269362 
    0.00601944    0.0274077 
    0.00601954    0.0280556 
    0.00601963    0.0289124 
     0.0060197     0.029715 
    0.00601978    0.0306751 
    0.00601985    0.0318137 
    0.00601992    0.0331542 
    0.00601999    0.0347231 
    0.00602006    0.0365495 
    0.00602013     0.038666 
    0.00602021    0.0411078 
    0.00602025    0.0429365 
     0.0060203    0.0449398 
    0.00602035    0.0471317 
     0.0060204    0.0495259 
    0.00602045    0.0521801 
    0.00602049    0.0550751 
    0.00602054    0.0582292 
    0.00602059    0.0616603 
    0.00602064    0.0653894 
    0.00602069    0.0694355 
    0.00602074    0.0738214 
    0.00602079    0.0785683 
    0.00602083    0.0837024 
    0.00602088    0.0892456 
    0.00602093    0.0952251 
    0.00602098     0.101666 
    0.00602103     0.108597 
    0.00602108     0.116046 
    0.00602113     0.124042 
    0.00602117     0.132614 
    0.00602122     0.141798 
    0.00602127     0.151618 
    0.00602132     0.162112 
    0.00602137     0.173306 
    0.00602142     0.185241 
    0.00602147     0.197943 
    0.00602151      0.21145 
    0.00602159     0.233289 
    0.00602166     0.257123 
    0.00602173     0.283064 
    0.00602181     0.311216 
    0.00602188     0.341685 
    0.00602195     0.374562 
    0.00602203     0.410124 
     0.0060221     0.448288 
    0.00602217     0.489133 
    0.00602224     0.532713 
    0.00602232     0.579079 
    0.00602239     0.628252 
    0.00602249     0.698199 
    0.00602259     0.773116 
    0.00602268       0.8529 
    0.00602281     0.961064 
    0.00602292      1.06561 
    0.00602307      1.21301 
    0.00602326      1.40749 
    0.00602376       1.9432 
    0.00602397      2.15737 
    0.00602413      2.30368 
    0.00602427      2.41278 
    0.00602441      2.51498 
    0.00602453      2.58352 
    0.00602466      2.64608 
    0.00602478      2.68508 
    0.00602491      2.70873 
      0.006025      2.71318 
    0.00602512      2.70425 
    0.00602524      2.67976 
    0.00602537      2.63361 
    0.00602551      2.56092 
    0.00602564      2.48235 
    0.00602576      2.39365 
    0.00602589      2.27821 
    0.00602605      2.12916 
    0.00602624      1.94039 
    0.00602674       1.3992 
    0.00602693      1.20692 
    0.00602705      1.08484 
    0.00602717     0.972884 
    0.00602729     0.867359 
    0.00602741     0.768775 
    0.00602749     0.707089 
    0.00602757     0.648709 
    0.00602765     0.593664 
    0.00602772      0.54753 
    0.00602782     0.490945 
    0.00602788     0.455683 
    0.00602794     0.422361 
      0.006028     0.390925 
    0.00602806     0.361342 
    0.00602813     0.333552 
    0.00602819     0.307505 
    0.00602825      0.28313 
    0.00602831     0.260376 
    0.00602837      0.23917 
    0.00602844     0.219451 
     0.0060285     0.201143 
    0.00602856     0.184182 
    0.00602862     0.168496 
    0.00602868     0.154019 
    0.00602875     0.139884 
    0.00602882     0.126957 
    0.00602886     0.118969 
     0.0060289     0.111455 
    0.00602895     0.104398 
    0.00602899    0.0977733 
    0.00602903    0.0915614 
    0.00602908    0.0857382 
    0.00602912    0.0802874 
    0.00602917    0.0751873 
    0.00602921    0.0704211 
    0.00602925    0.0659681 
     0.0060293     0.061813 
    0.00602934    0.0579377 
    0.00602939    0.0543273 
    0.00602943    0.0509639 
    0.00602947     0.047835 
    0.00602952    0.0449253 
    0.00602956    0.0422221 
    0.00602961    0.0397113 
    0.00602965    0.0373818 
    0.00602969    0.0352212 
    0.00602974     0.033219 
    0.00602978    0.0313636 
    0.00602983    0.0296463 
    0.00602987    0.0280569 
    0.00602991    0.0265873 
    0.00602996    0.0252282 
       0.00603    0.0239726 
    0.00603007    0.0222662 
    0.00603013    0.0208875 
    0.00603018     0.019712 
    0.00603024    0.0186524 
     0.0060303    0.0176968 
    0.00603035    0.0168357 
    0.00603041    0.0160594 
    0.00603047    0.0153595 
    0.00603054    0.0145319 
    0.00603062    0.0138099 
    0.00603069    0.0131795 
    0.00603077    0.0126279 
    0.00603084    0.0121443 
    0.00603092    0.0117192 
    0.00603103    0.0111735 
    0.00603114     0.010718 
    0.00603126    0.0103341 
    0.00603137    0.0100073 
    0.00603152   0.00964031 
    0.00603167   0.00933329 
    0.00603182   0.00907105 
    0.00603205   0.00873863 
     0.0060322   0.00854706 
     0.0060325   0.00821501 
     0.0060328    0.0079295 
    0.00603311   0.00768059 
    0.00603352   0.00739188 
    0.00603392   0.00714198 
    0.00603453   0.00682375 
    0.00603514   0.00655877 
    0.00603575   0.00633559 
    0.00603636   0.00614619 
    0.00603697   0.00598479 
    0.00603778    0.0058059 
    0.00603859   0.00566192 
     0.0060395    0.0055363 
     0.0060405   0.00543501 
     0.0060415   0.00536906 
     0.0060425   0.00533637 
      0.006043   0.00533226 
    0.00604388   0.00534483 
    0.00604475   0.00538334 
    0.00604563   0.00544942 
     0.0060465   0.00554563 
    0.00604738   0.00567579 
    0.00604825   0.00584515 
    0.00604891     0.006002 
    0.00604956   0.00618844 
     0.0060503   0.00643782 
    0.00605089   0.00667619 
    0.00605148   0.00695315 
    0.00605208   0.00727538 
    0.00605267   0.00765124 
    0.00605312   0.00797461 
    0.00605356   0.00833957 
    0.00605401   0.00875286 
    0.00605445    0.0092227 
    0.00605491   0.00976934 
    0.00605522    0.0101934 
    0.00605553     0.010662 
    0.00605584    0.0111813 
    0.00605616    0.0117589 
    0.00605647    0.0124037 
    0.00605678    0.0131267 
    0.00605709    0.0139413 
    0.00605738    0.0147666 
    0.00605763     0.015586 
    0.00605788       0.0165 
    0.00605812    0.0175251 
    0.00605837    0.0186825 
    0.00605856    0.0196536 
    0.00605875    0.0207295 
    0.00605894    0.0219291 
    0.00605913    0.0232766 
    0.00605925    0.0242724 
    0.00605942    0.0257938 
    0.00605955    0.0270711 
    0.00605968    0.0284871 
    0.00605981    0.0300666 
    0.00605994    0.0318396 
    0.00606007    0.0338431 
     0.0060602    0.0361215 
    0.00606028    0.0378194 
    0.00606037    0.0396826 
    0.00606045    0.0417319 
    0.00606054    0.0439918 
    0.00606062    0.0464893 
     0.0060607    0.0487315 
    0.00606077    0.0511718 
    0.00606084    0.0538313 
    0.00606091    0.0567318 
    0.00606098    0.0598988 
    0.00606105    0.0633582 
    0.00606112    0.0671397 
    0.00606119     0.071274 
    0.00606126    0.0757969 
    0.00606133    0.0807435 
     0.0060614    0.0861544 
    0.00606147    0.0920708 
    0.00606154    0.0985399 
    0.00606161     0.105608 
    0.00606168     0.113328 
    0.00606175     0.121751 
    0.00606181     0.129091 
    0.00606186     0.136954 
    0.00606192     0.145376 
    0.00606198     0.154388 
    0.00606203     0.164027 
    0.00606209     0.174325 
    0.00606215     0.185321 
    0.00606223       0.2032 
    0.00606232     0.222854 
     0.0060624     0.244414 
    0.00606249     0.268003 
    0.00606257     0.293751 
    0.00606266     0.321777 
    0.00606274      0.35054 
    0.00606282     0.381549 
     0.0060629     0.414897 
    0.00606298     0.450657 
    0.00606306     0.488906 
    0.00606314      0.52969 
    0.00606322     0.573054 
    0.00606333     0.637572 
    0.00606342     0.695581 
    0.00606352     0.757081 
    0.00606364     0.844343 
    0.00606377     0.937301 
    0.00606391       1.0506 
    0.00606408      1.19099 
    0.00606434      1.41456 
