#ZVView-data-copy:  30-May-2023 20:46:33
#=======================================
#
#name:   64-GD-157(N,G)64-GD-158,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  71
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
       2.53e-8            0       264000         4500  # 1958,N.J.Pattenden       ## 21325021  #dY:1.7%   
    6.54815e-5      3.48495 
    6.55225e-5      3.70581 
    6.55635e-5      3.95484 
    6.55943e-5      4.16309 
     6.5625e-5      4.39254 
    6.56506e-5      4.60212 
    6.56762e-5      4.83057 
    6.57019e-5      5.08029 
    6.57275e-5      5.35408 
    6.57531e-5      5.65524 
    6.57787e-5       5.9877 
    6.58044e-5      6.35617 
      6.583e-5      6.76637 
    6.58505e-5      7.12925 
     6.5871e-5      7.52766 
    6.58915e-5      7.96689 
     6.5912e-5      8.45337 
    6.59325e-5      8.99506 
     6.5953e-5      9.60194 
    6.59684e-5      10.1074 
    6.59837e-5      10.6632 
     6.5994e-5      11.0657 
    6.60104e-5      11.7708 
    6.60268e-5      12.5635 
    6.60391e-5      13.2257 
    6.60514e-5      13.9558 
    6.60637e-5       14.764 
     6.6076e-5      15.6628 
    6.60883e-5      16.6668 
    6.61006e-5      17.7932 
    6.61129e-5      19.0621 
    6.61211e-5      19.9988 
    6.61319e-5      21.3536 
    6.61419e-5      22.7554 
    6.61518e-5      24.3143 
    6.61618e-5      26.0507 
    6.61718e-5      27.9875 
    6.61818e-5        30.15 
    6.61918e-5      32.5661 
    6.62018e-5      35.2664 
    6.62085e-5       37.241 
    6.62151e-5      39.3673 
    6.62218e-5      41.6565 
    6.62285e-5      44.1203 
    6.62369e-5       47.518 
    6.62446e-5      50.8901 
    6.62523e-5      54.5528 
      6.626e-5      58.5275 
    6.62677e-5       62.836 
    6.62754e-5      67.5005 
     6.6283e-5      72.5435 
    6.62907e-5       77.988 
    6.62984e-5      83.8563 
    6.63061e-5       90.171 
    6.63138e-5      96.9537 
     6.6322e-5      104.728 
    6.63302e-5      113.083 
    6.63384e-5       122.04 
    6.63466e-5      131.619 
    6.63548e-5      141.836 
     6.6363e-5      152.704 
    6.63712e-5      164.234 
    6.63827e-5      181.572 
    6.63927e-5      197.659 
    6.64027e-5      214.715 
     6.6416e-5      238.907 
    6.64294e-5      264.652 
    6.64459e-5      298.544 
     6.6468e-5      346.227 
    6.65172e-5      456.164 
    6.65336e-5      491.165 
      6.655e-5      523.916 
    6.65664e-5      553.539 
    6.65828e-5      579.199 
    6.65951e-5      595.385 
    6.66074e-5      608.638 
    6.66197e-5      618.727 
    6.66344e-5      626.412 
     6.6646e-5      628.942 
    6.66497e-5      629.094 
    6.66607e-5      627.668 
    6.66746e-5      621.846 
    6.66869e-5      613.084 
    6.66992e-5      601.085 
    6.67115e-5       586.06 
    6.67238e-5       568.27 
    6.67402e-5      540.769 
    6.67566e-5      509.684 
     6.6773e-5      475.872 
    6.67976e-5       421.96 
    6.68374e-5      333.181 
    6.68546e-5      296.297 
    6.68704e-5      264.126 
    6.68847e-5      236.559 
    6.68955e-5      217.061 
    6.69063e-5       198.64 
     6.6917e-5      181.334 
    6.69288e-5      163.685 
     6.6937e-5      152.213 
    6.69452e-5      141.398 
    6.69534e-5       131.23 
    6.69616e-5      121.696 
    6.69698e-5       112.78 
     6.6978e-5      104.462 
    6.69862e-5        96.72 
    6.69939e-5      89.9639 
    6.70016e-5      83.6726 
    6.70093e-5      77.8244 
     6.7017e-5      72.3972 
    6.70246e-5      67.3685 
    6.70323e-5      62.7159 
      6.704e-5      58.4169 
    6.70477e-5      54.4496 
    6.70554e-5      50.7922 
    6.70631e-5      47.4241 
    6.70715e-5      44.0288 
    6.70782e-5      41.5658 
    6.70849e-5      39.2767 
    6.70915e-5      37.1497 
    6.70982e-5      35.1739 
    6.71082e-5      32.4708 
    6.71182e-5      30.0511 
    6.71282e-5      27.8844 
    6.71381e-5       25.943 
    6.71481e-5      24.2018 
    6.71581e-5      22.6381 
    6.71681e-5      21.2316 
    6.71789e-5      19.8719 
    6.71912e-5      18.4898 
    6.72035e-5      17.2659 
    6.72158e-5       16.178 
    6.72281e-5      15.2068 
    6.72404e-5      14.3361 
    6.72527e-5       13.552 
     6.7265e-5      12.8429 
    6.72773e-5      12.1987 
    6.72896e-5      11.6111 
     6.7306e-5      10.9036 
    6.73214e-5      10.3078 
    6.73368e-5      9.76782 
     6.7347e-5      9.43505 
    6.73675e-5      8.82627 
     6.7388e-5      8.28287 
    6.74085e-5       7.7948 
     6.7429e-5      7.35404 
    6.74495e-5      6.95412 
      6.747e-5      6.58975 
    6.74956e-5      6.17763 
    6.75213e-5      5.80719 
    6.75469e-5      5.47269 
    6.75725e-5      5.16943 
    6.75981e-5      4.89346 
    6.76237e-5      4.64149 
    6.76494e-5      4.41071 
     6.7675e-5      4.19873 
    6.77109e-5      3.92971 
    6.77467e-5      3.68882 
    6.77826e-5      3.47217 
    6.78185e-5      3.27653 
    6.78544e-5       3.0992 
    6.78903e-5      2.93791 
    6.79261e-5      2.79074 
    6.79748e-5      2.61072 
    6.80133e-5       2.4826 
    6.80645e-5      2.32838 
    6.81158e-5      2.19063 
     6.8167e-5      2.06705 
    6.82182e-5      1.95573 
    6.82695e-5      1.85509 
    6.83207e-5      1.76378 
    6.83899e-5      1.65336 
    6.84437e-5      1.57632 
    6.85155e-5      1.48396 
    6.85873e-5      1.40179 
     6.8659e-5      1.32831 
    6.87307e-5      1.26231 
    6.88025e-5      1.20278 
    6.88743e-5      1.14891 
     6.8946e-5          1.1 
    6.90485e-5      1.03759 
     6.9151e-5      0.98268 
    6.92535e-5     0.934107 
     6.9356e-5     0.890931 
    6.94585e-5     0.852381 
     6.9561e-5     0.817824 
    6.97148e-5     0.772345 
    6.98685e-5     0.733251 
    7.00222e-5     0.699433 
     7.0176e-5     0.670021 
    7.03297e-5     0.644325 
    7.04835e-5     0.621793 
    7.06885e-5     0.595912 
    7.08935e-5      0.57403 
    7.10985e-5     0.555502 
    7.13035e-5     0.539842 
    7.15319e-5      0.52529 
    7.17838e-5     0.512227 
    7.20356e-5     0.501906 
    7.22875e-5     0.494021 
    7.26001e-5     0.487289 
    7.29734e-5     0.483009 
      7.316e-5     0.482324 
    7.35471e-5     0.484133 
    7.39341e-5     0.489942 
    7.41922e-5     0.496074 
    7.44538e-5     0.504337 
    7.47155e-5      0.51476 
    7.49772e-5     0.527509 
    7.52389e-5     0.542828 
    7.55042e-5     0.561308 
    7.57696e-5      0.58317 
     7.6035e-5     0.608944 
    7.63004e-5      0.63931 
    7.65022e-5     0.666009 
     7.6704e-5     0.696344 
    7.69059e-5     0.730901 
    7.71077e-5     0.770406 
    7.73095e-5      0.81576 
     7.7445e-5     0.850046 
    7.75815e-5     0.888168 
     7.7718e-5       0.9304 
    7.78544e-5     0.977336 
    7.79909e-5      1.02969 
    7.81273e-5      1.08832 
    7.82638e-5      1.15424 
    7.84002e-5      1.22866 
    7.85127e-5      1.29744 
    7.86011e-5      1.35703 
    7.86896e-5      1.42215 
     7.8778e-5      1.49355 
    7.88665e-5      1.57206 
    7.89549e-5      1.65862 
    7.90433e-5      1.75441 
    7.91318e-5       1.8608 
     7.9208e-5      1.96225 
     7.9304e-5      2.10496 
     7.9368e-5      2.21073 
     7.9432e-5      2.32625 
     7.9496e-5      2.45279 
      7.956e-5      2.59183 
     7.9624e-5      2.74511 
     7.9688e-5      2.91468 
      7.976e-5        3.128 
     7.9808e-5       3.2855 
     7.9856e-5      3.45696 
     7.9904e-5      3.64418 
     7.9952e-5      3.84922 
          8e-5      4.07453 
     8.0048e-5      4.32297 
     8.0092e-5      4.57393 
     8.0132e-5      4.82401 
     8.0172e-5      5.09782 
     8.0212e-5      5.39857 
     8.0252e-5      5.73007 
     8.0292e-5      6.09685 
     8.0332e-5      6.50435 
     8.0372e-5      6.95914 
    8.04068e-5      7.39949 
    8.04364e-5      7.81175 
     8.0466e-5      8.26364 
    8.04956e-5      8.76075 
    8.05252e-5      9.30979 
    8.05548e-5      9.91885 
    8.05844e-5      10.5978 
    8.06066e-5      11.1602 
    8.06288e-5      11.7749 
    8.06504e-5      12.4304 
     8.0672e-5      13.1509 
    8.06936e-5      13.9465 
    8.07152e-5      14.8294 
    8.07368e-5      15.8148 
     8.0753e-5      16.6323 
    8.07692e-5      17.5278 
    8.07854e-5      18.5127 
    8.08016e-5      19.6006 
    8.08176e-5      20.7924 
    8.08336e-5      22.1195 
    8.08496e-5      23.6043 
    8.08616e-5      24.8371 
    8.08736e-5      26.1864 
    8.08856e-5      27.6669 
    8.08976e-5      29.2951 
    8.09096e-5      31.0897 
    8.09216e-5      33.0718 
    8.09332e-5      35.1879 
     8.0944e-5      37.3557 
    8.09548e-5      39.7355 
    8.09656e-5      42.3499 
    8.09764e-5      45.2235 
    8.09872e-5       48.383 
     8.0998e-5       51.857 
    8.10088e-5      55.6757 
    8.10196e-5      59.8715 
    8.10304e-5      64.4781 
    8.10412e-5      69.5307 
    8.10504e-5      74.2138 
    8.10616e-5      80.4206 
    8.10728e-5      87.2218 
     8.1084e-5      94.6588 
    8.10952e-5      102.772 
    8.11064e-5      111.602 
    8.11176e-5      121.183 
    8.11288e-5      131.549 
    8.11418e-5       144.56 
    8.11528e-5      156.528 
    8.11638e-5      169.324 
    8.11749e-5      182.955 
    8.11896e-5      202.421 
    8.12029e-5      221.222 
    8.12173e-5      242.877 
    8.12317e-5      265.756 
    8.12509e-5      297.925 
    8.12765e-5      343.064 
    8.13277e-5      435.612 
    8.13533e-5      479.412 
    8.13725e-5      509.526 
    8.13917e-5      536.341 
    8.14109e-5      559.055 
    8.14237e-5      571.567 
     8.1441e-5      584.755 
    8.14544e-5      591.873 
    8.14672e-5      595.981 
    8.14804e-5      597.427 
    8.14954e-5      595.618 
    8.15088e-5      590.906 
    8.15222e-5      583.356 
     8.1535e-5      573.646 
    8.15542e-5      554.809 
    8.15734e-5      531.411 
    8.15926e-5      504.202 
    8.16118e-5      474.018 
    8.16374e-5      430.659 
    8.16886e-5       340.88 
    8.17078e-5      308.502 
     8.1729e-5      274.846 
    8.17456e-5      250.174 
    8.17605e-5      229.701 
    8.17736e-5      213.002 
    8.17867e-5      197.639 
    8.17998e-5      183.655 
    8.18104e-5      173.423 
    8.18224e-5      162.913 
    8.18344e-5      153.596 
    8.18464e-5       145.47 
    8.18584e-5      138.525 
    8.18704e-5      132.749 
    8.18793e-5      129.209 
    8.18882e-5      126.297 
    8.18971e-5      124.005 
     8.1906e-5      122.325 
    8.19149e-5      121.247 
     8.1926e-5      120.735 
    8.19272e-5      120.735 
    8.19372e-5      121.135 
    8.19492e-5       122.57 
    8.19606e-5      124.864 
     8.1972e-5      128.045 
    8.19833e-5      132.089 
    8.19947e-5      136.969 
    8.20023e-5      140.671 
     8.2015e-5      147.636 
    8.20276e-5       155.52 
    8.20403e-5      164.262 
     8.2053e-5       173.79 
    8.20695e-5      187.265 
    8.20916e-5       206.73 
    8.21192e-5      232.632 
    8.21633e-5      274.444 
    8.21853e-5      293.841 
    8.22019e-5      307.059 
    8.22184e-5       318.77 
    8.22349e-5      328.672 
    8.22515e-5      336.499 
    8.22625e-5      340.456 
    8.22779e-5      344.188 
     8.2294e-5      345.739 
    8.22965e-5      345.763 
    8.23127e-5      344.488 
    8.23287e-5      340.817 
    8.23452e-5      334.578 
    8.23617e-5      325.996 
    8.23783e-5      315.273 
    8.23948e-5      302.655 
    8.24114e-5      288.428 
    8.24279e-5      272.902 
      8.245e-5      250.742 
    8.25117e-5      185.853 
    8.25316e-5      165.823 
    8.25481e-5      149.914 
    8.25646e-5       134.88 
    8.25805e-5      121.395 
     8.2595e-5      109.929 
    8.26094e-5      99.2994 
    8.26191e-5       92.683 
    8.26287e-5      86.4413 
    8.26384e-5      80.5702 
     8.2648e-5      75.0628 
    8.26591e-5      69.2025 
    8.26684e-5      64.6063 
    8.26777e-5      60.3172 
     8.2687e-5      56.3227 
    8.26963e-5      52.6098 
    8.27056e-5      49.1648 
    8.27149e-5      45.9736 
    8.27242e-5       43.022 
    8.27335e-5      40.2956 
    8.27428e-5      37.7802 
    8.27521e-5      35.4621 
    8.27611e-5      33.4033 
      8.277e-5      31.5031 
     8.2779e-5      29.7499 
    8.27879e-5      28.1331 
    8.27969e-5      26.6422 
    8.28058e-5      25.2676 
    8.28148e-5      23.9999 
    8.28238e-5      22.8306 
    8.28372e-5      21.2433 
    8.28506e-5      19.8341 
    8.28641e-5      18.5806 
    8.28775e-5       17.463 
     8.2891e-5      16.4639 
    8.29018e-5      15.7328 
    8.29146e-5      14.9503 
    8.29273e-5      14.2407 
    8.29401e-5      13.5949 
    8.29592e-5      12.7293 
    8.29783e-5      11.9685 
    8.29974e-5      11.2946 
    8.30166e-5      10.6936 
    8.30357e-5      10.1539 
    8.30484e-5      9.82351 
    8.30739e-5      9.22331 
    8.30994e-5      8.69174 
    8.31253e-5      8.21118 
    8.31511e-5      7.77993 
     8.3177e-5      7.39062 
    8.32028e-5      7.03736 
    8.32373e-5      6.61431 
    8.32717e-5      6.23791 
    8.33062e-5      5.90103 
    8.33406e-5      5.59797 
    8.33751e-5      5.32412 
    8.34139e-5      5.04623 
    8.34526e-5      4.79605 
    8.34785e-5      4.64283 
    8.35302e-5      4.36481 
    8.35819e-5      4.11967 
    8.36335e-5      3.90244 
    8.36852e-5      3.70915 
    8.37369e-5      3.53653 
    8.37886e-5      3.38193 
    8.38575e-5      3.20009 
    8.39264e-5      3.04217 
    8.39954e-5      2.90479 
    8.40643e-5      2.78523 
    8.41332e-5      2.68129 
    8.42021e-5      2.59117 
     8.4271e-5      2.51343 
    8.43399e-5      2.44687 
    8.44328e-5      2.37322 
    8.45256e-5      2.31626 
    8.46184e-5      2.27465 
    8.47112e-5      2.24748 
     8.4804e-5      2.23424 
     8.4835e-5      2.23288 
    8.49127e-5      2.23621 
    8.49904e-5      2.24933 
    8.50681e-5      2.27255 
    8.51458e-5      2.30638 
    8.52235e-5      2.35156 
    8.53012e-5      2.40903 
     8.5379e-5      2.48001 
    8.54567e-5      2.56604 
    8.55214e-5      2.65062 
    8.55862e-5      2.74837 
     8.5651e-5      2.86099 
    8.57157e-5      2.99053 
    8.57805e-5      3.13952 
    8.58453e-5       3.3111 
    8.58938e-5      3.45689 
    8.59424e-5      3.61951 
    8.59964e-5      3.82277 
    8.60395e-5      4.00495 
    8.60827e-5      4.20704 
    8.61259e-5      4.43182 
    8.61691e-5       4.6826 
    8.62122e-5      4.96332 
    8.62554e-5      5.27878 
    8.62878e-5      5.54163 
    8.63202e-5      5.83021 
    8.63504e-5      6.12581 
    8.63806e-5      6.45013 
    8.64109e-5      6.80706 
    8.64411e-5      7.20122 
    8.64713e-5      7.63812 
    8.65015e-5      8.12439 
    8.65317e-5      8.66817 
    8.65544e-5      9.11965 
    8.65732e-5      9.52608 
    8.65956e-5      10.0555 
    8.66181e-5      10.6388 
    8.66405e-5      11.2844 
     8.6663e-5      12.0025 
    8.66854e-5      12.8055 
    8.67023e-5      13.4728 
    8.67191e-5      14.2044 
     8.6736e-5      15.0098 
    8.67502e-5      15.7572 
    8.67675e-5      16.7562 
    8.67847e-5      17.8729 
    8.67977e-5      18.7997 
    8.68106e-5      19.8137 
    8.68236e-5      20.9262 
    8.68366e-5      22.1498 
    8.68495e-5      23.4992 
    8.68625e-5      24.9906 
    8.68754e-5      26.6425 
    8.68875e-5      28.3474 
    8.68992e-5      30.1586 
    8.69108e-5      32.1525 
    8.69225e-5      34.3496 
    8.69341e-5       36.772 
    8.69458e-5      39.4436 
    8.69574e-5      42.3903 
    8.69691e-5      45.6396 
    8.69808e-5      49.2209 
    8.69924e-5      53.1649 
    8.70041e-5      57.5038 
    8.70153e-5      62.0862 
    8.70265e-5      67.0959 
    8.70377e-5      72.5632 
     8.7049e-5      78.5185 
    8.70602e-5      84.9915 
    8.70714e-5      92.0104 
    8.70826e-5      99.6019 
    8.70939e-5       107.79 
     8.7105e-5      116.525 
    8.71162e-5      125.885 
    8.71273e-5       135.88 
    8.71384e-5      146.518 
    8.71533e-5      161.699 
    8.71688e-5      178.788 
    8.71844e-5      197.054 
    8.72016e-5      218.626 
    8.72224e-5      246.054 
      8.725e-5      284.567 
    8.73053e-5      363.193 
     8.7326e-5      391.078 
    8.73467e-5       416.87 
    8.73674e-5      439.781 
    8.73882e-5      459.067 
     8.7402e-5      469.584 
    8.74158e-5      478.036 
    8.74337e-5      485.721 
    8.74476e-5      488.973 
    8.74594e-5      489.873 
    8.74766e-5      488.063 
    8.74911e-5      483.694 
    8.75056e-5      476.804 
    8.75194e-5       468.01 
    8.75332e-5      457.178 
    8.75539e-5      437.482 
    8.75747e-5      414.247 
    8.75954e-5      388.221 
     8.7623e-5      350.549 
    8.76852e-5       262.22 
    8.77059e-5      234.042 
    8.77242e-5      210.374 
    8.77422e-5      188.512 
    8.77557e-5      173.099 
    8.77698e-5      157.864 
     8.7784e-5       143.65 
    8.77982e-5       130.47 
    8.78088e-5      121.262 
    8.78179e-5      113.784 
    8.78291e-5      105.182 
    8.78404e-5       97.188 
    8.78516e-5      89.7809 
    8.78628e-5      82.9359 
     8.7874e-5      76.6261 
    8.78853e-5       70.823 
    8.78965e-5      65.4968 
    8.79056e-5      61.5225 
    8.79159e-5      57.3169 
    8.79263e-5      53.4477 
    8.79367e-5      49.8916 
     8.7947e-5      46.6262 
    8.79574e-5      43.6298 
    8.79677e-5      40.8814 
    8.79781e-5      38.3613 
    8.79885e-5      36.0507 
    8.79988e-5      33.9321 
    8.80092e-5      31.9889 
    8.80213e-5      29.9232 
    8.80342e-5      27.9261 
    8.80472e-5      26.1284 
    8.80601e-5      24.5074 
    8.80731e-5       23.043 
     8.8086e-5      21.7172 
     8.8099e-5      20.5141 
    8.81119e-5      19.4196 
    8.81249e-5      18.4213 
    8.81422e-5      17.2212 
    8.81568e-5      16.3038 
     8.8175e-5      15.2827 
    8.81931e-5      14.3683 
    8.82112e-5      13.5454 
    8.82294e-5      12.8014 
    8.82475e-5      12.1257 
    8.82656e-5      11.5094 
    8.82838e-5      10.9453 
     8.8308e-5      10.2635 
    8.83321e-5       9.6512 
     8.8358e-5      9.06116 
    8.83857e-5      8.49624 
    8.84133e-5      7.98844 
    8.84409e-5      7.52988 
    8.84686e-5      7.11407 
