#ZVView-data-copy:  30-May-2023 21:48:02
#=======================================
#
#name:   40-ZR-90(N,2N)40-ZR-89,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  181
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
       0.32795            0       12.756      0.16638  # 1977,A.R.De+             ## 13736003  #dY:1.3%   
       0.32816            0       11.328      0.15858  # 1977,A.R.De+             ## 13736003  #dY:1.4%   
       0.32831            0       8.9079      0.16885  # 1977,A.R.De+             ## 13736002  #dY:1.9%   
       0.32837            0       9.9147      0.15153  # 1977,A.R.De+             ## 13736003  #dY:1.5%   
       0.32858            0       8.6383      0.14825  # 1977,A.R.De+             ## 13736003  #dY:1.7%   
       0.32879            0       7.9687      0.14508  # 1977,A.R.De+             ## 13736003  #dY:1.8%   
       0.32885            0       7.9766      0.16452  # 1977,A.R.De+             ## 13736002  #dY:2.1%   
         0.329            0       7.2707      0.14334  # 1977,A.R.De+             ## 13736003  #dY:2.0%   
       0.32921            0       7.0788      0.14122  # 1977,A.R.De+             ## 13736003  #dY:2.0%   
       0.32938            0       7.5966      0.16418  # 1977,A.R.De+             ## 13736002  #dY:2.2%   
       0.32942            0       6.6125      0.14035  # 1977,A.R.De+             ## 13736003  #dY:2.1%   
       0.32963            0       6.2561      0.14013  # 1977,A.R.De+             ## 13736003  #dY:2.2%   
       0.32984            0        6.808      0.14055  # 1977,A.R.De+             ## 13736003  #dY:2.1%   
       0.32992            0       7.2447      0.16207  # 1977,A.R.De+             ## 13736002  #dY:2.2%   
       0.33005            0       7.1549      0.14206  # 1977,A.R.De+             ## 13736003  #dY:2.0%   
       0.33026            0       7.3636      0.14337  # 1977,A.R.De+             ## 13736003  #dY:1.9%   
       0.33045            0       6.6847      0.16109  # 1977,A.R.De+             ## 13736002  #dY:2.4%   
       0.33047            0       7.3966      0.14293  # 1977,A.R.De+             ## 13736003  #dY:1.9%   
       0.33069            0       7.1479      0.14106  # 1977,A.R.De+             ## 13736003  #dY:2.0%   
        0.3309            0       5.6922      0.13748  # 1977,A.R.De+             ## 13736003  #dY:2.4%   
       0.33099            0       6.2538       0.1591  # 1977,A.R.De+             ## 13736002  #dY:2.5%   
       0.33111            0       5.3617      0.13577  # 1977,A.R.De+             ## 13736003  #dY:2.5%   
       0.33132            0       5.5394      0.13561  # 1977,A.R.De+             ## 13736003  #dY:2.4%   
       0.33153            0       5.9709      0.15954  # 1977,A.R.De+             ## 13736002  #dY:2.7%   
       0.33154            0       5.6165      0.13687  # 1977,A.R.De+             ## 13736003  #dY:2.4%   
       0.33175            0       5.2156      0.13619  # 1977,A.R.De+             ## 13736003  #dY:2.6%   
       0.33196            0       5.4323      0.13649  # 1977,A.R.De+             ## 13736003  #dY:2.5%   
       0.33207            0       5.7321      0.15911  # 1977,A.R.De+             ## 13736002  #dY:2.8%   
       0.33217            0       5.4519      0.13583  # 1977,A.R.De+             ## 13736003  #dY:2.5%   
       0.33239            0       5.2122      0.13524  # 1977,A.R.De+             ## 13736003  #dY:2.6%   
        0.3326            0       5.5628      0.13537  # 1977,A.R.De+             ## 13736003  #dY:2.4%   
       0.33262            0       5.8572      0.15894  # 1977,A.R.De+             ## 13736002  #dY:2.7%   
       0.33281            0        5.608      0.13643  # 1977,A.R.De+             ## 13736003  #dY:2.4%   
       0.33303            0       5.6391      0.13586  # 1977,A.R.De+             ## 13736003  #dY:2.4%   
       0.33316            0       6.0263      0.16009  # 1977,A.R.De+             ## 13736002  #dY:2.7%   
       0.33324            0        5.529      0.13579  # 1977,A.R.De+             ## 13736003  #dY:2.5%   
       0.33346            0       5.4179      0.13572  # 1977,A.R.De+             ## 13736003  #dY:2.5%   
       0.33367            0       5.3885      0.13619  # 1977,A.R.De+             ## 13736003  #dY:2.5%   
        0.3337            0       6.1748      0.16019  # 1977,A.R.De+             ## 13736002  #dY:2.6%   
       0.33399            0       5.4068     0.096067  # 1977,A.R.De+             ## 13736003  #dY:1.8%   
       0.33425            0       6.0951      0.15969  # 1977,A.R.De+             ## 13736002  #dY:2.6%   
       0.33442            0       5.3738     0.096171  # 1977,A.R.De+             ## 13736003  #dY:1.8%   
       0.33475            0       5.3409      0.13508  # 1977,A.R.De+             ## 13736003  #dY:2.5%   
        0.3348            0       6.1107      0.16105  # 1977,A.R.De+             ## 13736002  #dY:2.6%   
       0.33496            0       5.6705      0.13646  # 1977,A.R.De+             ## 13736003  #dY:2.4%   
       0.33518            0       5.7443      0.13615  # 1977,A.R.De+             ## 13736003  #dY:2.4%   
       0.33535            0       6.4636      0.16238  # 1977,A.R.De+             ## 13736002  #dY:2.5%   
        0.3354            0       5.7253      0.13586  # 1977,A.R.De+             ## 13736003  #dY:2.4%   
       0.33561            0       5.8561      0.13654  # 1977,A.R.De+             ## 13736003  #dY:2.3%   
       0.33583            0       5.8462      0.13693  # 1977,A.R.De+             ## 13736003  #dY:2.3%   
        0.3359            0        6.953      0.16363  # 1977,A.R.De+             ## 13736002  #dY:2.4%   
       0.33605            0       6.3305      0.13754  # 1977,A.R.De+             ## 13736003  #dY:2.2%   
       0.33626            0       6.5582      0.13862  # 1977,A.R.De+             ## 13736003  #dY:2.1%   
       0.33645            0       6.8602       0.1631  # 1977,A.R.De+             ## 13736002  #dY:2.4%   
       0.33648            0       6.7474      0.13886  # 1977,A.R.De+             ## 13736003  #dY:2.1%   
        0.3367            0       7.0581         0.14  # 1977,A.R.De+             ## 13736003  #dY:2.0%   
       0.33692            0       6.9204      0.13959  # 1977,A.R.De+             ## 13736003  #dY:2.0%   
         0.337            0       6.7165      0.16283  # 1977,A.R.De+             ## 13736002  #dY:2.4%   
       0.33713            0       5.6366      0.13618  # 1977,A.R.De+             ## 13736003  #dY:2.4%   
       0.33735            0       5.1834       0.1356  # 1977,A.R.De+             ## 13736003  #dY:2.6%   
       0.33756            0       6.5466       0.1617  # 1977,A.R.De+             ## 13736002  #dY:2.5%   
       0.33757            0       5.6216       0.1359  # 1977,A.R.De+             ## 13736003  #dY:2.4%   
        0.3379            0       5.6161      0.09601  # 1977,A.R.De+             ## 13736003  #dY:1.7%   
       0.33811            0       6.1346      0.16236  # 1977,A.R.De+             ## 13736002  #dY:2.6%   
       0.33834            0       5.6232     0.096224  # 1977,A.R.De+             ## 13736003  #dY:1.7%   
       0.33867            0       6.5445      0.16323  # 1977,A.R.De+             ## 13736002  #dY:2.5%   
       0.33877            0       5.8473     0.096201  # 1977,A.R.De+             ## 13736003  #dY:1.6%   
       0.33921            0       5.9139     0.096101  # 1977,A.R.De+             ## 13736003  #dY:1.6%   
       0.33951            0       6.4349      0.11561  # 1977,A.R.De+             ## 13736002  #dY:1.8%   
       0.33966            0       5.9666     0.095576  # 1977,A.R.De+             ## 13736003  #dY:1.6%   
        0.3401            0       5.9471       0.0958  # 1977,A.R.De+             ## 13736003  #dY:1.6%   
       0.34054            0       5.6573     0.095019  # 1977,A.R.De+             ## 13736003  #dY:1.7%   
       0.34063            0       6.7837      0.11625  # 1977,A.R.De+             ## 13736002  #dY:1.7%   
       0.34087            0       5.5507      0.13453  # 1977,A.R.De+             ## 13736003  #dY:2.4%   
       0.34109            0       5.3459      0.13446  # 1977,A.R.De+             ## 13736003  #dY:2.5%   
       0.34131            0       5.7669      0.13506  # 1977,A.R.De+             ## 13736003  #dY:2.3%   
       0.34148            0       7.8792      0.16899  # 1977,A.R.De+             ## 13736002  #dY:2.1%   
       0.34154            0       6.6704      0.13802  # 1977,A.R.De+             ## 13736003  #dY:2.1%   
       0.34176            0       7.9038      0.14166  # 1977,A.R.De+             ## 13736003  #dY:1.8%   
       0.34198            0       7.9106       0.1413  # 1977,A.R.De+             ## 13736003  #dY:1.8%   
       0.34204            0       8.4915      0.17219  # 1977,A.R.De+             ## 13736002  #dY:2.0%   
       0.34221            0       7.9313      0.14123  # 1977,A.R.De+             ## 13736003  #dY:1.8%   
       0.34243            0       7.9959       0.1409  # 1977,A.R.De+             ## 13736003  #dY:1.8%   
       0.34261            0       8.9937      0.17684  # 1977,A.R.De+             ## 13736002  #dY:2.0%   
       0.34265            0       7.9976      0.14232  # 1977,A.R.De+             ## 13736003  #dY:1.8%   
       0.34288            0       8.4281      0.14264  # 1977,A.R.De+             ## 13736003  #dY:1.7%   
        0.3431            0        8.776      0.14445  # 1977,A.R.De+             ## 13736003  #dY:1.6%   
       0.34318            0       10.337      0.18111  # 1977,A.R.De+             ## 13736002  #dY:1.8%   
       0.34332            0       8.8538      0.14567  # 1977,A.R.De+             ## 13736003  #dY:1.6%   
       0.34355            0       8.9361       0.1464  # 1977,A.R.De+             ## 13736003  #dY:1.6%   
       0.34375            0       11.605      0.18884  # 1977,A.R.De+             ## 13736002  #dY:1.6%   
       0.34377            0       9.6313      0.14741  # 1977,A.R.De+             ## 13736003  #dY:1.5%   
         0.344            0       9.3807      0.14763  # 1977,A.R.De+             ## 13736003  #dY:1.6%   
       0.34422            0       9.7835      0.14971  # 1977,A.R.De+             ## 13736003  #dY:1.5%   
       0.34432            0       13.741      0.19937  # 1977,A.R.De+             ## 13736002  #dY:1.5%   
       0.34445            0       11.173      0.15546  # 1977,A.R.De+             ## 13736003  #dY:1.4%   
       0.34467            0       12.701      0.16072  # 1977,A.R.De+             ## 13736003  #dY:1.3%   
       0.34489            0       15.195      0.21023  # 1977,A.R.De+             ## 13736002  #dY:1.4%   
        0.3449            0       14.389      0.16868  # 1977,A.R.De+             ## 13736003  #dY:1.2%   
       0.34512            0       16.465      0.17975  # 1977,A.R.De+             ## 13736003  #dY:1.1%   
       0.34535            0       17.994      0.18797  # 1977,A.R.De+             ## 13736003  #dY:1.0%   
       0.34547            0       14.412      0.20551  # 1977,A.R.De+             ## 13736002  #dY:1.4%   
       0.34557            0       18.973       0.1934  # 1977,A.R.De+             ## 13736003  #dY:1.0%   
        0.3458            0       18.111       0.1905  # 1977,A.R.De+             ## 13736003  #dY:1.1%   
       0.34603            0       17.265      0.18324  # 1977,A.R.De+             ## 13736003  #dY:1.1%   
       0.34604            0       11.628      0.18964  # 1977,A.R.De+             ## 13736002  #dY:1.6%   
       0.34625            0       14.626      0.17028  # 1977,A.R.De+             ## 13736003  #dY:1.2%   
       0.34648            0       11.918      0.15719  # 1977,A.R.De+             ## 13736003  #dY:1.3%   
       0.34662            0       9.2713      0.17669  # 1977,A.R.De+             ## 13736002  #dY:1.9%   
       0.34671            0       9.7493      0.14815  # 1977,A.R.De+             ## 13736003  #dY:1.5%   
       0.34694            0       8.3519      0.14215  # 1977,A.R.De+             ## 13736003  #dY:1.7%   
       0.34716            0       7.2946      0.13743  # 1977,A.R.De+             ## 13736003  #dY:1.9%   
        0.3472            0       7.3817      0.16921  # 1977,A.R.De+             ## 13736002  #dY:2.3%   
       0.34739            0       6.4099      0.13615  # 1977,A.R.De+             ## 13736003  #dY:2.1%   
       0.34762            0       6.1446      0.13507  # 1977,A.R.De+             ## 13736003  #dY:2.2%   
       0.34778            0       7.2567      0.16902  # 1977,A.R.De+             ## 13736002  #dY:2.3%   
       0.34785            0        6.002      0.13474  # 1977,A.R.De+             ## 13736003  #dY:2.2%   
       0.34808            0       6.0731      0.13368  # 1977,A.R.De+             ## 13736003  #dY:2.2%   
       0.34831            0       6.3854       0.1339  # 1977,A.R.De+             ## 13736003  #dY:2.1%   
       0.34836            0       8.3675      0.17331  # 1977,A.R.De+             ## 13736002  #dY:2.1%   
       0.34854            0       6.3921      0.13529  # 1977,A.R.De+             ## 13736003  #dY:2.1%   
       0.34876            0       6.7789      0.13576  # 1977,A.R.De+             ## 13736003  #dY:2.0%   
       0.34894            0       9.9206      0.18131  # 1977,A.R.De+             ## 13736002  #dY:1.8%   
       0.34899            0       6.9637       0.1379  # 1977,A.R.De+             ## 13736003  #dY:2.0%   
       0.34922            0       7.7538       0.1385  # 1977,A.R.De+             ## 13736003  #dY:1.8%   
