#ZVView-data-copy:  30-May-2023 21:38:21
#=======================================
#
#name:   29-CU-65(N,2N)29-CU-64,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  250
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
      0.033458      14.7468 
     0.0334604      14.0555 
     0.0334628      13.4228 
     0.0334665      12.5725 
     0.0334701      11.8266 
     0.0334737      11.1714 
     0.0334773      10.5958 
      0.033481      10.0916 
     0.0334846      9.65368 
     0.0334882       9.2822 
     0.0334906      9.07566 
      0.033493      8.91123 
     0.0334949      8.82725 
     0.0334967       8.7969 
     0.0334979      8.82355 
     0.0334991      8.90788 
     0.0335001      9.03439 
     0.0335008      9.18574 
     0.0335016      9.39399 
     0.0335024      9.67222 
     0.0335029      9.90365 
     0.0335034       10.177 
     0.0335039      10.4969 
     0.0335045      10.9028 
     0.0335051      11.4154 
     0.0335057      12.0096 
     0.0335063      12.6893 
     0.0335069      13.4533 
     0.0335075      14.2994 
     0.0335081      15.2248 
      0.033509      16.7415 
       0.03351      18.5912 
     0.0335114      21.1253 
     0.0335121      22.3279 
     0.0335128      23.4268 
     0.0335134      24.2914 
     0.0335139       24.936 
     0.0335145      25.4244 
      0.033515      25.7627 
     0.0335154      25.9534 
      0.033516      26.0394 
     0.0335166      25.9259 
      0.033517      25.7142 
     0.0335175      25.3512 
      0.033518       24.873 
     0.0335185      24.2958 
     0.0335191      23.4687 
     0.0335198      22.3492 
     0.0335205      21.1118 
     0.0335229      16.4043 
     0.0335238      14.7904 
     0.0335244      13.7924 
      0.033525      12.8683 
     0.0335255      12.1352 
     0.0335262      11.2981 
     0.0335268      10.5574 
     0.0335274      9.90981 
     0.0335281      9.34933 
     0.0335287      8.86855 
     0.0335294      8.45872 
       0.03353      8.11137 
     0.0335307      7.81778 
     0.0335313      7.56989 
      0.033532      7.36028 
     0.0335329      7.11636 
     0.0335339      6.89536 
      0.033535      6.72005 
     0.0335364      6.53521 
     0.0335378      6.38773 
     0.0335394      6.24413 
     0.0335411      6.12285 
     0.0335444      5.92193 
      0.033548      5.74478 
     0.0335515      5.59237 
     0.0335582      5.34849 
     0.0335625      5.21136 
     0.0335711      4.96957 
     0.0335786      4.78399 
     0.0335899      4.53835 
     0.0336012      4.32169 
     0.0336131       4.1169 
      0.033625      3.92909 
     0.0336486      3.58704 
     0.0336984      2.90432 
      0.033703       2.8498 
     0.0337076      2.80946 
     0.0337107      2.79866 
      0.033713      2.80642 
     0.0337148      2.82693 
     0.0337162      2.85436 
     0.0337175      2.89609 
     0.0337188      2.95738 
     0.0337197      3.01271 
     0.0337205      3.07344 
     0.0337215      3.17292 
     0.0337222      3.25572 
     0.0337229      3.35469 
     0.0337235      3.47304 
     0.0337242      3.61446 
     0.0337247      3.73834 
     0.0337252      3.87976 
     0.0337258       4.0556 
     0.0337262      4.20889 
     0.0337266      4.37968 
      0.033727      4.56972 
     0.0337274      4.78091 
     0.0337279      5.01524 
     0.0337283      5.27475 
     0.0337287      5.56155 
     0.0337291      5.87785 
     0.0337295      6.22579 
       0.03373      6.60745 
     0.0337304      7.02483 
     0.0337308      7.47987 
     0.0337312      7.97425 
     0.0337316      8.50935 
     0.0337321      9.08628 
     0.0337326      9.90002 
     0.0337331      10.7154 
     0.0337336      11.5912 
     0.0337341      12.5258 
     0.0337348      13.8559 
     0.0337355      15.2704 
     0.0337365      17.5096 
     0.0337382      21.5272 
     0.0337391      23.3899 
     0.0337397      24.7132 
     0.0337404      25.9058 
      0.033741      26.8835 
     0.0337417      27.6948 
     0.0337423       28.362 
     0.0337428      28.7163 
     0.0337433      28.9276 
     0.0337439      29.0073 
     0.0337445      28.8925 
      0.033745      28.6674 
     0.0337457      28.1678 
     0.0337464      27.4709 
      0.033747      26.6027 
     0.0337477      25.5934 
     0.0337485      24.3284 
     0.0337496      22.2705 
     0.0337516      18.6038 
     0.0337524      17.1285 
     0.0337532      15.7483 
     0.0337541      14.4806 
     0.0337547      13.6089 
     0.0337553      12.8065 
      0.033756      12.0723 
     0.0337566      11.4039 
     0.0337572      10.7978 
     0.0337577      10.3495 
     0.0337583      9.86743 
     0.0337589      9.43086 
     0.0337595      9.03573 
     0.0337604        8.512 
     0.0337613      8.05988 
     0.0337622      7.66822 
     0.0337632      7.31649 
     0.0337641      7.00983 
      0.033765      6.74068 
      0.033766      6.50291 
     0.0337674      6.19427 
     0.0337688      5.93191 
     0.0337702      5.69723 
     0.0337718      5.47881 
     0.0337734      5.28966 
     0.0337749      5.12415 
      0.033777      4.93293 
     0.0337792      4.76097 
     0.0337815      4.60571 
      0.033785      4.40949 
     0.0337885        4.247 
     0.0337919      4.11003 
     0.0337965      3.95574 
      0.033801      3.82568 
     0.0338056      3.71378 
      0.033811      3.59911 
     0.0338191      3.45369 
     0.0338272      3.33115 
     0.0338357      3.22008 
     0.0338485      3.07679 
     0.0338612      2.95309 
     0.0338758      2.82825 
     0.0338904      2.71601 
     0.0339108      2.57495 
      0.033932      2.44263 
     0.0339533      2.32305 
     0.0339745      2.21624 
     0.0339958      2.12442 
     0.0340117      2.06831 
     0.0340276      2.02705 
     0.0340382      2.01044 
     0.0340489      2.00516 
     0.0340588      2.01295 
     0.0340662      2.02909 
     0.0340736      2.05608 
     0.0340811      2.09615 
     0.0340885      2.15201 
     0.0340951      2.21785 
     0.0340996      2.27189 
      0.034104      2.33526 
     0.0341084      2.40906 
     0.0341128      2.49495 
     0.0341173      2.59483 
     0.0341217      2.71074 
     0.0341257      2.83068 
     0.0341292      2.95143 
     0.0341327       3.0872 
     0.0341363      3.23992 
     0.0341398      3.41178 
     0.0341434      3.60532 
     0.0341469      3.82345 
     0.0341504      4.06959 
     0.0341535      4.30373 
     0.0341559      4.51583 
     0.0341584      4.74719 
     0.0341609      4.99974 
     0.0341634      5.27567 
     0.0341658      5.57736 
     0.0341683      5.90746 
     0.0341708      6.26892 
      0.034173      6.62082 
     0.0341759      7.13208 
     0.0341789      7.70296 
     0.0341808      8.12055 
     0.0341827      8.57075 
     0.0341847      9.05633 
     0.0341866      9.58025 
     0.0341885      10.1191 
     0.0341912      10.9603 
     0.0341938      11.8941 
     0.0341965      12.9304 
     0.0341991      14.0801 
     0.0342018       15.354 
     0.0342042      16.6161 
     0.0342066      17.9956 
     0.0342089      19.4992 
     0.0342113      21.1323 
     0.0342137      22.8978 
     0.0342164      25.0134 
     0.0342192      27.4003 
     0.0342229      30.8092 
      0.034231      38.6466 
     0.0342342      41.5889 
     0.0342366      43.6119 
     0.0342389      45.4052 
     0.0342413      46.9073 
      0.034243      47.7609 
     0.0342448      48.4593 
     0.0342465      48.9407 
     0.0342483      49.1983 
     0.0342492      49.2426 
     0.0342513      49.1304 
     0.0342533       48.728 
     0.0342554      48.0554 
     0.0342574      47.1405 
     0.0342602      45.6005 
     0.0342629      43.7724 
      0.034267      40.6732 
     0.0342775      32.2548 
     0.0342818      29.0274 
      0.034285      26.7435 
      0.034289      24.0057 
     0.0342926      21.7793 
      0.034297      19.1627 
     0.0343072      13.4384 
     0.0343101      11.7291 
     0.0343136      9.61578 
     0.0343147      9.02025 
     0.0343158      8.48293 
     0.0343164      8.19309 
     0.0343171       7.9523 
     0.0343177      7.77361 
     0.0343182      7.69611 
     0.0343186      7.65717 
     0.0343188      7.65362 
     0.0343193      7.68128 
     0.0343197      7.74904 
     0.0343201      7.86082 
     0.0343205      8.01979 
     0.0343209      8.22886 
     0.0343213       8.4907 
     0.0343216      8.74789 
      0.034322       9.1046 
     0.0343224      9.51699 
     0.0343228      9.98567 
     0.0343232      10.4868 
     0.0343235      11.0129 
      0.034324      11.8864 
     0.0343246      12.9022 
     0.0343251      13.9124 
     0.0343258      15.2935 
     0.0343266      17.2126 
     0.0343284      21.4304 
     0.0343294      23.5551 
     0.0343302      25.2089 
     0.0343308      26.4077 
     0.0343314      27.2487 
      0.034332      27.9912 
     0.0343325      28.5867 
     0.0343331      29.0313 
     0.0343337      29.3406 
     0.0343344      29.4855 
     0.0343347      29.4897 
     0.0343353      29.3713 
      0.034336      29.0993 
     0.0343366      28.6947 
     0.0343376       27.889 
     0.0343386      26.9131 
     0.0343423      22.7507 
     0.0343434       21.597 
     0.0343446      20.5449 
     0.0343457      19.5994 
     0.0343468      18.7866 
     0.0343478      18.0598 
     0.0343493      17.2069 
     0.0343507      16.4652 
     0.0343525      15.6732 
     0.0343536      15.2544 
     0.0343557      14.5086 
     0.0343578      13.8603 
     0.0343599      13.2879 
     0.0343622      12.7293 
     0.0343645      12.2286 
     0.0343676       11.633 
     0.0343707      11.1033 
     0.0343739      10.6141 
     0.0343787      9.94446 
     0.0343836      9.34485 
     0.0343904      8.56511 
     0.0343929      8.31738 
      0.034395      8.14241 
     0.0343972      8.02071 
        0.0344      7.93351 
     0.0344033      7.85318 
     0.0344053      7.76734 
     0.0344083      7.57915 
     0.0344153      7.06821 
     0.0344203      6.75364 
     0.0344257      6.45227 
      0.034432      6.13607 
     0.0344405      5.75887 
      0.034449      5.42177 
     0.0344575      5.11711 
     0.0344677      4.78611 
     0.0344778      4.48701 
      0.034488      4.21417 
     0.0344982      3.96417 
     0.0345082      3.73718 
     0.0345182      3.52613 
     0.0345332      3.23528 
     0.0345474      2.98341 
     0.0345613      2.75847 
     0.0345751      2.55144 
      0.034589      2.36073 
     0.0346028      2.18536 
     0.0346188      1.99907 
     0.0346255      1.92456 
     0.0346278      1.90604 
       0.03463      1.89746 
     0.0346303      1.89731 
     0.0346325      1.90405 
     0.0346375      1.94329 
     0.0346387      1.94613 
     0.0346404      1.94015 
     0.0346423      1.91915 
     0.0346455      1.86376 
     0.0346485      1.81108 
     0.0346501      1.78754 
     0.0346533      1.75103 
     0.0346573      1.71823 
     0.0346639      1.67691 
     0.0346718      1.64034 
     0.0346782       1.6204 
     0.0346855      1.60745 
     0.0346892      1.60536 
     0.0346961      1.61046 
     0.0347031      1.62865 
     0.0347077       1.6487 
     0.0347123      1.67566 
     0.0347169      1.71013 
     0.0347215      1.75273 
     0.0347261      1.80417 
     0.0347307      1.86525 
     0.0347353      1.93681 
     0.0347399      2.01981 
     0.0347445      2.11529 
     0.0347492      2.22439 
     0.0347538      2.34839 
     0.0347584      2.48868 
      0.034763      2.64678 
     0.0347667      2.78722 
     0.0347704      2.94107 
     0.0347741      3.10935 
     0.0347777      3.29314 
     0.0347814      3.49363 
     0.0347851      3.71208 
     0.0347888      3.94983 
     0.0347925      4.20835 
     0.0347957      4.45282 
     0.0347989       4.7155 
     0.0348022      4.99758 
     0.0348054      5.30029 
     0.0348086      5.62497 
     0.0348118        5.973 
     0.0348151      6.34585 
     0.0348197      6.92459 
     0.0348238      7.49532 
      0.034828      8.11703 
     0.0348321      8.79345 
     0.0348363      9.52846 
     0.0348404      10.3259 
     0.0348446      11.1898 
     0.0348487      12.1239 
     0.0348529      13.1319 
      0.034857      14.2169 
     0.0348612      15.3818 
     0.0348658      16.7723 
     0.0348706      18.3428 
     0.0348755      20.0262 
     0.0348803      21.8193 
     0.0348868       24.369 
     0.0348943       27.522 
     0.0349158      37.0415 
     0.0349229      40.0137 
     0.0349294      42.4586 
     0.0349359      44.5948 
     0.0349407      45.9544 
     0.0349455       47.083 
     0.0349506       48.006 
     0.0349557      48.6599 
     0.0349607      49.0493 
     0.0349658      49.1851 
     0.0349709      49.0828 
     0.0349785      48.5408 
     0.0349861      47.6315 
     0.0349937      46.4292 
     0.0350064      44.0146 
     0.0350396      37.0699 
     0.0350506      34.9063 
     0.0350617      32.8918 
     0.0350728      31.0362 
     0.0350838      29.3382 
     0.0350949        27.79 
     0.0351059      26.3809 
      0.035117      25.0986 
     0.0351281      23.9308 
     0.0351391      22.8659 
     0.0351557      21.4378 
     0.0351723      20.1844 
     0.0351889       19.078 
     0.0352055      18.0954 
     0.0352221      17.2173 
     0.0352387      16.4273 
     0.0352608      15.4875 
     0.0352816      14.7021 
     0.0353106      13.7208 
     0.0353493      12.5473 
     0.0353877      11.3996 
     0.0354021      10.9145 
     0.0354129      10.4972 
     0.0354201      10.1779 
     0.0354272      9.80703 
     0.0354323      9.49054 
     0.0354371       9.1463 
     0.0354402      8.87827 
     0.0354434      8.56881 
      0.035446        8.273 
     0.0354486      7.92961 
     0.0354511      7.53818 
     0.0354527      7.25759 
     0.0354542      6.94527 
     0.0354558      6.60008 
     0.0354599      5.62027 
     0.0354608      5.44463 
     0.0354614      5.31875 
     0.0354621      5.23083 
